Id,Predicted
224,12550
225,37077
226,50343
227,48115
228,63933
229,2578
230,921
231,23023
232,4624
233,31778
234,31451
235,61166
236,29773
237,42811
238,36813
239,46233
240,15433
241,22703
242,44369
243,19178
244,17314
245,42077
246,55017
247,41112
248,63996
249,34560
250,60024
251,47779
252,22082
253,10747
254,721
255,18892
256,61281
257,27339
258,36605
259,63539
260,9319
261,22059
262,19670
263,35425
264,29880
265,2826
266,23480
267,1173
268,44405
269,63027
270,57256
271,59699
272,11881
273,16448
274,10699
275,41240
276,35362
277,13112
278,43040
279,19785
280,12088
281,56289
282,10415
283,45198
284,5228
285,3176
286,26555
287,17007
288,14192
289,48302
290,20901
291,4400
292,16417
293,26159
294,55643
295,55655
296,61093
297,19170
298,60215
299,57210
300,22734
301,18475
302,32213
303,26292
304,54163
305,59488
306,52994
307,22498
308,28638
309,37427
310,37762
311,60906
312,17091
313,16675
314,45367
315,3448
316,52348
317,38820
318,40162
319,39630
320,17204
321,51068
322,32941
323,3319
324,23706
325,9770
326,4958
327,46012
328,29541
329,13275
330,48018
331,224
332,24222
333,10316
334,13560
335,58200
336,9248
337,30093
338,51763
339,55259
340,31155
341,43777
342,21951
343,45322
344,61067
345,41708
346,37991
347,47037
348,27732
349,15684
350,50407
351,25229
352,15190
353,12714
354,40739
355,12853
356,50033
357,59674
358,2823
359,56980
360,22852
361,3215
362,19346
363,39872
364,48622
365,46330
366,15326
367,54810
368,22880
369,21964
370,17234
371,13875
372,60593
373,1394
374,57684
375,45988
376,10688
377,28477
378,5843
379,24892
380,15301
381,45039
382,45734
383,14395
384,22107
385,48626
386,41845
387,25498
388,21963
389,28871
390,33299
391,38972
392,327
393,57770
394,17602
395,42827
396,57096
397,4322
398,42402
399,63132
400,44447
401,42364
402,22062
403,32042
404,42248
405,10604
406,25070
407,49747
408,12358
409,11863
410,62876
411,25258
412,31580
413,62140
414,41665
415,21586
416,31342
417,17039
418,39456
419,28722
420,10377
421,63057
422,57973
423,47912
424,46579
425,19788
426,62733
427,23731
428,51579
429,48279
430,45065
431,45246
432,56838
433,5486
434,61104
435,52198
436,31778
437,55100
438,58536
439,49165
440,12027
441,8182
442,50843
443,14524
444,24250
445,13597
446,32140
447,36550
448,64157
449,29684
450,18707
451,40815
452,3950
453,34587
454,17053
455,45597
456,29087
457,21325
458,37037
459,57185
460,19878
461,17795
462,10262
463,32552
464,58733
465,52339
466,26665
467,20059
468,219
469,51612
470,55800
471,35675
472,3622
473,9289
474,14429
475,883
476,1175
477,35318
478,8811
479,28459
480,21109
481,63228
482,8869
483,56357
484,16068
485,17817
486,3056
487,39885
488,58395
489,25849
490,9967
491,30558
492,20596
493,29539
494,29816
495,55825
496,27918
497,56560
498,61148
499,4997
500,17070
501,53294
502,1405
503,49503
504,53212
505,20253
506,59594
507,48439
508,41164
509,48267
510,49649
511,24004
512,18588
513,37911
514,48880
515,59897
516,17880
517,5757
518,63930
519,4590
520,18409
521,3495
522,42540
523,3062
524,25386
525,24296
526,15872
527,25651
528,5168
529,15536
530,19264
531,51295
532,57973
533,40329
534,57487
535,22921
536,12445
537,9584
538,21434
539,23518
540,23602
541,62795
542,32770
543,16983
544,16133
545,60218
546,47742
547,57924
548,54148
549,60851
550,17917
551,59382
552,29894
553,51715
554,10839
555,712
556,47630
557,12167
558,31315
559,4242
560,58894
561,41418
562,44635
563,442
564,1203
565,21109
566,2141
567,5043
568,33537
569,55636
570,55114
571,8545
572,56540
573,53166
574,18032
575,34441
576,59726
577,41261
578,41647
579,33296
580,49390
581,3215
582,7827
583,33284
584,17722
585,48267
586,50874
587,57427
588,47783
589,52339
590,7420
591,61855
592,59834
593,8676
594,35801
595,57349
596,184
597,21992
598,38406
599,42544
600,53802
601,56242
602,53218
603,29213
604,50881
605,32829
606,57336
607,16695
608,33803
609,64242
610,19561
611,1748
612,17201
613,21713
614,52634
615,10672
616,9018
617,17029
618,21329
619,31380
620,51502
621,52947
622,47442
623,23518
624,30036
625,59843
626,28396
627,57096
628,42713
629,35602
630,21693
631,47099
632,52623
633,37221
634,47754
635,58686
636,57388
637,59591
638,17900
639,22391
640,19120
641,20988
642,556
643,43647
644,9127
645,42835
646,10570
647,60349
648,25093
649,61180
650,24365
651,54504
652,11587
653,63952
654,16781
655,40992
656,22298
657,59692
658,4695
659,12607
660,25765
661,1733
662,54274
663,19891
664,28252
665,40002
666,41137
667,48457
668,608
669,44368
670,10145
671,2875
672,8322
673,38555
674,53225
675,42236
676,60249
677,42829
678,1578
679,22217
680,51057
681,17930
682,33639
683,24154
684,20557
685,20329
686,11299
687,5654
688,8887
689,51107
690,742
691,35199
692,16922
693,29764
694,14826
695,59748
696,24024
697,7735
698,27518
699,57945
700,36149
701,36579
702,42835
703,48209
704,54300
705,30604
706,45032
707,27680
708,5360
709,4679
710,38912
711,29080
712,63596
713,22410
714,60145
715,59098
716,23735
717,19754
718,18035
719,48499
720,15851
721,311
722,24300
723,36669
724,56681
725,31016
726,14590
727,29976
728,12449
729,5988
730,18433
731,23428
732,16268
733,53468
734,7859
735,47459
736,277
737,5605
738,63104
739,44766
740,23539
741,10216
742,22942
743,43024
744,51698
745,32866
746,38126
747,37210
748,37221
749,45141
750,41270
751,37354
752,18898
753,25939
754,1136
755,16616
756,36784
757,11763
758,42356
759,30927
760,9319
761,30662
762,63100
763,51284
764,53704
765,52245
766,53072
767,44258
768,52074
769,7625
770,46848
771,22839
772,59748
773,59495
774,34841
775,5315
776,3694
777,7745
778,32002
779,52133
780,38346
781,13511
782,49452
783,8997
784,5041
785,24113
786,29343
787,52111
788,10056
789,36408
790,24333
791,57542
792,31866
793,19105
794,1747
795,35524
796,11092
797,64416
798,47181
799,41241
800,52687
801,11616
802,49323
803,29150
804,58665
805,40614
806,58290
807,36549
808,34739
809,44781
810,63669
811,986
812,56487
813,46469
814,45041
815,34738
816,58324
817,52674
818,55688
819,63922
820,54666
821,30927
822,921
823,1230
824,113
825,55177
826,22240
827,45246
828,29871
829,24458
830,16526
831,53224
832,33582
833,47
834,11670
835,20750
836,49786
837,62872
838,11020
839,53965
840,6206
841,22444
842,19398
843,3316
844,57661
845,34422
846,18077
847,60037
848,50938
849,49770
850,63113
851,36737
852,59758
853,26808
854,55205
855,20286
856,27192
857,48224
858,56002
859,40989
860,34202
861,59193
862,30344
863,34266
864,7900
865,57764
866,40560
867,64334
868,23483
869,22356
870,61302
871,20084
872,59889
873,6137
874,15968
875,58575
876,925
877,21361
878,33708
879,58953
880,58965
881,61551
882,53048
883,3711
884,39170
885,1420
886,921
887,7857
888,5434
889,191
890,11467
891,58924
892,23454
893,34437
894,28933
895,53452
896,7806
897,58376
898,4251
899,2673
900,22085
901,11529
902,47748
903,48632
904,34998
905,56444
906,63252
907,14783
908,61704
909,4339
910,53919
911,43863
912,24729
913,30613
914,45126
915,32791
916,31236
917,54277
918,19435
919,52701
920,39686
921,5771
922,22504
923,23637
924,28804
925,41475
926,47504
927,330
928,45130
929,9170
930,54464
931,10367
932,10376
933,17405
934,26789
935,23720
936,50792
937,41735
938,31078
939,5975
940,48969
941,23516
942,55040
943,56749
944,2762
945,41982
946,13892
947,14587
948,53289
949,18433
950,48327
951,22625
952,37846
953,5939
954,1064
955,61219
956,18815
957,13725
958,7866
959,43773
960,58005
961,13869
962,21716
963,22877
964,41636
965,50719
966,24146
967,32984
968,25756
969,64225
970,56973
971,16982
972,36281
973,25039
974,52623
975,63229
976,63408
977,11428
978,29900
979,29773
980,14668
981,9813
982,6556
983,4109
984,20500
985,21415
986,51031
987,14590
988,21970
989,3802
990,22690
991,40427
992,50287
993,42705
994,37901
995,10056
996,10018
997,16584
998,24739
999,56492
1000,41153
1001,5422
1002,53230
1003,23536
1004,24942
1005,38697
1006,61325
1007,36295
1008,13320
1009,10526
1010,47869
1011,2718
1012,2277
1013,34430
1014,29213
1015,63850
1016,58769
1017,55294
1018,28520
1019,59182
1020,40608
1021,1845
1022,44916
1023,55425
1024,56032
1025,59506
1026,48205
1027,29791
1028,58995
1029,49868
1030,42837
1031,48656
1032,22297
1033,31899
1034,15139
1035,60344
1036,23800
1037,38744
1038,45333
1039,19421
1040,39807
1041,28594
1042,40629
1043,55864
1044,920
1045,19773
1046,27098
1047,41461
1048,11717
1049,20730
1050,62134
1051,49943
1052,16989
1053,1075
1054,36856
1055,39967
1056,22621
1057,60802
1058,2701
1059,12231
1060,13476
1061,22001
1062,42629
1063,31653
1064,15713
1065,20868
1066,33850
1067,26553
1068,20238
1069,41876
1070,10075
1071,268
1072,28031
1073,56496
1074,45059
1075,7003
1076,19063
1077,26763
1078,49830
1079,24164
1080,63073
1081,25020
1082,36536
1083,36331
1084,52337
1085,40876
1086,53387
1087,45927
1088,34727
1089,11968
1090,4654
1091,3748
1092,16986
1093,1301
1094,50811
1095,54230
1096,26518
1097,21826
1098,27708
1099,11588
1100,62791
1101,57056
1102,12288
1103,57585
1104,3750
1105,2277
1106,39793
1107,40002
1108,32107
1109,35901
1110,10660
1111,35902
1112,33209
1113,15260
1114,24277
1115,5572
1116,28176
1117,7940
1118,43262
1119,26121
1120,18048
1121,46025
1122,412
1123,24316
1124,11491
1125,3943
1126,39872
1127,43303
1128,54327
1129,43748
1130,22820
1131,10524
1132,52901
1133,23883
1134,54433
1135,42833
1136,31338
1137,712
1138,32672
1139,1733
1140,63252
1141,35228
1142,531
1143,9597
1144,8491
1145,18641
1146,49019
1147,2642
1148,57992
1149,15657
1150,62876
1151,31408
1152,45547
1153,39969
1154,12412
1155,23187
1156,64331
1157,24473
1158,48743
1159,21267
1160,46789
1161,42343
1162,35463
1163,53512
1164,27613
1165,39556
1166,34499
1167,5736
1168,4529
1169,46883
1170,29887
1171,31834
1172,11588
1173,57876
1174,59643
1175,53589
1176,21109
1177,40853
1178,4227
1179,16825
1180,5282
1181,51042
1182,44791
1183,20849
1184,5096
1185,21725
1186,7247
1187,13338
1188,10936
1189,57763
1190,34154
1191,25663
1192,63092
1193,42550
1194,30196
1195,9652
1196,14930
1197,39030
1198,31155
1199,57242
1200,12636
1201,10916
1202,63867
1203,10527
1204,16940
1205,51548
1206,34430
1207,12895
1208,13601
1209,35437
1210,18901
1211,54012
1212,16218
1213,10321
1214,51913
1215,18106
1216,43961
1217,44716
1218,42403
1219,43447
1220,10282
1221,30061
1222,17624
1223,22620
1224,29167
1225,25907
1226,34777
1227,9928
1228,36454
1229,39263
1230,26823
1231,48153
1232,47547
1233,29486
1234,50343
1235,1786
1236,42402
1237,36897
1238,50506
1239,62847
1240,43955
1241,61180
1242,60855
1243,44216
1244,16441
1245,51114
1246,53518
1247,9591
1248,13996
1249,280
1250,50880
1251,52575
1252,702
1253,35356
1254,1903
1255,50512
1256,18295
1257,58731
1258,13430
1259,50135
1260,29650
1261,49247
1262,42692
1263,32105
1264,63405
1265,56340
1266,21712
1267,53951
1268,13220
1269,21971
1270,61247
1271,58995
1272,36077
1273,32398
1274,20042
1275,33320
1276,63232
1277,4753
1278,5541
1279,452
1280,2125
1281,7859
1282,50567
1283,38601
1284,19232
1285,63952
1286,35419
1287,17905
1288,60111
1289,5512
1290,20341
1291,32649
1292,59200
1293,51241
1294,38369
1295,21756
1296,47677
1297,28658
1298,56111
1299,16723
1300,53226
1301,52321
1302,17476
1303,20002
1304,26876
1305,55436
1306,10246
1307,63806
1308,33136
1309,58937
1310,6331
1311,4053
1312,2767
1313,62068
1314,5553
1315,24791
1316,40191
1317,20724
1318,41898
1319,25344
1320,42037
1321,23656
1322,29019
1323,54480
1324,11951
1325,10679
1326,17470
1327,33096
1328,37758
1329,22699
1330,9212
1331,45099
1332,49775
1333,36887
1334,51281
1335,24321
1336,31877
1337,48594
1338,10464
1339,28861
1340,22429
1341,58995
1342,34062
1343,17959
1344,48028
1345,6105
1346,36072
1347,21492
1348,60760
1349,19134
1350,36843
1351,55338
1352,42313
1353,52904
1354,59659
1355,11094
1356,44522
1357,14701
1358,27852
1359,16825
1360,60662
1361,61053
1362,40842
1363,2276
1364,19689
1365,2678
1366,18028
1367,7657
1368,18565
1369,10134
1370,6521
1371,37404
1372,56982
1373,58235
1374,14651
1375,54687
1376,55963
1377,24250
1378,8216
1379,44225
1380,44258
1381,27437
1382,41190
1383,26135
1384,24333
1385,8901
1386,6664
1387,29687
1388,45132
1389,21109
1390,22545
1391,40828
1392,18941
1393,49931
1394,39004
1395,49080
1396,10821
1397,47674
1398,46629
1399,56549
1400,58958
1401,17053
1402,45141
1403,55307
1404,49812
1405,18454
1406,9660
1407,21156
1408,44049
1409,3106
1410,24361
1411,25883
1412,62769
1413,12026
1414,41194
1415,22065
1416,40992
1417,54370
1418,39928
1419,55381
1420,17837
1421,9716
1422,62074
1423,12292
1424,63400
1425,43959
1426,55300
1427,18598
1428,59649
1429,31494
1430,6809
1431,21998
1432,57978
1433,15702
1434,44027
1435,25707
1436,8131
1437,31787
1438,38202
1439,23605
1440,29757
1441,24258
1442,22344
1443,5056
1444,59979
1445,34405
1446,61282
1447,61930
1448,12466
1449,52315
1450,64155
1451,35364
1452,58995
1453,55334
1454,3513
1455,13008
1456,63641
1457,63428
1458,22073
1459,41892
1460,27643
1461,28828
1462,3304
1463,21119
1464,51803
1465,18909
1466,34451
1467,12393
1468,44101
1469,41032
1470,58333
1471,417
1472,10464
1473,61528
1474,17249
1475,1051
1476,34503
1477,45731
1478,9545
1479,53259
1480,22912
1481,4979
1482,25846
1483,63923
1484,50629
1485,10699
1486,42109
1487,62544
1488,27077
1489,51256
1490,38466
1491,50216
1492,55892
1493,30659
1494,29674
1495,5843
1496,34040
1497,51738
1498,16922
1499,9413
1500,36314
1501,45204
1502,9929
1503,60621
1504,40499
1505,63258
1506,45602
1507,55410
1508,54145
1509,3374
1510,32163
1511,165
1512,24315
1513,57229
1514,8933
1515,19766
1516,29043
1517,51827
1518,40804
1519,14643
1520,18465
1521,5414
1522,45030
1523,50679
1524,57116
1525,10854
1526,8001
1527,55314
1528,37152
1529,10330
1530,20889
1531,7433
1532,36508
1533,10114
1534,61201
1535,55962
1536,357
1537,29134
1538,27104
1539,4033
1540,46789
1541,18530
1542,29322
1543,30734
1544,52894
1545,61637
1546,64096
1547,63276
1548,2941
1549,31368
1550,26944
1551,13716
1552,7962
1553,10660
1554,4569
1555,61681
1556,32258
1557,38066
1558,40165
1559,3604
1560,42872
1561,39004
1562,22579
1563,4730
1564,64179
1565,46012
1566,54009
1567,845
1568,24787
1569,57333
1570,51699
1571,12281
1572,39014
1573,32672
1574,30698
1575,46681
1576,9918
1577,20499
1578,26242
1579,58395
1580,25804
1581,40174
1582,41282
1583,30838
1584,64495
1585,10641
1586,23979
1587,1317
1588,22292
1589,39885
1590,38972
1591,41364
1592,51273
1593,11888
1594,30451
1595,2146
1596,47484
1597,9908
1598,2174
1599,21518
1600,15213
1601,38811
1602,34066
1603,45627
1604,39204
1605,44342
1606,33271
1607,37315
1608,13517
1609,1449
1610,21115
1611,21186
1612,7469
1613,7930
1614,1812
1615,54057
1616,16794
1617,6840
1618,37210
1619,34157
1620,48454
1621,47254
1622,23199
1623,58438
1624,9964
1625,34570
1626,17041
1627,56722
1628,22814
1629,9023
1630,33042
1631,48724
1632,28008
1633,2929
1634,53577
1635,62617
1636,60262
1637,36560
1638,21704
1639,50916
1640,52872
1641,62177
1642,58126
1643,41912
1644,10048
1645,60269
1646,16781
1647,52007
1648,55384
1649,61519
1650,24165
1651,50984
1652,52125
1653,7693
1654,16342
1655,10316
1656,40930
1657,57012
1658,38045
1659,15498
1660,6030
1661,45796
1662,9417
1663,13996
1664,25020
1665,9035
1666,35242
1667,64233
1668,277
1669,17375
1670,1540
1671,51166
1672,63013
1673,63888
1674,10379
1675,63056
1676,27199
1677,46924
1678,30723
1679,43947
1680,34780
1681,61914
1682,22035
1683,916
1684,61380
1685,9323
1686,24655
1687,10277
1688,28858
1689,62245
1690,63653
1691,59599
1692,12175
1693,16247
1694,58168
1695,50952
1696,41989
1697,6155
1698,43456
1699,10159
1700,19020
1701,20212
1702,22225
1703,10232
1704,44716
1705,32886
1706,11834
1707,59591
1708,24273
1709,60398
1710,19124
1711,10286
1712,53314
1713,5727
1714,25856
1715,59982
1716,32677
1717,142
1718,3019
1719,17070
1720,11207
1721,18629
1722,23304
1723,28671
1724,25603
1725,37783
1726,22015
1727,60275
1728,34863
1729,37675
1730,18032
1731,16709
1732,32477
1733,53633
1734,25957
1735,5467
1736,12508
1737,31703
1738,18772
1739,24070
1740,32295
1741,9696
1742,39042
1743,47253
1744,59416
1745,55574
1746,44405
1747,7424
1748,24315
1749,48737
1750,2315
1751,57636
1752,35720
1753,62204
1754,52634
1755,12068
1756,62614
1757,19875
1758,57120
1759,45431
1760,4695
1761,40861
1762,47560
1763,63164
1764,54182
1765,62112
1766,13912
1767,60264
1768,32649
1769,50872
1770,22446
1771,33110
1772,4383
1773,10065
1774,24296
1775,51651
1776,22408
1777,55422
1778,12701
1779,30629
1780,45506
1781,51044
1782,31300
1783,51165
1784,15765
1785,45270
1786,7095
1787,49277
1788,11735
1789,59344
1790,13275
1791,39354
1792,31238
1793,2337
1794,16978
1795,16599
1796,5942
1797,4964
1798,31254
1799,62217
1800,26564
1801,12215
1802,2278
1803,16582
1804,19287
1805,29001
1806,20641
1807,37956
1808,14804
1809,51856
1810,7557
1811,10053
1812,7393
1813,15357
1814,42557
1815,59889
1816,27613
1817,27401
1818,49262
1819,37758
1820,23618
1821,16622
1822,11301
1823,2920
1824,24459
1825,55882
1826,39891
1827,45038
1828,45919
1829,41032
1830,44266
1831,29712
1832,60353
1833,35978
1834,17952
1835,22344
1836,8666
1837,22872
1838,52668
1839,11599
1840,43426
1841,23123
1842,43263
1843,31362
1844,42510
1845,16861
1846,34024
1847,24643
1848,60713
1849,28222
1850,52436
1851,34781
1852,53134
1853,34546
1854,53211
1855,17288
1856,44187
1857,63757
1858,1004
1859,29712
1860,19007
1861,17922
1862,6145
1863,482
1864,11768
1865,16300
1866,8005
1867,52322
1868,40269
1869,25076
1870,33288
1871,12236
1872,14350
1873,44868
1874,5552
1875,62266
1876,62320
1877,26305
1878,36419
1879,50768
1880,23656
1881,31485
1882,43372
1883,55614
1884,50952
1885,47619
1886,2767
1887,2110
1888,23213
1889,32099
1890,59197
1891,50842
1892,3750
1893,9474
1894,50176
1895,45291
1896,27738
1897,23073
1898,18101
1899,23883
1900,10923
1901,62052
1902,60372
1903,1809
1904,12931
1905,17817
1906,4448
1907,61073
1908,15377
1909,23615
1910,38903
1911,30576
1912,40549
1913,42755
1914,60035
1915,43313
1916,30942
1917,5842
1918,29193
1919,1388
1920,42713
1921,23009
1922,58869
1923,8669
1924,26839
1925,44929
1926,25211
1927,10895
1928,7574
1929,16982
1930,10137
1931,51969
1932,28898
1933,39508
1934,30291
1935,55338
1936,46809
1937,57613
1938,53275
1939,47894
1940,4875
1941,27691
1942,17395
1943,12867
1944,20839
1945,5134
1946,34532
1947,54953
1948,19148
1949,32895
1950,43999
1951,22537
1952,28651
1953,26321
1954,18496
1955,17496
1956,50865
1957,48677
1958,48219
1959,60024
1960,1296
1961,52604
1962,37155
1963,59069
1964,20010
1965,37459
1966,48369
1967,17943
1968,29018
1969,4536
1970,11153
1971,62004
1972,388
1973,34354
1974,52889
1975,46705
1976,33706
1977,50697
1978,55086
1979,37667
1980,41847
1981,25485
1982,23958
1983,43482
1984,41238
1985,61298
1986,2388
1987,57731
1988,54903
1989,64188
1990,22074
1991,9843
1992,34319
1993,55561
1994,33009
1995,4025
1996,58870
1997,23551
1998,24965
1999,52326
2000,61953
2001,8673
2002,4118
2003,27401
2004,4604
2005,28050
2006,35532
2007,59889
2008,31463
2009,8837
2010,1815
2011,23893
2012,18719
2013,49874
2014,4066
2015,52698
2016,13994
2017,18154
2018,33417
2019,10685
2020,24473
2021,45403
2022,26110
2023,63408
2024,33426
2025,19417
2026,14809
2027,49205
2028,40686
2029,64445
2030,53440
2031,12976
2032,49246
2033,12034
2034,55040
2035,4891
2036,50518
2037,58454
2038,17710
2039,29584
2040,30215
2041,55645
2042,11115
2043,18650
2044,50343
2045,34484
2046,663
2047,17007
2048,28520
2049,56938
2050,7744
2051,32920
2052,4174
2053,24017
2054,11588
2055,360
2056,10745
2057,10291
2058,8065
2059,414
2060,62777
2061,63402
2062,29706
2063,52430
2064,34718
2065,51725
2066,31408
2067,36868
2068,8213
2069,5976
2070,15391
2071,25446
2072,26758
2073,4490
2074,39285
2075,22872
2076,1747
2077,45824
2078,15582
2079,22800
2080,5597
2081,4964
2082,51290
2083,880
2084,21540
2085,55634
2086,51046
2087,4383
2088,5942
2089,31451
2090,1192
2091,28276
2092,59889
2093,12832
2094,15371
2095,34287
2096,40830
2097,29648
2098,18530
2099,37037
2100,9359
2101,42873
2102,51236
2103,9633
2104,50179
2105,3464
2106,52588
2107,16791
2108,47440
2109,46860
2110,7216
2111,48002
2112,62201
2113,24348
2114,18193
2115,1534
2116,50280
2117,30018
2118,16674
2119,32580
2120,57913
2121,41108
2122,33838
2123,32750
2124,56552
2125,29710
2126,52237
2127,22733
2128,22168
2129,61718
2130,46409
2131,31414
2132,40992
2133,24165
2134,45866
2135,46072
2136,44076
2137,63883
2138,46319
2139,33422
2140,11117
2141,21219
2142,21530
2143,35300
2144,25849
2145,32545
2146,58978
2147,25946
2148,14760
2149,37402
2150,26232
2151,34349
2152,64235
2153,36393
2154,12337
2155,13096
2156,16878
2157,56378
2158,39247
2159,53097
2160,64442
2161,22149
2162,23630
2163,1662
2164,48887
2165,23281
2166,21948
2167,40689
2168,22383
2169,28529
2170,27205
2171,48044
2172,43610
2173,387
2174,5209
2175,53317
2176,2849
2177,62161
2178,21497
2179,9911
2180,34518
2181,41355
2182,28892
2183,62021
2184,17050
2185,4948
2186,31916
2187,57681
2188,61549
2189,36085
2190,703
2191,39364
2192,42831
2193,414
2194,30000
2195,702
2196,22611
2197,42624
2198,11486
2199,62115
2200,1534
2201,62201
2202,10377
2203,11234
2204,29816
2205,26443
2206,22633
2207,60416
2208,1652
2209,40756
2210,45776
2211,24315
2212,59690
2213,56378
2214,20797
2215,45578
2216,35029
2217,60621
2218,63654
2219,225
2220,38898
2221,23267
2222,55739
2223,34265
2224,44778
2225,50667
2226,18813
2227,3728
2228,51003
2229,12240
2230,26944
2231,60312
2232,25402
2233,5727
2234,47709
2235,46683
2236,32453
2237,40191
2238,27744
2239,37264
2240,30232
2241,19871
2242,22644
2243,50610
2244,45874
2245,20713
2246,55623
2247,17226
2248,2541
2249,56031
2250,16791
2251,553
2252,39900
2253,46330
2254,10351
2255,12342
2256,62060
2257,59494
2258,54297
2259,473
2260,43286
2261,45842
2262,45341
2263,61328
2264,63392
2265,24828
2266,19835
2267,57459
2268,53245
2269,53065
2270,15776
2271,35369
2272,61188
2273,48972
2274,58399
2275,19653
2276,28683
2277,21451
2278,25211
2279,7179
2280,22800
2281,48535
2282,721
2283,22068
2284,48882
2285,35300
2286,48952
2287,42755
2288,51907
2289,16054
2290,27920
2291,50837
2292,40462
2293,44716
2294,28466
2295,10170
2296,47192
2297,2230
2298,22155
2299,50391
2300,1535
2301,44330
2302,64261
2303,15384
2304,47352
2305,41892
2306,858
2307,30255
2308,57165
2309,5917
2310,41636
2311,49743
2312,20705
2313,36454
2314,53241
2315,10375
2316,28542
2317,345
2318,28881
2319,41490
2320,53498
2321,52352
2322,62845
2323,48764
2324,59828
2325,31577
2326,44587
2327,7199
2328,40998
2329,19462
2330,54369
2331,5658
2332,7876
2333,36809
2334,14
2335,21992
2336,46363
2337,16519
2338,37155
2339,29057
2340,58676
2341,54301
2342,37905
2343,54008
2344,50010
2345,10124
2346,16808
2347,10155
2348,51591
2349,29697
2350,40196
2351,47717
2352,50985
2353,47967
2354,2282
2355,13065
2356,12689
2357,60024
2358,23699
2359,8630
2360,20369
2361,54892
2362,188
2363,42808
2364,27714
2365,28507
2366,32931
2367,38418
2368,1166
2369,26245
2370,48469
2371,54321
2372,48813
2373,38177
2374,15169
2375,30226
2376,46311
2377,34546
2378,39782
2379,9603
2380,53241
2381,35223
2382,25946
2383,53179
2384,48849
2385,5995
2386,46288
2387,23615
2388,27521
2389,27613
2390,7016
2391,6081
2392,57639
2393,32834
2394,48891
2395,777
2396,16783
2397,7857
2398,47500
2399,29012
2400,29787
2401,56154
2402,56699
2403,26632
2404,34108
2405,21344
2406,55912
2407,63450
2408,63428
2409,10699
2410,63236
2411,64360
2412,55680
2413,35672
2414,2125
2415,12876
2416,5188
2417,735
2418,53249
2419,49885
2420,38667
2421,25127
2422,51835
2423,59584
2424,58039
2425,49146
2426,40811
2427,55261
2428,53211
2429,29829
2430,27643
2431,35718
2432,34544
2433,10308
2434,51077
2435,11263
2436,39443
2437,49590
2438,30222
2439,56357
2440,27603
2441,13930
2442,30146
2443,56955
2444,30172
2445,40541
2446,28527
2447,21308
2448,38358
2449,41542
2450,11553
2451,46014
2452,42011
2453,12420
2454,34552
2455,12026
2456,27381
2457,55037
2458,4997
2459,322
2460,12040
2461,17582
2462,9402
2463,51570
2464,29132
2465,53406
2466,374
2467,61533
2468,10262
2469,10577
2470,22065
2471,30469
2472,19788
2473,60977
2474,24662
2475,12853
2476,17496
2477,39807
2478,10216
2479,1373
2480,43972
2481,31338
2482,4352
2483,55698
2484,24315
2485,52674
2486,19589
2487,32451
2488,63438
2489,57073
2490,30838
2491,31342
2492,11658
2493,44079
2494,43159
2495,9101
2496,53354
2497,61315
2498,54145
2499,36069
2500,24300
2501,35242
2502,20159
2503,51173
2504,18104
2505,5166
2506,24912
