Id,Predicted
703,48209
704,23005
705,9605
706,45028
707,58021
708,5360
709,40491
710,38908
711,33919
712,4352
713,22391
714,60139
715,59098
716,23625
717,19754
718,18029
719,42808
720,10223
721,311
722,24300
723,47464
724,56381
725,61906
726,59483
727,9554
728,12465
729,5988
730,18433
731,11127
732,16268
733,35423
734,7859
735,58995
736,452
737,5647
738,63104
739,44766
740,23539
741,10216
742,22942
743,35598
744,51698
745,32866
746,38139
747,56675
748,32482
749,45141
750,41253
751,37354
752,18921
753,25912
754,1136
755,16609
756,36784
757,11763
758,42356
759,30922
760,7458
761,30662
762,63100
763,51284
764,53705
765,29965
766,53073
767,44258
768,52074
769,30538
770,46831
771,22838
772,59748
773,23560
774,34841
775,5315
776,3694
777,7755
778,32002
779,52033
780,39219
781,13511
782,60362
783,8998
784,5041
785,14561
786,14186
787,52101
788,10056
789,23058
790,24458
791,57542
792,31866
793,19105
794,55831
795,35524
796,32867
797,64416
798,46904
799,34240
800,52687
801,11616
802,20865
803,29150
804,23006
805,40614
806,24736
807,36549
808,34739
809,44781
810,63669
811,2401
812,10611
813,32190
814,36642
815,29477
816,33009
817,52674
818,55688
819,59889
820,54568
821,30927
822,34295
823,1230
824,5040
825,55177
826,22241
827,45246
828,29683
829,24279
830,16526
831,53224
832,33582
833,29570
834,11670
835,44653
836,49786
837,62872
838,11020
839,53956
840,4412
841,22444
842,7627
843,3316
844,57672
845,48360
846,18077
847,60029
848,50938
849,49770
850,53704
851,48720
852,48155
853,729
854,55205
855,16523
856,27192
857,20748
858,50482
859,20384
860,34202
861,59193
862,17283
863,39463
864,7900
865,37654
866,40560
867,64334
868,14960
869,22356
870,61302
871,20105
872,40491
873,6137
874,15968
875,58595
876,925
877,21361
878,33708
879,4536
880,58965
881,61561
882,53048
883,3590
884,62060
885,1420
886,34264
887,7565
888,5732
889,191
890,29559
891,58924
892,23454
893,34544
894,32993
895,53452
896,7806
897,58376
898,33261
899,2665
900,22085
901,11529
902,1564
903,31421
904,60073
905,41565
906,53468
907,14787
908,61704
909,4339
910,51818
911,43863
912,24729
913,30613
914,29690
915,32791
916,31236
917,54277
918,53057
919,52701
920,39821
921,5771
922,22504
923,268
924,28804
925,41475
926,49064
927,330
928,32012
929,9163
930,54464
931,10367
932,10376
933,26564
934,26789
935,23720
936,50792
937,41735
938,31078
939,50364
940,48963
941,23516
942,55040
943,32550
944,5108
945,41982
946,13892
947,14587
948,2751
949,16574
950,48327
951,22625
952,37846
953,5939
954,1059
955,63934
956,61299
957,36034
958,7869
959,43773
960,52871
961,55549
962,21716
963,22877
964,41656
965,50730
966,24146
967,32984
968,25756
969,55520
970,56854
971,16982
972,9541
973,47682
974,52683
975,57322
976,63408
977,11428
978,29900
979,29762
980,14668
981,9813
982,62128
983,4109
984,1775
985,21415
986,51031
987,29216
988,21975
989,3802
990,22690
991,40427
992,33507
993,42705
994,37901
995,10261
996,22582
997,18398
998,24739
999,56492
1000,41153
1001,5391
1002,53230
1003,8209
1004,24942
1005,20713
1006,61325
1007,42418
1008,13331
1009,10527
1010,20748
1011,2718
1012,40866
1013,15580
1014,47038
1015,63850
1016,58769
1017,55294
1018,1299
1019,20129
1020,29818
1021,1845
1022,44916
1023,55425
1024,23474
1025,59506
1026,38972
1027,29791
1028,52585
1029,49868
1030,42837
1031,48656
1032,22297
1033,31899
1034,15139
1035,60344
1036,23800
1037,40592
1038,45246
1039,20961
1040,39807
1041,28594
1042,40629
1043,55864
1044,25952
1045,19773
1046,27098
1047,30659
1048,30226
1049,20730
1050,46600
1051,49943
1052,17001
1053,1075
1054,36856
1055,8236
1056,22104
1057,60802
1058,2701
1059,12231
1060,13476
1061,22001
1062,42609
1063,8887
1064,15713
1065,61523
1066,33850
1067,26553
1068,20282
1069,41871
1070,10075
1071,268
1072,21704
1073,32672
1074,45059
1075,7003
1076,19061
1077,26771
1078,49830
1079,24164
1080,63071
1081,9908
1082,36536
1083,32558
1084,52337
1085,45708
1086,53387
1087,45927
1088,34727
1089,11968
1090,34059
1091,63955
1092,16986
1093,1278
1094,41543
1095,54230
1096,26518
1097,21826
1098,27708
1099,11588
1100,62791
1101,33078
1102,56293
1103,21432
1104,3750
1105,2277
1106,39724
1107,40002
1108,32107
1109,1617
1110,10660
1111,35902
1112,33212
1113,15260
1114,24277
1115,5749
1116,28176
1117,7940
1118,43262
1119,29805
1120,50773
1121,46025
1122,415
1123,24316
1124,26321
1125,3945
1126,22009
1127,43303
1128,61239
1129,7585
1130,22820
1131,10524
1132,52871
1133,23480
1134,54433
1135,42833
1136,43846
1137,712
1138,60428
1139,1733
1140,63252
1141,35228
1142,11529
1143,9597
1144,55295
1145,18641
1146,35245
1147,2642
1148,57992
1149,15575
1150,62876
1151,31408
1152,45547
1153,25094
1154,12412
1155,23187
1156,64331
1157,24473
1158,13975
1159,21267
1160,10997
1161,46509
1162,20899
1163,32178
1164,7932
1165,61028
1166,34499
1167,5448
1168,4529
1169,46883
1170,63857
1171,31834
1172,11588
1173,57876
1174,59643
1175,53589
1176,21109
1177,40853
1178,4227
1179,16825
1180,5282
1181,51005
1182,44791
1183,20832
1184,5096
1185,45036
1186,666
1187,13338
1188,62790
1189,57763
1190,50709
1191,25663
1192,63092
1193,42550
1194,30196
1195,9652
1196,56138
1197,39030
1198,31160
1199,57243
1200,12636
1201,10916
1202,63867
1203,10527
1204,29134
1205,51548
1206,34430
1207,41565
1208,13601
1209,9852
1210,18932
1211,54012
1212,53704
1213,10076
1214,51913
1215,26103
1216,43961
1217,44716
1218,42403
1219,43447
1220,10282
1221,30034
1222,17624
1223,22620
1224,5871
1225,26315
1226,34777
1227,42343
1228,36454
1229,39263
1230,26823
1231,49649
1232,33534
1233,29486
1234,50343
1235,20868
1236,42343
1237,36897
1238,50506
1239,62847
1240,43955
1241,61180
1242,20577
1243,44176
1244,16441
1245,51114
1246,57154
1247,9591
1248,13996
1249,280
1250,59609
1251,10003
1252,62159
1253,35356
1254,1903
1255,45418
1256,18295
1257,58731
1258,13430
1259,50131
1260,29650
1261,41385
1262,42692
1263,46303
1264,63405
1265,56860
1266,21712
1267,5188
1268,58595
1269,58892
1270,44216
1271,58995
1272,36535
1273,58765
1274,20042
1275,8558
1276,63232
1277,4753
1278,62458
1279,360
1280,2125
1281,18892
1282,50567
1283,53762
1284,49019
1285,63952
1286,57956
1287,17905
1288,60111
1289,5510
1290,24802
1291,32649
1292,59200
1293,47381
1294,38369
1295,21750
1296,26810
1297,28659
1298,56097
1299,16723
1300,53226
1301,52339
1302,33624
1303,20042
1304,26876
1305,55436
1306,54357
1307,63806
1308,12195
1309,58937
1310,6331
1311,58550
1312,2767
1313,32190
1314,5550
1315,24791
1316,40186
1317,20724
1318,60205
1319,33830
1320,38927
1321,23656
1322,46641
1323,54480
1324,11951
1325,3213
1326,17470
1327,15250
1328,30477
1329,22699
1330,9217
1331,45099
1332,59985
1333,36926
1334,53491
1335,24327
1336,31877
1337,48594
1338,10069
1339,28861
1340,22429
1341,58995
1342,34062
1343,17959
1344,57886
1345,6105
1346,36078
1347,21492
1348,46809
1349,1180
1350,7449
1351,55338
1352,42313
1353,52866
1354,59659
1355,11094
1356,44522
1357,11407
1358,27818
1359,41568
1360,23401
1361,61053
1362,40840
1363,2299
1364,19689
1365,60262
1366,18028
1367,50952
1368,18548
1369,10134
1370,6521
1371,37404
1372,12354
1373,3319
1374,14698
1375,54687
1376,55963
1377,21963
1378,8216
1379,44183
1380,5829
1381,27401
1382,41190
1383,59808
1384,24333
1385,42813
1386,2089
1387,29687
1388,45132
1389,21109
1390,22545
1391,40829
1392,18941
1393,10699
1394,39004
1395,49080
1396,10821
1397,3319
1398,46629
1399,56549
1400,58957
1401,17053
1402,31026
1403,55307
1404,49812
1405,18454
1406,41925
1407,21124
1408,24321
1409,3105
1410,24361
1411,25883
1412,62769
1413,12026
1414,41194
1415,22065
1416,53552
1417,41559
1418,13223
1419,55381
1420,17837
1421,5188
1422,40491
1423,12292
1424,44799
1425,43959
1426,63123
1427,18598
1428,59649
1429,28658
1430,24614
1431,21998
1432,38807
1433,15702
1434,44027
1435,25707
1436,8131
1437,31787
1438,38202
1439,23601
1440,29757
1441,24258
1442,22344
1443,5056
1444,59979
1445,49234
1446,61282
1447,994
1448,14361
1449,39807
1450,64155
1451,37419
1452,58995
1453,55334
1454,3524
1455,47305
1456,8735
1457,63428
1458,22073
1459,41892
1460,27643
1461,28828
1462,60453
1463,20967
1464,51809
1465,21329
1466,48542
1467,17900
1468,44075
1469,41032
1470,26632
1471,417
1472,10464
1473,61527
1474,17249
1475,1051
1476,34503
1477,45731
1478,9545
1479,53218
1480,22912
1481,4979
1482,25846
1483,63923
1484,50629
1485,10703
1486,32667
1487,62544
1488,27077
1489,51256
1490,38466
1491,50216
1492,55905
1493,12953
1494,29674
1495,5836
1496,34041
1497,51738
1498,18982
1499,9413
1500,36314
1501,45204
1502,9929
1503,60621
1504,40499
1505,52643
1506,45637
1507,55410
1508,54145
1509,3374
1510,57037
1511,183
1512,35530
1513,57229
1514,17249
1515,15803
1516,29043
1517,51743
1518,40811
1519,9383
1520,18465
1521,5414
1522,45023
1523,50679
1524,57116
1525,51131
1526,59611
1527,55314
1528,17947
1529,57537
1530,21093
1531,7433
1532,33069
1533,20740
1534,61201
1535,30844
1536,14783
1537,29134
1538,27104
1539,4033
1540,46789
1541,18530
1542,46002
1543,30734
1544,52894
1545,61637
1546,64096
1547,17375
1548,1373
1549,10148
1550,16149
1551,43482
1552,8536
1553,12855
1554,4569
1555,50952
1556,32258
1557,38066
1558,40165
1559,3618
1560,42872
1561,39015
1562,59078
1563,4730
1564,64192
1565,46012
1566,20465
1567,845
1568,24787
1569,57333
1570,51699
1571,30752
1572,4963
1573,1836
1574,30604
1575,46681
1576,50226
1577,20499
1578,35798
1579,58395
1580,2941
1581,29397
1582,41282
1583,30838
1584,14370
1585,14420
1586,23979
1587,1317
1588,22292
1589,39885
1590,38972
1591,41364
1592,38904
1593,11888
1594,30451
1595,2541
1596,47484
1597,9908
1598,3067
1599,21518
1600,15213
1601,38832
1602,5087
1603,45578
1604,49440
1605,44341
1606,33271
1607,37350
1608,13517
1609,64391
1610,21115
1611,21186
1612,7469
1613,7932
1614,1812
1615,45394
1616,5172
1617,28008
1618,47066
1619,34135
1620,48454
1621,47149
1622,29189
1623,58438
1624,9964
1625,34570
1626,17099
1627,56552
1628,22814
1629,9023
1630,33042
1631,48724
1632,63955
1633,2929
1634,53577
1635,62617
1636,57856
1637,36560
1638,42806
1639,37143
1640,1113
1641,62177
1642,59102
1643,60264
1644,10048
1645,60269
1646,16305
1647,52007
1648,55384
1649,23058
1650,24165
1651,51079
1652,17105
1653,7693
1654,16342
1655,10316
1656,40930
1657,56845
1658,38045
1659,13733
1660,6032
1661,45796
1662,24039
1663,13996
1664,36145
1665,9035
1666,35623
1667,64233
1668,277
1669,17375
1670,1540
1671,51130
1672,63013
1673,63888
1674,10379
1675,63074
1676,27199
1677,19882
1678,30723
1679,43947
1680,34780
1681,61914
1682,2347
1683,916
1684,61947
1685,9323
1686,24655
1687,10071
1688,38860
1689,9824
1690,63653
1691,59599
1692,46299
1693,16247
1694,58168
1695,53244
1696,49745
1697,4376
1698,59492
1699,10159
1700,51769
1701,7277
1702,22225
1703,10092
1704,44716
1705,55452
1706,53582
1707,46848
1708,24273
1709,60398
1710,19124
1711,10173
1712,53314
1713,5727
1714,25856
1715,14280
1716,32677
1717,59988
1718,17514
1719,17181
1720,38962
1721,18629
1722,49064
1723,8412
1724,25603
1725,37311
1726,22015
1727,60275
1728,34863
1729,37675
1730,18090
1731,28608
1732,12937
1733,60756
1734,53582
1735,5499
1736,12508
1737,31703
1738,36760
1739,59361
1740,32295
1741,9691
1742,39042
1743,46828
1744,11962
1745,55582
1746,44405
1747,7424
1748,24315
1749,48737
1750,2770
1751,53044
1752,15813
1753,62204
1754,52634
1755,28874
1756,62614
1757,5062
1758,57052
1759,45428
1760,4695
1761,40861
1762,47560
1763,29578
1764,23161
1765,40343
1766,26062
1767,60264
1768,63425
1769,50872
1770,12714
1771,33110
1772,18901
1773,43349
1774,24296
1775,51651
1776,22409
1777,55422
1778,12701
1779,30629
1780,45506
1781,51044
1782,31828
1783,51165
1784,15765
1785,22633
1786,62059
1787,49277
1788,28975
1789,59373
1790,13275
1791,39354
1792,31238
1793,2337
1794,11103
1795,16599
1796,5942
1797,4964
1798,31233
1799,62196
1800,17902
1801,12215
1802,2278
1803,16582
1804,10985
1805,29001
1806,20641
1807,37956
1808,14804
1809,2882
1810,7557
1811,10173
1812,7393
1813,15357
1814,42557
1815,38887
1816,27613
1817,49677
1818,49262
1819,12814
1820,23618
1821,16622
1822,11301
1823,45141
1824,24458
1825,55882
1826,39891
1827,45038
1828,45919
1829,57576
1830,44266
1831,29709
1832,51674
1833,35978
1834,17952
1835,27613
1836,8666
1837,22872
1838,52668
1839,4242
1840,32050
1841,23123
1842,42218
1843,31318
1844,42510
1845,16861
1846,34024
1847,42944
1848,60733
1849,28222
1850,2703
1851,34781
1852,53134
1853,50515
1854,53211
1855,17288
1856,44187
1857,31253
1858,1004
1859,15378
1860,19006
1861,17918
1862,43040
1863,482
1864,35717
1865,50506
1866,8005
1867,52322
1868,40265
1869,25076
1870,33288
1871,12236
1872,43507
1873,44868
1874,5552
1875,62264
1876,62320
1877,26320
1878,14186
1879,50768
1880,23656
1881,31496
1882,43372
1883,55614
1884,50952
1885,47619
1886,2767
1887,37354
1888,32807
1889,32099
1890,59197
1891,38972
1892,22059
1893,7438
1894,11194
1895,45291
1896,63314
1897,23073
1898,18095
1899,23959
1900,10900
1901,62052
1902,59979
1903,1809
1904,63414
1905,17814
1906,3033
1907,61073
1908,15377
1909,23615
1910,38903
1911,9605
1912,40549
1913,42755
1914,60035
1915,43313
1916,30942
1917,5842
1918,29193
1919,52872
1920,42725
1921,5281
1922,63069
1923,8669
1924,26844
1925,44929
1926,56099
1927,10895
1928,7574
1929,16982
1930,10216
1931,52061
1932,28898
1933,39455
1934,30291
1935,55338
1936,46809
1937,57613
1938,53275
1939,47894
1940,59361
1941,27691
1942,14590
1943,12876
1944,20839
1945,33559
1946,29590
1947,54953
1948,19128
1949,32895
1950,43999
1951,22398
1952,45334
1953,26321
1954,44562
1955,59204
1956,50865
1957,48677
1958,48219
1959,60024
1960,1296
1961,52604
1962,37155
1963,59068
1964,20010
1965,37459
1966,1864
1967,17943
1968,29018
1969,4536
1970,11153
1971,56890
1972,388
1973,34354
1974,52889
1975,46705
1976,33706
1977,50697
1978,7574
1979,37667
1980,41847
1981,25485
1982,23980
1983,43482
1984,41238
1985,61298
1986,2388
1987,57731
1988,54903
1989,61749
1990,12799
1991,25055
1992,34319
1993,55561
1994,33009
1995,4025
1996,58870
1997,61302
1998,24965
1999,52326
2000,61953
2001,9449
2002,48871
2003,27401
2004,4604
2005,1587
2006,35530
2007,9908
2008,17601
2009,8837
2010,29549
2011,13910
2012,18719
2013,49874
2014,4066
2015,13504
2016,51397
2017,30953
2018,33418
2019,13479
2020,24473
2021,45403
2022,26110
2023,63408
2024,33426
2025,40866
2026,14809
2027,30991
2028,49927
2029,64445
2030,53440
2031,17573
2032,29301
2033,12011
2034,45125
2035,15044
2036,50518
2037,58445
2038,17612
2039,29584
2040,49945
2041,55645
2042,11115
2043,18647
2044,50343
2045,34484
2046,663
2047,4339
2048,28520
2049,57007
2050,7744
2051,33069
2052,4174
2053,39769
2054,11588
2055,360
2056,31128
2057,42941
2058,8065
2059,414
2060,62771
2061,63402
2062,29706
2063,52430
2064,34718
2065,51725
2066,31408
2067,36868
2068,8213
2069,27755
2070,15391
2071,25446
2072,26758
2073,4492
2074,60162
2075,22872
2076,38280
2077,45824
2078,15686
2079,22800
2080,5597
2081,4964
2082,51284
2083,38833
2084,21540
2085,55634
2086,51046
2087,4383
2088,5942
2089,31451
2090,1192
2091,28276
2092,9908
2093,41512
2094,48782
2095,11790
2096,40830
2097,29648
2098,18530
2099,37037
2100,12208
2101,42873
2102,51249
2103,9633
2104,32667
2105,3464
2106,52581
2107,2665
2108,47426
2109,46860
2110,56225
2111,48002
2112,62245
2113,24348
2114,56248
2115,1534
2116,35827
2117,12588
2118,13664
2119,32580
2120,41117
2121,49787
2122,5756
2123,32750
2124,56552
2125,29710
2126,52236
2127,22733
2128,22168
2129,61718
2130,5714
2131,31414
2132,40332
2133,24165
2134,45866
2135,3835
2136,44076
2137,63883
2138,46319
2139,35358
2140,11161
2141,21219
2142,53451
2143,35300
2144,25849
2145,32545
2146,58978
2147,25944
2148,14760
2149,37402
2150,26232
2151,37655
2152,64235
2153,20865
2154,12337
2155,41208
2156,16878
2157,56378
2158,39247
2159,3894
2160,27381
2161,22149
2162,2534
2163,1662
2164,48893
2165,41761
2166,21948
2167,40689
2168,22383
2169,28529
2170,27205
2171,48044
2172,23480
2173,268
2174,1167
2175,53317
2176,11004
2177,62161
2178,21497
2179,54113
2180,34518
2181,41355
2182,25787
2183,62021
2184,17050
2185,28026
2186,31916
2187,50052
2188,61549
2189,36085
2190,703
2191,39364
2192,52087
2193,414
2194,30000
2195,48632
2196,22611
2197,42624
2198,46447
2199,13139
2200,1534
2201,62201
2202,10377
2203,11234
2204,29816
2205,26443
2206,22633
2207,51331
2208,1652
2209,40756
2210,45776
2211,37089
2212,59690
2213,56378
2214,20797
2215,45514
2216,11494
2217,29081
2218,63654
2219,225
2220,49793
2221,23267
2222,12812
2223,908
2224,13476
2225,50667
2226,8701
2227,3545
2228,41778
2229,12240
2230,47386
2231,60312
2232,27049
2233,5727
2234,7063
2235,9335
2236,32428
2237,40189
2238,27744
2239,37264
2240,63554
2241,19871
2242,52701
2243,50610
2244,45874
2245,20713
2246,45094
2247,17226
2248,47109
2249,32550
2250,16791
2251,553
2252,39900
2253,25788
2254,10351
2255,12342
2256,62060
2257,59494
2258,54297
2259,473
2260,43286
2261,45844
2262,45341
2263,61328
2264,63392
2265,24828
2266,57789
2267,57459
2268,53234
2269,62568
2270,15776
2271,35369
2272,61188
2273,48972
2274,60059
2275,27238
2276,28683
2277,21451
2278,31421
2279,38832
2280,59735
2281,48535
2282,721
2283,22068
2284,48882
2285,35300
2286,48952
2287,42755
2288,51907
2289,19684
2290,27920
2291,28315
2292,54687
2293,44716
2294,10936
2295,10170
2296,47192
2297,21918
2298,1871
2299,11658
2300,1535
2301,44330
2302,64261
2303,15384
2304,47184
2305,41892
2306,55024
2307,14701
2308,57165
2309,39828
2310,41636
2311,59985
2312,25408
2313,36454
2314,53241
2315,10463
2316,28542
2317,345
2318,28877
2319,41490
2320,46641
2321,52677
2322,62845
2323,48766
2324,59828
2325,33708
2326,44587
2327,7199
2328,43056
2329,19462
2330,54369
2331,5558
2332,7876
2333,36809
2334,14
2335,21963
2336,46363
2337,16429
2338,40036
2339,29057
2340,1299
2341,54301
2342,37905
2343,54008
2344,50010
2345,10108
2346,16808
2347,54182
2348,7104
2349,29697
2350,40196
2351,40763
2352,50985
2353,47969
2354,57576
2355,13065
2356,12689
2357,60024
2358,23699
2359,8630
2360,20369
2361,54878
2362,13792
2363,42808
2364,54049
2365,28507
2366,32931
2367,38418
2368,1166
2369,61521
2370,57171
2371,54298
2372,48801
2373,38177
2374,7104
2375,31122
2376,46311
2377,34546
2378,39782
2379,875
2380,12923
2381,35223
2382,25946
2383,53208
2384,48849
2385,5995
2386,46288
2387,23615
2388,27521
2389,27613
2390,7016
2391,6081
2392,57639
2393,32834
2394,20293
2395,777
2396,16645
2397,7857
2398,37331
2399,40162
2400,27226
2401,56154
2402,56699
2403,27631
2404,34108
2405,21329
2406,55921
2407,49286
2408,63429
2409,11686
2410,52339
2411,20748
2412,55680
2413,35672
2414,3972
2415,12876
2416,5188
2417,40469
2418,53230
2419,52667
2420,38667
2421,24976
2422,51835
2423,61372
2424,33819
2425,13139
2426,40811
2427,55261
2428,53211
2429,29829
2430,5188
2431,2037
2432,3874
2433,10464
2434,51055
2435,11263
2436,39443
2437,43773
2438,42738
2439,56536
2440,27603
2441,13930
2442,53387
2443,56550
2444,30172
2445,40541
2446,28527
2447,21308
2448,38358
2449,41559
2450,11553
2451,11469
2452,42011
2453,58235
2454,20530
2455,12027
2456,27381
2457,55006
2458,4997
2459,329
2460,6768
2461,17568
2462,18892
2463,51570
2464,29132
2465,53398
2466,295
2467,61533
2468,17097
2469,10577
2470,22065
2471,30469
2472,30260
2473,60977
2474,24662
2475,21421
2476,30002
2477,39751
2478,10216
2479,1373
2480,43959
2481,31451
2482,4352
2483,7504
2484,15593
2485,52674
2486,19589
2487,32451
2488,59617
2489,57073
2490,18678
2491,31342
2492,11658
2493,44079
2494,43159
2495,9104
2496,53354
2497,48628
2498,52170
2499,36069
2500,24300
2501,35242
2502,20135
2503,46156
2504,18104
