Id,Predicted
532,57973
533,40323
534,48321
535,22929
536,22108
537,9584
538,21447
539,23539
540,23602
541,62795
542,32770
543,16983
544,34914
545,60218
546,47742
547,57924
548,54343
549,59081
550,19826
551,25027
552,29894
553,51715
554,10839
555,45921
556,25626
557,12167
558,31308
559,4242
560,58895
561,7630
562,4888
563,442
564,1191
565,20967
566,2141
567,5043
568,33537
569,44031
570,55147
571,8712
572,56540
573,53165
574,18077
575,34430
576,59726
577,21998
578,41647
579,33285
580,49387
581,12139
582,17574
583,33284
584,17722
585,48355
586,50872
587,57427
588,14186
589,52339
590,19866
591,61855
592,49019
593,29459
594,35785
595,19745
596,188
597,22007
598,59582
599,26119
600,53810
601,59979
602,60324
603,9973
604,55037
605,32829
606,57334
607,16695
608,33803
609,53681
610,19531
611,1747
612,17029
613,21713
614,52634
615,37110
616,9018
617,17029
618,17070
619,13568
620,51495
621,52955
622,47443
623,24098
624,30037
625,43755
626,49649
627,57087
628,42725
629,35602
630,21694
631,47103
632,52632
633,25988
634,47754
635,58686
636,38867
637,11118
638,13049
639,22474
640,19128
641,20988
642,556
643,54024
644,9127
645,42835
646,10462
647,17602
648,27408
649,61180
650,24365
651,54504
652,11603
653,53834
654,16738
655,41016
656,22298
657,59692
658,6224
659,46431
660,45398
661,40158
662,54274
663,19897
664,28252
665,6663
666,32176
667,16039
668,578
669,44079
670,10145
671,2875
672,8322
673,55135
674,53225
675,42236
676,60272
677,42903
678,1578
679,37013
680,51057
681,54075
682,33639
683,50006
684,20557
685,53577
686,11299
687,5650
688,8887
689,51107
690,51939
691,32638
692,8887
693,29735
694,2446
695,7416
696,24023
697,7737
698,33410
699,56118
700,16117
701,33830
702,42835
703,48209
704,10420
705,30621
706,45032
707,27680
708,5362
709,40002
710,38912
711,33939
712,44040
713,22499
714,60145
715,42517
716,59747
717,19754
718,51257
719,25098
720,15851
721,311
722,25670
723,24802
724,56876
725,16938
726,25082
727,9554
728,12449
729,5988
730,18433
731,23392
732,16249
733,20748
734,7849
735,11401
736,433
737,5618
738,5602
739,44669
740,23518
741,10239
742,22929
743,43019
744,51698
745,32847
746,38126
747,56461
748,37221
749,59734
750,41244
751,37354
752,18899
753,25927
754,1136
755,16609
756,58198
757,11763
758,42355
759,37364
760,9319
761,9602
762,17687
763,51284
764,53705
765,22001
766,53073
767,44258
768,52074
769,19888
770,46848
771,22838
772,59748
773,23550
774,34841
775,5795
776,3694
777,7755
778,32002
779,52033
780,39219
781,41928
782,60074
783,8997
784,5041
785,24113
786,16807
787,52111
788,10220
789,36404
790,24458
791,57542
792,31865
793,19105
794,7179
795,35524
796,11092
797,64416
798,46904
799,41241
800,52687
801,29766
802,26002
803,12797
804,58188
805,40614
806,12035
807,36549
808,34739
809,44781
810,63669
811,9804
812,32538
813,50028
814,36642
815,34738
816,16587
817,52674
818,32175
819,53664
820,54568
821,30933
822,62916
823,1294
824,16391
825,55177
826,22240
827,45246
828,29683
829,24279
830,47768
831,53225
832,63820
833,47
834,38393
835,45938
836,49786
837,62872
838,26913
839,53965
840,54300
841,22445
842,16738
843,3316
844,57672
845,61097
846,55814
847,60037
848,50937
849,11118
850,56821
851,57983
852,55652
853,26807
854,55205
855,48961
856,27192
857,48224
858,56002
859,46630
860,34202
861,21589
862,40550
863,34266
864,7900
865,57764
866,40560
867,64334
868,23483
869,22356
870,61302
871,20105
872,54073
873,27225
874,15916
875,10745
876,923
877,17115
878,7966
879,4539
880,58965
881,61551
882,53048
883,3705
884,39151
885,47341
886,924
887,11416
888,5732
889,191
890,6436
891,58924
892,23454
893,5482
894,63739
895,53452
896,7806
897,58376
898,4270
899,16781
900,22085
901,11529
902,53136
903,48631
904,47160
905,8739
906,26591
907,14783
908,61704
909,36528
910,17954
911,43863
912,24729
913,13534
914,28159
915,34404
916,31236
917,54274
918,5955
919,52701
920,63964
921,5771
922,14384
923,36551
924,28804
925,41475
926,47504
927,330
928,45130
929,9170
930,54464
931,10367
932,17009
933,58207
934,26789
935,23582
936,49792
937,41735
938,25433
939,5108
940,48575
941,23528
942,55037
943,56010
944,2762
945,41987
946,34769
947,14587
948,61101
949,16588
950,57659
951,22625
952,37227
953,5939
954,53552
955,61219
956,61299
957,63703
958,7848
959,36820
960,52871
961,2330
962,21716
963,22877
964,41659
965,50719
966,2720
967,22097
968,2110
969,7506
970,56504
971,16982
972,9540
973,25039
974,52635
975,18941
976,63408
977,11428
978,29900
979,29841
980,14668
981,30130
982,6556
983,33191
984,34939
985,21415
986,51031
987,53874
988,39885
989,3797
990,22690
991,40428
992,9428
993,42705
994,37901
995,10499
996,10208
997,18409
998,24739
999,56492
1000,41153
1001,5459
1002,53230
1003,50020
1004,11220
1005,38630
1006,61325
1007,36295
1008,26744
1009,10376
1010,59959
1011,2718
1012,43092
1013,30371
1014,34990
1015,63850
1016,30444
1017,55294
1018,28520
1019,59621
1020,21999
1021,1845
1022,44916
1023,55427
1024,25107
1025,59506
1026,4812
1027,29845
1028,48776
1029,49868
1030,42837
1031,48706
1032,22297
1033,31899
1034,49819
1035,60347
1036,23800
1037,38744
1038,45199
1039,21097
1040,39669
1041,28594
1042,40629
1043,55864
1044,25952
1045,15823
1046,27098
1047,41461
1048,9662
1049,20730
1050,62130
1051,55799
1052,16989
1053,1075
1054,36856
1055,39977
1056,36740
1057,60802
1058,2950
1059,12231
1060,13476
1061,22001
1062,50343
1063,31653
1064,3763
1065,25995
1066,33850
1067,26553
1068,20238
1069,41871
1070,10075
1071,360
1072,43491
1073,56594
1074,58861
1075,7003
1076,19061
1077,26763
1078,49830
1079,24164
1080,63056
1081,49432
1082,36536
1083,36331
1084,32667
1085,40876
1086,53387
1087,13829
1088,34727
1089,11968
1090,34059
1091,49432
1092,16986
1093,1301
1094,63835
1095,40721
1096,26518
1097,21826
1098,27708
1099,11591
1100,62791
1101,33447
1102,35626
1103,7469
1104,61217
1105,31062
1106,60596
1107,40002
1108,32107
1109,26224
1110,10660
1111,35902
1112,33209
1113,15213
1114,24258
1115,17654
1116,28174
1117,52511
1118,43262
1119,7922
1120,18048
1121,51676
1122,415
1123,24316
1124,26321
1125,49221
1126,22009
1127,43348
1128,17184
1129,36783
1130,22820
1131,10322
1132,52901
1133,38174
1134,37523
1135,42833
1136,43846
1137,712
1138,60428
1139,53494
1140,63265
1141,16675
1142,23956
1143,9597
1144,55349
1145,63348
1146,27508
1147,57876
1148,57983
1149,19747
1150,62809
1151,31408
1152,45558
1153,40002
1154,12412
1155,23187
1156,64331
1157,24473
1158,48743
1159,21267
1160,46803
1161,36916
1162,20899
1163,32178
1164,7911
1165,25293
1166,34499
1167,5736
1168,4529
1169,50623
1170,63854
1171,31834
1172,27211
1173,12561
1174,57396
1175,53589
1176,20941
1177,3002
1178,4230
1179,16825
1180,5282
1181,50991
1182,44532
1183,18438
1184,5096
1185,21722
1186,666
1187,16316
1188,10936
1189,57763
1190,34156
1191,32060
1192,63117
1193,42550
1194,30196
1195,9655
1196,55084
1197,39030
1198,31160
1199,57242
1200,30764
1201,10919
1202,994
1203,10527
1204,15840
1205,51553
1206,12296
1207,9329
1208,13601
1209,36450
1210,18931
1211,43643
1212,2767
1213,10353
1214,51913
1215,18106
1216,43961
1217,44591
1218,42403
1219,43447
1220,10282
1221,30061
1222,17638
1223,22620
1224,55114
1225,26315
1226,34777
1227,9952
1228,36454
1229,39263
1230,26823
1231,49651
1232,47593
1233,29486
1234,50343
1235,1043
1236,42402
1237,36897
1238,21233
1239,62847
1240,43955
1241,42230
1242,31657
1243,52894
1244,16462
1245,51114
1246,56341
1247,43216
1248,13996
1249,433
1250,34729
1251,929
1252,27161
1253,30621
1254,1806
1255,45418
1256,56861
1257,1508
1258,13430
1259,50135
1260,13894
1261,17416
1262,42692
1263,17871
1264,28447
1265,56825
1266,21712
1267,45617
1268,13220
1269,11600
1270,14143
1271,30344
1272,36535
1273,58765
1274,20016
1275,8558
1276,61839
1277,4753
1278,58685
1279,14815
1280,2125
1281,7847
1282,50567
1283,1420
1284,25098
1285,63952
1286,806
1287,20273
1288,60111
1289,5513
1290,53767
1291,32649
1292,59200
1293,6671
1294,38359
1295,29125
1296,47525
1297,28659
1298,56101
1299,16723
1300,11978
1301,52339
1302,33624
1303,20016
1304,26832
1305,55436
1306,54339
1307,63809
1308,14143
1309,58937
1310,6331
1311,39807
1312,2767
1313,62067
1314,5550
1315,24791
1316,40191
1317,22104
1318,12805
1319,15846
1320,42044
1321,23708
1322,28293
1323,54472
1324,11951
1325,3213
1326,29534
1327,12354
1328,47066
1329,13550
1330,48459
1331,45099
1332,49775
1333,58696
1334,51281
1335,24321
1336,31875
1337,16168
1338,10551
1339,28840
1340,22429
1341,57161
1342,7627
1343,17959
1344,13853
1345,6105
1346,36081
1347,21492
1348,46817
1349,14117
1350,11229
1351,55314
1352,44018
1353,52866
1354,26056
1355,11094
1356,44522
1357,62617
1358,27850
1359,16825
1360,60662
1361,61053
1362,152
1363,2276
1364,13574
1365,2680
1366,16482
1367,39307
1368,18565
1369,10134
1370,6521
1371,37404
1372,56982
1373,23322
1374,12652
1375,54687
1376,50426
1377,18401
1378,43691
1379,44170
1380,5519
1381,27403
1382,41190
1383,59808
1384,24298
1385,8879
1386,37449
1387,29695
1388,45132
1389,20967
1390,22545
1391,40831
1392,18941
1393,49931
1394,39004
1395,49080
1396,10824
1397,6663
1398,46629
1399,53177
1400,58935
1401,17057
1402,42638
1403,55307
1404,36640
1405,17804
1406,47508
1407,21109
1408,10972
1409,3105
1410,24361
1411,25883
1412,62769
1413,12026
1414,41171
1415,22065
1416,19788
1417,20613
1418,12814
1419,55381
1420,49859
1421,5188
1422,49812
1423,6774
1424,63402
1425,40759
1426,55300
1427,18598
1428,47706
1429,31485
1430,52713
1431,21998
1432,57990
1433,15702
1434,42988
1435,25707
1436,8178
1437,31787
1438,38205
1439,23731
1440,62534
1441,24258
1442,22359
1443,5219
1444,23392
1445,15633
1446,7560
1447,14504
1448,12466
1449,51103
1450,64048
1451,37220
1452,58995
1453,55339
1454,3513
1455,49749
1456,12571
1457,63428
1458,22073
1459,53499
1460,1394
1461,28828
1462,52857
1463,21119
1464,51803
1465,40216
1466,14250
1467,49417
1468,44101
1469,40975
1470,16089
1471,373
1472,42452
1473,61528
1474,17249
1475,1051
1476,52438
1477,45731
1478,9545
1479,53259
1480,22897
1481,1333
1482,25846
1483,34914
1484,50629
1485,10699
1486,58564
1487,62544
1488,3884
1489,51255
1490,38466
1491,50216
1492,55894
1493,51731
1494,29674
1495,5831
1496,34041
1497,51738
1498,29896
1499,9413
1500,36313
1501,45224
1502,9929
1503,60621
1504,40625
1505,52643
1506,45657
1507,55410
1508,54145
1509,3372
1510,35283
1511,165
1512,31872
1513,19111
1514,14823
1515,19759
1516,29043
1517,1426
1518,39281
1519,9383
1520,58450
1521,5726
1522,33112
1523,48479
1524,61918
1525,51166
1526,59611
1527,55380
1528,40079
1529,17014
1530,21093
1531,7433
1532,5014
1533,50160
1534,33806
1535,40810
1536,14772
1537,29134
1538,27104
1539,20276
1540,46789
1541,18530
1542,18196
1543,30734
1544,52894
1545,61637
1546,64096
1547,36735
1548,1419
1549,31365
1550,63646
1551,42343
1552,50477
1553,25630
1554,4569
1555,50952
1556,43079
1557,19435
1558,40157
1559,20065
1560,13517
1561,39015
1562,60822
1563,4730
1564,40718
1565,46012
1566,20456
1567,53993
1568,24787
1569,57333
1570,10971
1571,30752
1572,32289
1573,31872
1574,28113
1575,26117
1576,24096
1577,27533
1578,38174
1579,21530
1580,25804
1581,26569
1582,31522
1583,30833
1584,64495
1585,14420
1586,23979
1587,1317
1588,22293
1589,30794
1590,28281
1591,27336
1592,38903
1593,11888
1594,30451
1595,47353
1596,47484
1597,27680
1598,1715
1599,33665
1600,15222
1601,26937
1602,5087
1603,39122
1604,48662
1605,44342
1606,33270
1607,37317
1608,13517
1609,64391
1610,21115
1611,21119
1612,14510
1613,7911
1614,8334
1615,34036
1616,7623
1617,49432
1618,56364
1619,34157
1620,48454
1621,47075
1622,23138
1623,58438
1624,9947
1625,34570
1626,17041
1627,56722
1628,22814
1629,9064
1630,33042
1631,48725
1632,28009
1633,11540
1634,53577
1635,1473
1636,60270
1637,36560
1638,64256
1639,56881
1640,17459
1641,62177
1642,58126
1643,41912
1644,10441
1645,60269
1646,57468
1647,52007
1648,8739
1649,61519
1650,24165
1651,51014
1652,17105
1653,7693
1654,17402
1655,10520
1656,40930
1657,56599
1658,38045
1659,38057
1660,6032
1661,45792
1662,24013
1663,13996
1664,25802
1665,9035
1666,59339
1667,64233
1668,277
1669,17375
1670,1536
1671,51130
1672,63013
1673,63888
1674,10406
1675,63056
1676,27199
1677,28550
1678,30718
1679,43947
1680,34780
1681,61914
1682,8929
1683,908
1684,38059
1685,9323
1686,24655
1687,10577
1688,28858
1689,57904
1690,63653
1691,8832
1692,46299
1693,16247
1694,61191
1695,26187
1696,41989
1697,6155
1698,23322
1699,10159
1700,59967
1701,53652
1702,11577
1703,10196
1704,44583
1705,55452
1706,22332
1707,11179
1708,24273
1709,60398
1710,49759
1711,10503
1712,53314
1713,5727
1714,25856
1715,59979
1716,12923
1717,16808
1718,17522
1719,32882
1720,11207
1721,18628
1722,49064
1723,45896
1724,25603
1725,60526
1726,22015
1727,60275
1728,34863
1729,47474
1730,18090
1731,28608
1732,32491
1733,60756
1734,25957
1735,5499
1736,12508
1737,13957
1738,18772
1739,56836
1740,32295
1741,9700
1742,39046
1743,46980
1744,6754
1745,55582
1746,44407
1747,7433
1748,45469
1749,48737
1750,25918
1751,5251
1752,641
1753,62203
1754,52591
1755,59582
1756,62597
1757,6110
1758,57052
1759,45431
1760,4695
1761,40861
1762,47608
1763,29578
1764,54182
1765,15334
1766,27508
1767,60264
1768,31198
1769,50872
1770,48706
1771,33110
1772,6155
1773,10065
1774,24296
1775,51651
1776,22409
1777,55422
1778,12701
1779,4400
1780,45506
1781,51044
1782,31007
1783,51123
1784,15765
1785,22633
1786,62059
1787,49277
1788,8261
1789,59381
1790,13275
1791,39354
1792,31238
1793,2337
1794,11103
1795,18396
1796,5942
1797,4964
1798,31254
1799,6638
1800,36703
1801,12215
1802,2278
1803,16571
1804,10985
1805,29001
1806,20439
1807,37955
1808,14804
1809,44015
1810,7577
1811,10210
1812,7393
1813,15357
1814,42556
1815,21601
1816,27613
1817,30476
1818,49262
1819,54230
1820,23635
1821,16622
1822,11303
1823,40336
1824,24459
1825,55882
1826,39900
1827,45038
1828,17522
1829,41032
1830,44266
1831,15366
1832,51674
1833,35978
1834,17952
1835,55086
1836,8666
1837,22872
1838,52581
1839,4242
1840,43388
1841,23123
1842,43263
1843,31362
1844,42510
1845,16861
1846,34024
1847,21397
1848,63542
1849,28222
1850,24387
1851,34781
1852,53134
1853,48542
1854,53211
1855,17288
1856,44187
1857,44804
1858,1004
1859,15380
1860,10824
1861,17915
1862,43040
1863,395
1864,11768
1865,16300
1866,63662
1867,52322
1868,33036
1869,13372
1870,33288
1871,12236
1872,43545
1873,30172
1874,5552
1875,62266
1876,51730
1877,26305
1878,36413
1879,50768
1880,23655
1881,31481
1882,43372
1883,55614
1884,14979
1885,46996
1886,2767
1887,2110
1888,23221
1889,32099
1890,59197
1891,38973
1892,57251
1893,23882
1894,11153
1895,45291
1896,17496
1897,23073
1898,18092
1899,23831
1900,10923
1901,10632
1902,59979
1903,1809
1904,53452
1905,10841
1906,4448
1907,61073
1908,15377
1909,23731
1910,38903
1911,14289
1912,25369
1913,42755
1914,35290
1915,44038
1916,54171
1917,11788
1918,32139
1919,1388
1920,42725
1921,58935
1922,58869
1923,8669
1924,26844
1925,44936
1926,21358
1927,10895
1928,7535
1929,17023
1930,10216
1931,52178
1932,28898
1933,39455
1934,30241
1935,55338
1936,46809
1937,32545
1938,53275
1939,47894
1940,35672
1941,27691
1942,31544
1943,12892
1944,20839
1945,33559
1946,34532
1947,8424
1948,19148
1949,54161
1950,43999
1951,22398
1952,10897
1953,18241
1954,61448
1955,18815
1956,53376
1957,48677
1958,48219
1959,60024
1960,1296
1961,30609
1962,2893
1963,48639
1964,20010
1965,37459
1966,1864
1967,17943
1968,29018
1969,4528
1970,11153
1971,56850
1972,388
1973,34354
1974,52890
1975,7498
1976,33706
1977,50697
1978,58188
1979,37667
1980,41847
1981,25486
1982,39671
1983,4073
1984,41238
1985,23033
1986,2388
1987,57731
1988,54903
1989,62713
1990,16785
1991,49726
1992,34319
1993,37137
1994,20273
1995,50595
1996,58870
1997,56744
1998,42275
1999,23392
2000,61956
2001,8672
2002,53669
2003,27445
2004,4604
2005,11807
2006,48524
2007,54075
2008,23137
2009,33200
2010,33776
2011,23926
2012,18719
2013,49840
2014,4066
2015,52623
2016,15377
2017,18154
2018,33417
2019,13479
2020,24473
2021,45403
2022,26104
2023,35245
2024,49619
2025,19417
2026,14809
2027,49205
2028,37846
2029,64445
2030,57721
2031,20213
2032,29310
2033,12043
2034,42379
2035,4891
2036,50518
2037,58438
2038,17710
2039,29584
2040,30215
2041,55653
2042,50021
2043,18647
2044,50343
2045,34484
2046,53264
2047,17007
2048,28520
2049,56511
2050,7744
2051,31903
2052,4169
2053,9626
2054,11588
2055,311
2056,23400
2057,31920
2058,8063
2059,414
2060,62777
2061,63402
2062,29706
2063,16176
2064,34724
2065,51725
2066,31362
2067,36868
2068,8213
2069,59212
2070,15391
2071,25446
2072,26755
2073,61540
2074,60162
2075,22872
2076,50659
2077,33494
2078,15554
2079,42213
2080,5666
2081,59562
2082,51295
2083,880
2084,21540
2085,54380
2086,51046
2087,4383
2088,5942
2089,31451
2090,1192
2091,28293
2092,40503
2093,21592
2094,29757
2095,24692
2096,40830
2097,15418
2098,15519
2099,28465
2100,37530
2101,42898
2102,51236
2103,9633
2104,63452
2105,3457
2106,52588
2107,2673
2108,47440
2109,46860
2110,14587
2111,48002
2112,62240
2113,24348
2114,18196
2115,1534
2116,50444
2117,27226
2118,35546
2119,32580
2120,35661
2121,10800
2122,43920
2123,32750
2124,56873
2125,29710
2126,52237
2127,22733
2128,22168
2129,61718
2130,46409
2131,31401
2132,40334
2133,24165
2134,45866
2135,61109
2136,44220
2137,43138
2138,46336
2139,56390
2140,41817
2141,21214
2142,27433
2143,40057
2144,25849
2145,32545
2146,58978
2147,25946
2148,14760
2149,37402
2150,26226
2151,61799
2152,34809
2153,36393
2154,12338
2155,41208
2156,16878
2157,56378
2158,33245
2159,53097
2160,60488
2161,22138
2162,21506
2163,1662
2164,48887
2165,56432
2166,21948
2167,40689
2168,22421
2169,28529
2170,28975
2171,48044
2172,59582
2173,14774
2174,15377
2175,18962
2176,53644
2177,62161
2178,47444
2179,3299
2180,34518
2181,41355
2182,38555
2183,62021
2184,17050
2185,48926
2186,31920
2187,50052
2188,61549
2189,36085
2190,703
2191,29859
2192,43408
2193,357
2194,30000
2195,7942
2196,22616
2197,42624
2198,56941
2199,16698
2200,34571
2201,60866
2202,10377
2203,11234
2204,48783
2205,26443
2206,22633
2207,14297
2208,1652
2209,40756
2210,45776
2211,37085
2212,1335
2213,56378
2214,35439
2215,45553
2216,11494
2217,8728
2218,63654
2219,225
2220,668
2221,23245
2222,61747
2223,908
2224,13476
2225,50667
2226,9355
2227,3524
2228,41778
2229,12240
2230,43991
2231,11109
2232,25428
2233,5727
2234,24386
2235,6663
2236,3820
2237,40424
2238,27744
2239,37264
2240,45923
2241,19871
2242,22644
2243,50610
2244,45874
2245,20713
2246,12035
2247,17226
2248,47189
2249,56024
2250,58324
2251,553
2252,39900
2253,46336
2254,10351
2255,62786
2256,62070
2257,59494
2258,54297
2259,473
2260,43286
2261,45834
2262,45341
2263,2575
2264,17943
2265,15017
2266,14973
2267,7417
2268,63646
2269,62568
2270,15776
2271,35369
2272,61188
2273,34112
2274,60061
2275,40150
2276,45170
2277,21451
2278,31378
2279,60621
2280,58506
2281,28940
2282,13700
2283,22068
2284,48882
2285,11658
2286,48952
2287,42755
2288,51907
2289,16054
2290,28705
2291,28284
2292,531
2293,44881
2294,10936
2295,10170
2296,47192
2297,44543
2298,4389
2299,8289
2300,1534
2301,53282
2302,64261
2303,15384
2304,47184
2305,41892
2306,857
2307,53273
2308,13049
2309,59382
2310,41665
2311,14585
2312,46739
2313,38358
2314,53241
2315,10475
2316,8787
2317,345
2318,28877
2319,41490
2320,54696
2321,52640
2322,62844
2323,48764
2324,59872
2325,33708
2326,44587
2327,7147
2328,40998
2329,19462
2330,54372
2331,5659
2332,7875
2333,36809
2334,14
2335,22007
2336,46363
2337,16471
2338,40036
2339,29057
2340,58676
2341,54301
2342,37905
2343,54008
2344,50010
2345,10279
2346,16808
2347,61659
2348,25456
2349,29847
2350,40196
2351,47717
2352,48480
2353,52
2354,2282
2355,13065
2356,12689
2357,55705
2358,23699
2359,58855
2360,20369
2361,54892
2362,196
2363,59834
2364,54049
2365,28510
2366,49083
2367,38538
2368,1166
2369,9381
2370,16473
2371,54321
2372,55595
2373,38177
2374,15169
2375,45951
2376,46311
2377,34546
2378,39807
2379,9603
2380,53193
2381,21639
2382,25946
2383,11120
2384,48849
2385,6021
2386,41716
2387,23731
2388,14937
2389,27611
2390,7016
2391,6082
2392,57639
2393,32834
2394,20293
2395,777
2396,16587
2397,7866
2398,37424
2399,40162
2400,1385
2401,56154
2402,56808
2403,50805
2404,34108
2405,21329
2406,55921
2407,49283
2408,63429
2409,26220
2410,49736
2411,64360
2412,22791
2413,35672
2414,26230
2415,12876
2416,5188
2417,669
2418,53290
2419,49789
2420,38542
2421,9294
2422,8541
2423,61372
2424,33819
2425,51518
2426,40811
2427,20418
2428,53211
2429,11561
2430,5188
2431,35718
2432,7942
2433,10508
2434,51077
2435,11263
2436,39443
2437,43799
2438,17943
2439,37675
2440,27603
2441,13930
2442,30130
2443,56829
2444,30172
2445,40541
2446,28529
2447,21358
2448,56357
2449,41542
2450,11553
2451,18451
2452,42011
2453,62649
2454,34552
2455,12026
2456,61012
2457,55037
2458,7420
2459,322
2460,11968
2461,8587
2462,7848
2463,51570
2464,35223
2465,53398
2466,374
2467,61533
2468,10323
2469,10577
2470,22065
2471,30456
2472,30260
2473,60974
2474,60417
2475,21431
2476,29974
2477,39807
2478,10216
2479,1407
2480,43972
2481,48699
2482,4386
2483,48862
2484,9828
2485,52674
2486,19516
2487,37474
2488,5977
2489,16410
2490,18678
2491,31342
2492,11658
2493,45944
2494,43159
2495,9104
2496,53354
2497,61315
2498,54146
2499,36069
2500,24351
2501,35242
2502,20165
2503,40101
2504,18104
2505,5166
