Id,Predicted
436,45076
437,44904
438,19120
439,49171
440,12026
441,37808
442,49786
443,14664
444,18475
445,13619
446,36582
447,45410
448,52895
449,36555
450,28153
451,38157
452,34131
453,15616
454,17057
455,39122
456,29087
457,21325
458,37037
459,48372
460,19864
461,42841
462,17024
463,32541
464,41240
465,52339
466,9908
467,54479
468,219
469,52604
470,36874
471,37091
472,45617
473,39274
474,14478
475,47725
476,48263
477,56349
478,11476
479,30382
480,20951
481,42077
482,6158
483,39933
484,43482
485,63264
486,3051
487,29706
488,37091
489,25855
490,9967
491,25937
492,47702
493,18596
494,15377
495,55825
496,55823
497,44562
498,61148
499,4997
500,17070
501,53296
502,53758
503,41699
504,53175
505,20253
506,8690
507,41299
508,41164
509,60822
510,22024
511,24010
512,18588
513,45109
514,22024
515,26187
516,17878
517,5414
518,12450
519,4599
520,18409
521,25229
522,50482
523,3064
524,37187
525,24296
526,15872
527,25653
528,5009
529,13476
530,54735
531,51295
532,31718
533,6741
534,57256
535,22921
536,22108
537,9584
538,17250
539,23511
540,23667
541,62795
542,32770
543,16983
544,35435
545,60218
546,15877
547,48155
548,54364
549,60851
550,37523
551,30344
552,17875
553,10856
554,10839
555,50667
556,16750
557,12167
558,31315
559,4242
560,58902
561,5188
562,49169
563,442
564,1203
565,59708
566,2142
567,41142
568,33566
569,55632
570,55114
571,57225
572,56549
573,20132
574,18032
575,34430
576,59726
577,21955
578,30518
579,33282
580,49387
581,45100
582,37667
583,47706
584,9018
585,48267
586,17040
587,57413
588,26678
589,52339
590,7420
591,63597
592,59834
593,11117
594,35775
595,45086
596,38861
597,21955
598,59582
599,15377
600,53804
601,59979
602,53188
603,38963
604,54991
605,51382
606,57333
607,16672
608,24619
609,11660
610,62349
611,61549
612,25265
613,34830
614,52500
615,4496
616,9018
617,17141
618,43349
619,51117
620,63663
621,41915
622,47442
623,51789
624,41142
625,43755
626,38051
627,57096
628,50407
629,23572
630,21693
631,47192
632,52591
633,49681
634,58652
635,58686
636,57388
637,11117
638,994
639,22474
640,28885
641,20988
642,53499
643,15027
644,9127
645,42837
646,10462
647,17637
648,40139
649,61180
650,24365
651,54504
652,11603
653,9721
654,19344
655,7219
656,12444
657,59690
658,6224
659,46431
660,47532
661,1733
662,54274
663,19891
664,28451
665,40002
666,14590
667,48573
668,580
669,44079
670,10107
671,2875
672,6386
673,2929
674,53273
675,42247
676,60272
677,42829
678,1578
679,34804
680,51079
681,51785
682,33639
683,24154
684,62253
685,64360
686,11300
687,17624
688,16050
689,63624
690,24361
691,59932
692,42852
693,29764
694,51769
695,40445
696,59311
697,7737
698,56371
699,33434
700,36149
701,53777
702,42835
703,48209
704,23005
705,23151
706,45028
707,27680
708,5360
709,27680
710,50243
711,29080
712,4352
713,22514
714,60131
715,41571
716,23740
717,24573
718,51257
719,42808
720,15851
721,36540
722,7448
723,48854
724,38019
725,50494
726,9736
727,6342
728,55634
729,5988
730,19435
731,50943
732,16268
733,46602
734,7859
735,58472
736,452
737,14628
738,63104
739,44669
740,23513
741,10056
742,22918
743,12168
744,51699
745,32866
746,47706
747,56749
748,35362
749,24621
750,41270
751,37354
752,41502
753,25939
754,39923
755,16621
756,27556
757,51169
758,42356
759,41565
760,22024
761,30662
762,63100
763,51284
764,53705
765,21966
766,53073
767,44258
768,52074
769,61298
770,46831
771,22838
772,34253
773,63505
774,48854
775,5542
776,16950
777,7745
778,31989
779,52007
780,61920
781,30583
782,47525
783,9060
784,34430
785,39281
786,30344
787,54257
788,43369
789,36408
790,24426
791,57542
792,50160
793,44079
794,7179
795,6991
796,11092
797,64422
798,46831
799,41240
800,52687
801,41502
802,46683
803,12797
804,59970
805,6092
806,994
807,36549
808,34739
809,44781
810,13996
811,31018
812,10611
813,22997
814,47459
815,34738
816,18398
817,60130
818,193
819,46683
820,32190
821,22058
822,34295
823,31214
824,113
825,48360
826,22241
827,45246
828,29673
829,43964
830,57471
831,53273
832,24361
833,9605
834,24361
835,16292
836,49786
837,62872
838,17249
839,11275
840,52051
841,14869
842,37137
843,3316
844,57691
845,41240
846,18077
847,45142
848,29459
849,12261
850,59790
851,5281
852,14140
853,26808
854,55172
855,43095
856,27192
857,30844
858,50482
859,20944
860,34201
861,1759
862,30344
863,43443
864,54989
865,19689
866,43913
867,64334
868,23465
869,22343
870,61302
871,10634
872,56161
873,6137
874,15916
875,12977
876,917
877,63934
878,5188
879,2728
880,58965
881,61561
882,43425
883,3590
884,49722
885,45617
886,924
887,7533
888,5732
889,58538
890,25748
891,58924
892,23454
893,34544
894,43689
895,53452
896,7806
897,11383
898,23450
899,19435
900,25229
901,11529
902,1565
903,64048
904,46909
905,5188
906,53468
907,14781
908,61705
909,60352
910,994
911,43863
912,54124
913,23480
914,28159
915,40629
916,18563
917,48593
918,53057
919,52623
920,39848
921,35468
922,2364
923,375
924,40998
925,41475
926,49064
927,330
928,45130
929,42086
930,9813
931,21353
932,56096
933,5102
934,47459
935,23582
936,49792
937,41735
938,10732
939,47525
940,19450
941,23513
942,57140
943,56350
944,11658
945,11118
946,46288
947,46828
948,15136
949,16408
950,10578
951,29895
952,19627
953,319
954,33866
955,61219
956,52688
957,56357
958,16922
959,36813
960,9558
961,2330
962,21716
963,22877
964,20010
965,17783
966,47819
967,60504
968,14605
969,36154
970,56931
971,17063
972,9533
973,47682
974,52666
975,4963
976,24614
977,12444
978,29900
979,29787
980,14668
981,9813
982,36780
983,4109
984,19342
985,18785
986,9276
987,18546
988,29818
989,46292
990,53489
991,40428
992,26119
993,42705
994,37901
995,10261
996,10242
997,16462
998,41622
999,56782
1000,41153
1001,22650
1002,53241
1003,54522
1004,51492
1005,20713
1006,61325
1007,59084
1008,13331
1009,10539
1010,24621
1011,4583
1012,19342
1013,30371
1014,50629
1015,62883
1016,47912
1017,55308
1018,1299
1019,48854
1020,5061
1021,1858
1022,5564
1023,55425
1024,23480
1025,47040
1026,4812
1027,29791
1028,58995
1029,49868
1030,42837
1031,48706
1032,28673
1033,31899
1034,15217
1035,18509
1036,23956
1037,38744
1038,45249
1039,20961
1040,39807
1041,196
1042,40629
1043,55866
1044,22827
1045,17875
1046,56357
1047,63124
1048,53264
1049,20713
1050,32671
1051,55799
1052,17017
1053,1075
1054,5188
1055,40101
1056,40229
1057,48224
1058,2950
1059,12231
1060,60688
1061,20193
1062,50343
1063,29025
1064,28615
1065,47525
1066,22633
1067,6144
1068,20276
1069,41871
1070,4352
1071,14781
1072,54962
1073,63484
1074,58861
1075,7003
1076,7997
1077,26771
1078,49830
1079,24164
1080,24614
1081,9908
1082,36536
1083,32550
1084,52337
1085,60448
1086,53387
1087,23480
1088,34729
1089,51853
1090,34078
1091,49024
1092,17063
1093,1276
1094,63835
1095,57225
1096,26518
1097,45097
1098,27708
1099,11588
1100,62791
1101,57064
1102,15519
1103,7469
1104,3750
1105,57798
1106,39807
1107,33891
1108,32107
1109,26223
1110,62059
1111,38096
1112,17876
1113,15213
1114,24277
1115,26518
1116,28174
1117,61635
1118,43262
1119,6939
1120,50773
1121,51680
1122,469
1123,24238
1124,52975
1125,42247
1126,61092
1127,43369
1128,54359
1129,12977
1130,22797
1131,10351
1132,44079
1133,13476
1134,37523
1135,42833
1136,32867
1137,712
1138,30583
1139,22638
1140,63265
1141,7215
1142,23956
1143,9597
1144,3939
1145,19504
1146,50125
1147,35206
1148,57992
1149,38054
1150,62809
1151,31408
1152,45617
1153,24780
1154,12412
1155,25939
1156,64084
1157,24250
1158,61791
1159,21267
1160,10997
1161,9574
1162,35463
1163,32178
1164,6939
1165,35435
1166,34499
1167,5449
1168,4529
1169,45076
1170,36555
1171,1725
1172,27211
1173,12562
1174,53504
1175,2591
1176,21126
1177,17249
1178,63624
1179,41568
1180,24621
1181,51005
1182,44791
1183,46683
1184,4976
1185,43277
1186,21352
1187,16307
1188,45087
1189,27576
1190,34154
1191,32060
1192,30365
1193,42551
1194,52683
1195,9655
1196,5037
1197,33098
1198,31155
1199,57242
1200,30764
1201,7696
1202,994
1203,3039
1204,29134
1205,51553
1206,51334
1207,4190
1208,45905
1209,53777
1210,60296
1211,51853
1212,26556
1213,10109
1214,51913
1215,4191
1216,43961
1217,20193
1218,42403
1219,49386
1220,10315
1221,30061
1222,18511
1223,7866
1224,55114
1225,52975
1226,40066
1227,6629
1228,36454
1229,39263
1230,26823
1231,49651
1232,10724
1233,29486
1234,50343
1235,33910
1236,31887
1237,51763
1238,50506
1239,12607
1240,43947
1241,42247
1242,20577
1243,44170
1244,34240
1245,51114
1246,57154
1247,41602
1248,13996
1249,462
1250,57140
1251,49555
1252,702
1253,14698
1254,50160
1255,50512
1256,57885
1257,49160
1258,32401
1259,29146
1260,42800
1261,62887
1262,42692
1263,531
1264,12388
1265,56333
1266,21712
1267,20944
1268,58595
1269,12048
1270,53216
1271,58472
1272,17204
1273,40995
1274,20042
1275,54953
1276,8598
1277,4753
1278,58686
1279,36540
1280,2125
1281,17530
1282,50567
1283,52883
1284,49019
1285,9721
1286,63038
1287,5173
1288,60111
1289,5512
1290,48854
1291,57605
1292,2390
1293,58230
1294,60600
1295,7215
1296,20129
1297,56147
1298,56097
1299,16724
1300,11978
1301,49681
1302,3128
1303,3064
1304,29857
1305,55436
1306,19649
1307,12217
1308,44079
1309,58937
1310,57071
1311,49868
1312,2767
1313,26150
1314,5657
1315,491
1316,45237
1317,25245
1318,9159
1319,10856
1320,49897
1321,23731
1322,28286
1323,54480
1324,11890
1325,12803
1326,5102
1327,57755
1328,35463
1329,1587
1330,48459
1331,45100
1332,49722
1333,34544
1334,27937
1335,24321
1336,31875
1337,24568
1338,10087
1339,28863
1340,22525
1341,2002
1342,34062
1343,17959
1344,20930
1345,1252
1346,41835
1347,21491
1348,46809
1349,34394
1350,7449
1351,55307
1352,41565
1353,57064
1354,50034
1355,11094
1356,44522
1357,53188
1358,27850
1359,41565
1360,7935
1361,42910
1362,148
1363,36149
1364,45904
1365,60272
1366,14465
1367,32672
1368,18548
1369,10261
1370,41364
1371,50336
1372,52352
1373,46683
1374,28515
1375,54822
1376,42657
1377,21963
1378,12977
1379,44183
1380,25387
1381,7367
1382,41190
1383,62349
1384,15709
1385,8879
1386,5102
1387,29680
1388,45132
1389,40604
1390,22545
1391,40831
1392,18941
1393,49897
1394,54479
1395,49080
1396,10824
1397,20129
1398,46629
1399,56896
1400,58958
1401,17057
1402,50254
1403,3939
1404,60362
1405,18454
1406,3887
1407,20951
1408,37089
1409,3105
1410,24361
1411,51382
1412,62791
1413,27915
1414,41190
1415,22065
1416,30323
1417,41565
1418,12977
1419,55285
1420,10839
1421,5188
1422,20129
1423,54124
1424,36868
1425,47706
1426,50456
1427,35048
1428,1173
1429,31482
1430,721
1431,21955
1432,58001
1433,15685
1434,63934
1435,12992
1436,8131
1437,53188
1438,51979
1439,23624
1440,29791
1441,55723
1442,22344
1443,5009
1444,49681
1445,46012
1446,7560
1447,994
1448,14361
1449,39807
1450,64027
1451,37419
1452,142
1453,55338
1454,3524
1455,33509
1456,28515
1457,63428
1458,22073
1459,41896
1460,27643
1461,12723
1462,52352
1463,20967
1464,51815
1465,64084
1466,33416
1467,30344
1468,44075
1469,41028
1470,5954
1471,362
1472,10464
1473,61528
1474,17249
1475,1051
1476,34409
1477,45731
1478,9548
1479,53266
1480,22895
1481,4979
1482,25846
1483,6122
1484,29614
1485,8690
1486,49722
1487,1051
1488,17249
1489,51256
1490,38466
1491,46292
1492,52729
1493,51785
1494,29677
1495,5556
1496,40582
1497,40066
1498,18899
1499,46510
1500,36313
1501,45181
1502,43862
1503,60621
1504,8289
1505,52643
1506,45622
1507,55410
1508,21358
1509,14591
1510,32166
1511,165
1512,46011
1513,15998
1514,17260
1515,34476
1516,29043
1517,51769
1518,39281
1519,39971
1520,4383
1521,5414
1522,33112
1523,48479
1524,57116
1525,51130
1526,60165
1527,55307
1528,17947
1529,17015
1530,21119
1531,22515
1532,5037
1533,43425
1534,61202
1535,51492
1536,14781
1537,29134
1538,43689
1539,3076
1540,46789
1541,18530
1542,5102
1543,30734
1544,39620
1545,61637
1546,14869
1547,5109
1548,2941
1549,10436
1550,7157
1551,24621
1552,11660
1553,52500
1554,41571
1555,27084
1556,48883
1557,18745
1558,40166
1559,41811
1560,32210
1561,38993
1562,60822
1563,4730
1564,7633
1565,26581
1566,1394
1567,5037
1568,24787
1569,57333
1570,44335
1571,4536
1572,59801
1573,29012
1574,43676
1575,33069
1576,42682
1577,20129
1578,40139
1579,21530
1580,9693
1581,19942
1582,64351
1583,16847
1584,14370
1585,10633
1586,10685
1587,1308
1588,53047
1589,8469
1590,49786
1591,41364
1592,38904
1593,11888
1594,30451
1595,44392
1596,62017
1597,26678
1598,2174
1599,25229
1600,15260
1601,38829
1602,14245
1603,41811
1604,31358
1605,44367
1606,21547
1607,37350
1608,55823
1609,47627
1610,20977
1611,64088
1612,14510
1613,44146
1614,30153
1615,32202
1616,30344
1617,9736
1618,16307
1619,34135
1620,994
1621,47075
1622,23138
1623,58438
1624,9964
1625,62887
1626,17040
1627,4145
1628,22814
1629,9060
1630,33042
1631,34300
1632,11400
1633,47706
1634,64360
1635,39933
1636,60262
1637,36560
1638,10856
1639,31620
1640,62887
1641,48224
1642,58126
1643,41912
1644,10492
1645,60269
1646,50532
1647,52007
1648,8739
1649,58995
1650,24165
1651,51079
1652,17184
1653,3002
1654,16307
1655,10191
1656,40930
1657,56681
1658,38045
1659,48507
1660,6032
1661,46740
1662,24010
1663,13996
1664,29213
1665,41509
1666,59339
1667,63013
1668,62475
1669,5109
1670,1536
1671,40072
1672,62989
1673,63888
1674,10474
1675,63074
1676,19787
1677,52889
1678,30730
1679,45087
1680,34780
1681,4522
1682,18596
1683,916
1684,63481
1685,9323
1686,24655
1687,31418
1688,28858
1689,3033
1690,11776
1691,8832
1692,40641
1693,38098
1694,58168
1695,53273
1696,49702
1697,4383
1698,46683
1699,31408
1700,51738
1701,40721
1702,53017
1703,10092
1704,44799
1705,29205
1706,64365
1707,11179
1708,17878
1709,57559
1710,49702
1711,31330
1712,49722
1713,5383
1714,25854
1715,59979
1716,34546
1717,41142
1718,17518
1719,54351
1720,1008
1721,55636
1722,11004
1723,30344
1724,25603
1725,37591
1726,56357
1727,60275
1728,34863
1729,59582
1730,18095
1731,41294
1732,58595
1733,53636
1734,22697
1735,62379
1736,12508
1737,31703
1738,54957
1739,49470
1740,32295
1741,9722
1742,33098
1743,46828
1744,6768
1745,55582
1746,44405
1747,7424
1748,25670
1749,48737
1750,25918
1751,17095
1752,35720
1753,62204
1754,52634
1755,39807
1756,7788
1757,17902
1758,57110
1759,45432
1760,3040
1761,41835
1762,10315
1763,29577
1764,54166
1765,33390
1766,39274
1767,60264
1768,28136
1769,50872
1770,47702
1771,52355
1772,4383
1773,17070
1774,24361
1775,51651
1776,22409
1777,55307
1778,12701
1779,10758
1780,45617
1781,51068
1782,31828
1783,14010
1784,24368
1785,22633
1786,44079
1787,58472
1788,56890
1789,59373
1790,13235
1791,39350
1792,31238
1793,14695
1794,11101
1795,18401
1796,2002
1797,4964
1798,14006
1799,56097
1800,50506
1801,14643
1802,2278
1803,16448
1804,19287
1805,29001
1806,42841
1807,46910
1808,14811
1809,40066
1810,7555
1811,10286
1812,7393
1813,28470
1814,42552
1815,9908
1816,27611
1817,32535
1818,49262
1819,61122
1820,23582
1821,16622
1822,11301
1823,47459
1824,24361
1825,55882
1826,39900
1827,45038
1828,17522
1829,41015
1830,44202
1831,15366
1832,48760
1833,35978
1834,17952
1835,25229
1836,8666
1837,22872
1838,52588
1839,4242
1840,6222
1841,7696
1842,43263
1843,31318
1844,42510
1845,10685
1846,25229
1847,11429
1848,60733
1849,46636
1850,56975
1851,32178
1852,53136
1853,34430
1854,53249
1855,17319
1856,44163
1857,57798
1858,1004
1859,15366
1860,30382
1861,17918
1862,13996
1863,482
1864,40646
1865,48854
1866,8006
1867,58595
1868,22884
1869,13372
1870,33288
1871,12261
1872,46602
1873,44868
1874,5552
1875,62266
1876,51730
1877,26320
1878,40548
1879,16762
1880,23582
1881,31474
1882,61483
1883,42811
1884,50952
1885,49681
1886,2767
1887,17573
1888,32867
1889,32099
1890,16750
1891,13561
1892,57251
1893,23882
1894,11179
1895,29597
1896,31004
1897,23073
1898,42247
1899,23956
1900,10923
1901,24662
1902,51582
1903,1809
1904,18588
1905,50924
1906,3033
1907,61328
1908,15377
1909,23624
1910,38903
1911,62617
1912,53454
1913,42755
1914,35385
1915,17770
1916,25229
1917,11776
1918,39933
1919,48419
1920,50407
1921,49092
1922,58867
1923,57225
1924,61378
1925,44940
1926,10577
1927,10875
1928,7550
1929,16982
1930,10539
1931,52053
1932,56092
1933,39455
1934,30272
1935,55307
1936,46768
1937,35775
1938,53275
1939,47894
1940,12980
1941,39807
1942,14590
1943,12876
1944,20129
1945,5163
1946,1273
1947,54953
1948,19128
1949,32895
1950,6752
1951,22398
1952,44015
1953,4286
1954,12342
1955,33251
1956,64380
1957,41143
1958,48219
1959,26394
1960,1296
1961,12946
1962,20129
1963,25229
1964,20010
1965,63039
1966,1858
1967,17943
1968,29018
1969,4528
1970,29857
1971,56836
1972,40589
1973,57077
1974,52895
1975,8407
1976,33706
1977,1335
1978,7533
1979,37667
1980,41845
1981,14711
1982,23893
1983,42173
1984,41220
1985,42837
1986,58757
1987,57731
1988,7393
1989,64088
1990,45087
1991,4931
1992,34319
1993,37137
1994,59554
1995,4025
1996,58862
1997,31620
1998,17518
1999,23392
2000,61953
2001,8672
2002,5102
2003,59582
2004,4604
2005,17070
2006,35532
2007,29213
2008,51899
2009,5934
2010,32166
2011,23980
2012,18719
2013,15136
2014,49019
2015,9660
2016,41622
2017,52975
2018,33412
2019,28276
2020,24387
2021,45403
2022,26110
2023,39132
2024,52688
2025,19417
2026,27248
2027,5787
2028,37331
2029,30830
2030,53376
2031,41294
2032,4274
2033,38668
2034,17208
2035,21851
2036,50518
2037,58438
2038,17710
2039,40193
2040,31718
2041,55634
2042,148
2043,18650
2044,50243
2045,41259
2046,44163
2047,17063
2048,1273
2049,15047
2050,7744
2051,994
2052,4174
2053,5301
2054,11587
2055,452
2056,58595
2057,10136
2058,57085
2059,483
2060,7181
2061,2813
2062,29818
2063,5009
2064,22063
2065,51725
2066,31408
2067,36868
2068,7469
2069,39274
2070,15391
2071,25446
2072,8138
2073,44562
2074,58881
2075,22872
2076,50659
2077,33493
2078,47921
2079,55833
2080,5597
2081,11660
2082,51295
2083,880
2084,21540
2085,54519
2086,51070
2087,4383
2088,14782
2089,31451
2090,47706
2091,28276
2092,54504
2093,27680
2094,54625
2095,44219
2096,40853
2097,29648
2098,18530
2099,10936
2100,23882
2101,42873
2102,51208
2103,41588
2104,50952
2105,3457
2106,52588
2107,60272
2108,13788
2109,46860
2110,52339
2111,38157
2112,62178
2113,24368
2114,47459
2115,1534
2116,28165
2117,44219
2118,13670
2119,32580
2120,49470
2121,49722
2122,58899
2123,53273
2124,56967
2125,55681
2126,52236
2127,22733
2128,24934
2129,62266
2130,22409
2131,31408
2132,12636
2133,24165
2134,45866
2135,29051
2136,20713
2137,9908
2138,46335
2139,24621
2140,41915
2141,21214
2142,51556
2143,40101
2144,25849
2145,32537
2146,58978
2147,25945
2148,14760
2149,37402
2150,26226
2151,50943
2152,34816
2153,19862
2154,12338
2155,41208
2156,16878
2157,56378
2158,33245
2159,53109
2160,44901
2161,22138
2162,17952
2163,63757
2164,48893
2165,56432
2166,33069
2167,40689
2168,18570
2169,28529
2170,56967
2171,21732
2172,59692
2173,260
2174,53072
2175,40995
2176,45047
2177,1241
2178,63597
2179,19072
2180,34518
2181,41355
2182,43862
2183,59057
2184,25229
2185,18596
2186,16976
2187,50052
2188,61549
2189,41835
2190,703
2191,29857
2192,25229
2193,357
2194,62283
2195,34546
2196,58438
2197,42682
2198,37042
2199,37901
2200,1534
2201,62201
2202,10322
2203,41364
2204,62533
2205,10727
2206,22633
2207,51370
2208,49245
2209,40756
2210,4583
2211,24238
2212,21184
2213,56378
2214,47459
2215,45547
2216,18874
2217,37755
2218,14006
2219,34242
2220,9908
2221,63168
2222,45100
2223,908
2224,24621
2225,50667
2226,11383
2227,3590
2228,10854
2229,43961
2230,45090
2231,53208
2232,29058
2233,5732
2234,24327
2235,46683
2236,3826
2237,23774
2238,27744
2239,12388
2240,53273
2241,19871
2242,14102
2243,50528
2244,45866
2245,20713
2246,31714
2247,17226
2248,47010
2249,10685
2250,41142
2251,7448
2252,39900
2253,46310
2254,10351
2255,62789
2256,39307
2257,50521
2258,52012
2259,469
2260,43286
2261,45834
2262,45341
2263,24361
2264,16661
2265,30406
2266,13808
2267,57459
2268,53273
2269,58595
2270,42676
2271,35369
2272,61188
2273,34112
2274,60059
2275,62349
2276,7716
2277,21451
2278,31361
2279,30112
2280,5316
2281,28942
2282,721
2283,22068
2284,48882
2285,20129
2286,43860
2287,51313
2288,51907
2289,10464
2290,29279
2291,28295
2292,531
2293,44799
2294,10936
2295,10170
2296,16307
2297,57596
2298,6224
2299,27680
2300,1536
2301,44166
2302,64261
2303,13476
2304,47075
2305,41892
2306,4957
2307,53273
2308,21987
2309,5109
2310,41636
2311,49765
2312,12344
2313,36454
2314,53241
2315,10083
2316,39307
2317,345
2318,28877
2319,46292
2320,41894
2321,52355
2322,62845
2323,48766
2324,59828
2325,42883
2326,44649
2327,7155
2328,49463
2329,51907
2330,54932
2331,5657
2332,13219
2333,43799
2334,29543
2335,21963
2336,46363
2337,16462
2338,20129
2339,29057
2340,33566
2341,54310
2342,59692
2343,38208
2344,50010
2345,10124
2346,16374
2347,54166
2348,30323
2349,29847
2350,45249
2351,24585
2352,24787
2353,5934
2354,2282
2355,14006
2356,35775
2357,19906
2358,23699
2359,23511
2360,20369
2361,5009
2362,53418
2363,59834
2364,54049
2365,57247
2366,29818
2367,38418
2368,1166
2369,30243
2370,57559
2371,52021
2372,48813
2373,37901
2374,34214
2375,19686
2376,46310
2377,34546
2378,39807
2379,41190
2380,12923
2381,25597
2382,22120
2383,4185
2384,48849
2385,6000
2386,54953
2387,23615
2388,27521
2389,27611
2390,7015
2391,6081
2392,62106
2393,20193
2394,12797
2395,57083
2396,16432
2397,7862
2398,3817
2399,30966
2400,44165
2401,53499
2402,56353
2403,50667
2404,34108
2405,52198
2406,55921
2407,49765
2408,51228
2409,37591
2410,49681
2411,48854
2412,22804
2413,35672
2414,51370
2415,12876
2416,5188
2417,53782
2418,53228
2419,52581
2420,46164
2421,37152
2422,51775
2423,61372
2424,45410
2425,9721
2426,20941
2427,49317
2428,57045
2429,61438
2430,48224
2431,44904
2432,34544
2433,10508
2434,51077
2435,43752
2436,39443
2437,43773
2438,45076
2439,35775
2440,23513
2441,42276
2442,30157
2443,56681
2444,52634
2445,40541
2446,5425
2447,17188
2448,38358
2449,41565
2450,21017
2451,43482
2452,59602
2453,46683
2454,52451
2455,12026
2456,60998
2457,54991
2458,5009
2459,322
2460,6768
2461,39848
2462,41502
2463,61983
2464,40995
2465,54494
2466,357
2467,49204
2468,25229
2469,10462
2470,22065
2471,30466
2472,30263
2473,60974
2474,24662
2475,21836
2476,31714
2477,27504
2478,10291
2479,2941
2480,43972
2481,52431
2482,4352
2483,2513
2484,44392
2485,52674
2486,33003
2487,5187
2488,29352
2489,58922
2490,18678
2491,31318
2492,11658
2493,44079
2494,50045
2495,9104
2496,53354
2497,61315
2498,52170
2499,36069
2500,2867
2501,14188
2502,20165
2503,51428
2504,26104
2505,5166
