Id,Predicted
224,33121
225,37077
226,50243
227,48117
228,57198
229,2575
230,54772
231,23025
232,12899
233,30222
234,10148
235,41056
236,29707
237,63113
238,36813
239,46233
240,15427
241,22697
242,44369
243,15537
244,28165
245,42077
246,55014
247,41112
248,8672
249,34525
250,60024
251,6291
252,22082
253,10747
254,702
255,41973
256,54535
257,27339
258,36605
259,63559
260,14518
261,22059
262,19662
263,35425
264,29451
265,14109
266,23480
267,1173
268,44649
269,63027
270,57648
271,36864
272,35656
273,16611
274,23425
275,41240
276,44538
277,13112
278,43040
279,29348
280,26643
281,56289
282,10319
283,40193
284,5208
285,3176
286,59307
287,41810
288,2032
289,48302
290,20901
291,4400
292,16417
293,26119
294,20646
295,28501
296,40193
297,19170
298,60215
299,57210
300,22734
301,18475
302,28261
303,7440
304,54163
305,23843
306,52994
307,22498
308,60110
309,37427
310,37530
311,59183
312,35296
313,21752
314,45367
315,3448
316,52348
317,34479
318,40162
319,39630
320,44781
321,51068
322,32941
323,3319
324,23706
325,9770
326,4957
327,32170
328,51833
329,13284
330,48018
331,221
332,483
333,10316
334,13560
335,43691
336,9265
337,43326
338,4949
339,55208
340,31155
341,48074
342,44361
343,45322
344,49127
345,41708
346,37978
347,47037
348,27733
349,15684
350,42709
351,25273
352,7105
353,12714
354,40739
355,62691
356,50033
357,59674
358,47270
359,56980
360,43207
361,3215
362,19346
363,27030
364,16164
365,46302
366,30420
367,39302
368,22880
369,60132
370,17234
371,13875
372,60593
373,1407
374,22147
375,45988
376,10691
377,24579
378,5842
379,24885
380,15200
381,45039
382,10003
383,14395
384,22107
385,7476
386,41845
387,25498
388,51931
389,28871
390,33299
391,38972
392,389
393,57770
394,17602
395,42946
396,57096
397,4322
398,42373
399,63132
400,44439
401,42364
402,22062
403,58807
404,42247
405,10596
406,28875
407,28199
408,6752
409,11904
410,62887
411,21328
412,31580
413,48985
414,41664
415,21586
416,20475
417,17039
418,39456
419,28722
420,10596
421,63068
422,57973
423,47915
424,46580
425,19788
426,62733
427,23731
428,51579
429,31411
430,38189
431,45246
432,57097
433,5486
434,61102
435,52198
436,31239
437,3932
438,58536
439,49149
440,12026
441,31154
442,50843
443,14524
444,59472
445,13634
446,13003
447,270
448,64157
449,29686
450,18710
451,11401
452,2599
453,34587
454,21308
455,45571
456,29087
457,21285
458,10946
459,57186
460,19878
461,17795
462,17033
463,32552
464,58733
465,52335
466,37111
467,20059
468,219
469,41102
470,55799
471,35623
472,3680
473,27508
474,37151
475,34691
476,1175
477,56326
478,8817
479,28459
480,21030
481,49127
482,8870
483,6830
484,43482
485,50779
486,3042
487,4878
488,41015
489,25936
490,9934
491,30558
492,20596
493,29539
494,29816
495,55825
496,27918
497,60455
498,61148
499,5221
500,17070
501,53294
502,1352
503,32621
504,53230
505,20256
506,59593
507,48426
508,41164
509,36602
510,21901
511,39838
512,18588
513,37911
514,6964
515,53180
516,17880
517,5727
518,11414
519,4590
520,18396
521,3495
522,40801
523,20005
524,37187
525,24458
526,15872
527,25651
528,5009
529,36839
530,54687
531,51295
532,57974
533,40323
534,48321
535,22929
536,22102
537,9584
538,21434
539,23539
540,23616
541,62769
542,32770
543,10310
544,34914
545,60218
546,47742
547,57924
548,54343
549,59081
550,19844
551,60936
552,29894
553,51715
554,10839
555,8025
556,47630
557,12167
558,31308
559,4242
560,58905
561,41399
562,56959
563,442
564,1191
565,20967
566,2141
567,5043
568,33566
569,44031
570,55114
571,21461
572,56540
573,53165
574,18090
575,34440
576,59726
577,21992
578,41647
579,33315
580,49387
581,42537
582,17574
583,33284
584,17732
585,43334
586,50872
587,57413
588,14186
589,52339
590,19866
591,61855
592,6057
593,29459
594,35785
595,19745
596,197
597,22007
598,38406
599,3105
600,53810
601,59979
602,53228
603,35010
604,55037
605,32829
606,57334
607,16672
608,58060
609,18018
610,19531
611,1747
612,17140
613,21713
614,52500
615,10672
616,9018
617,17029
618,21329
619,13576
620,51495
621,52955
622,47442
623,23553
624,30037
625,32668
626,41408
627,57096
628,42725
629,14185
630,21694
631,47379
632,52632
633,63066
634,47754
635,58686
636,38867
637,27402
638,13049
639,22474
640,19120
641,20988
642,556
643,43647
644,9127
645,42835
646,10462
647,17599
648,49343
649,61180
650,24365
651,54504
652,11587
653,63947
654,16738
655,41016
656,22298
657,59692
658,6224
659,46431
660,42168
661,24149
662,54274
663,19897
664,28252
665,29517
666,32176
667,59703
668,578
669,44214
670,10145
671,2873
672,8322
673,55135
674,53225
675,42230
676,2668
677,42903
678,1578
679,46602
680,51057
681,2888
682,33639
683,24654
684,20557
685,53577
686,51122
687,5654
688,8887
689,51107
690,51939
691,32638
692,39470
693,29764
694,63954
695,7416
696,23956
697,7737
698,13365
699,56118
700,36149
701,33830
702,42835
703,48209
704,21308
705,30621
706,45032
707,27680
708,5362
709,25022
710,16115
711,33939
712,44040
713,22499
714,60145
715,42517
716,23625
717,19754
718,18072
719,21601
720,15851
721,311
722,25670
723,39589
724,56876
725,16938
726,25082
727,38075
728,12449
729,5988
730,18433
731,49737
732,16249
733,21820
734,7849
735,59382
736,464
737,4268
738,17657
739,44669
740,23539
741,10056
742,22929
743,43019
744,51698
745,32866
746,38139
747,56486
748,37220
749,45136
750,41238
751,37354
752,18921
753,48550
754,1136
755,16609
756,59483
757,11763
758,42356
759,37364
760,4688
761,9602
762,17687
763,51284
764,53705
765,41275
766,53076
767,44258
768,51992
769,20595
770,46828
771,22838
772,59748
773,14205
774,34841
775,5795
776,3694
777,7752
778,32002
779,52033
780,39219
781,41928
782,60074
783,8997
784,5041
785,24113
786,29349
787,52098
788,10477
789,24782
790,24431
791,57542
792,31865
793,19106
794,7179
795,35524
796,46372
797,64416
798,46904
799,41241
800,52687
801,11616
802,9296
803,12797
804,58188
805,50302
806,63314
807,36549
808,34739
809,44781
810,63669
811,2410
812,10611
813,1069
814,62653
815,34738
816,16513
817,52674
818,193
819,61861
820,54568
821,30933
822,48724
823,1230
824,16391
825,12116
826,22241
827,45199
828,29687
829,24279
830,47768
831,53225
832,33582
833,47
834,38393
835,59877
836,49786
837,62872
838,11020
839,53856
840,54310
841,22445
842,16738
843,3316
844,57672
845,61097
846,39828
847,60037
848,50937
849,11118
850,56821
851,22467
852,55652
853,26807
854,55205
855,48961
856,27192
857,48224
858,56002
859,46630
860,34202
861,59185
862,59241
863,34266
864,7900
865,57764
866,41860
867,64334
868,23483
869,22356
870,61302
871,63669
872,33829
873,9674
874,15916
875,10745
876,908
877,10376
878,33708
879,58953
880,58917
881,61551
882,53048
883,3705
884,39151
885,47341
886,924
887,7560
888,5726
889,191
890,6436
891,58924
892,23454
893,746
894,28958
895,53452
896,7806
897,58376
898,4270
899,16781
900,22085
901,11529
902,53136
903,32902
904,35003
905,56444
906,26591
907,452
908,61704
909,36528
910,51200
911,43863
912,54124
913,1097
914,18010
915,34404
916,30605
917,54274
918,2625
919,52701
920,10800
921,5771
922,14384
923,232
924,59421
925,41475
926,47504
927,330
928,45130
929,9170
930,13787
931,10367
932,17009
933,27508
934,26789
935,23720
936,49797
937,41735
938,31090
939,5975
940,48913
941,23495
942,55041
943,56010
944,2762
945,52562
946,58075
947,14587
948,33643
949,16588
950,63603
951,22625
952,37227
953,5939
954,1059
955,61219
956,18815
957,9776
958,7866
959,43799
960,58005
961,2330
962,21716
963,22877
964,26803
965,17783
966,24146
967,32984
968,30478
969,7506
970,56764
971,16982
972,9540
973,25039
974,52623
975,34603
976,63408
977,11428
978,29900
979,29841
980,14668
981,30131
982,61996
983,301
984,20514
985,21415
986,51031
987,15829
988,25627
989,3802
990,22690
991,40428
992,14402
993,42705
994,37900
995,10576
996,10208
997,18409
998,24739
999,40647
1000,41153
1001,5700
1002,53230
1003,50020
1004,11220
1005,20713
1006,61325
1007,4862
1008,13318
1009,22562
1010,60579
1011,2718
1012,60900
1013,25787
1014,21601
1015,63850
1016,30475
1017,55294
1018,28520
1019,4716
1020,11475
1021,1845
1022,44916
1023,55425
1024,28409
1025,59506
1026,4812
1027,29787
1028,48776
1029,49868
1030,42837
1031,22466
1032,22297
1033,31899
1034,49819
1035,60344
1036,23800
1037,38744
1038,45291
1039,21097
1040,39669
1041,28594
1042,40629
1043,55864
1044,25952
1045,15823
1046,27098
1047,9770
1048,61417
1049,20730
1050,62130
1051,55799
1052,17017
1053,1075
1054,36856
1055,39966
1056,29626
1057,1671
1058,2950
1059,12231
1060,13476
1061,19295
1062,2111
1063,31653
1064,27756
1065,47816
1066,33850
1067,26553
1068,20238
1069,41871
1070,10015
1071,360
1072,43491
1073,40451
1074,58861
1075,7003
1076,19061
1077,26763
1078,49830
1079,24164
1080,63073
1081,25051
1082,36536
1083,36331
1084,32667
1085,40876
1086,53387
1087,45927
1088,34727
1089,11968
1090,34059
1091,1759
1092,16986
1093,1301
1094,63835
1095,54230
1096,26518
1097,21826
1098,27708
1099,11591
1100,62791
1101,40451
1102,56274
1103,26718
1104,3750
1105,50494
1106,33347
1107,40002
1108,32107
1109,26224
1110,10660
1111,35902
1112,33209
1113,15213
1114,24258
1115,8151
1116,28174
1117,37265
1118,43262
1119,7911
1120,18048
1121,14004
1122,415
1123,24316
1124,26321
1125,3945
1126,22009
1127,43348
1128,54359
1129,36783
1130,22820
1131,10322
1132,52901
1133,24016
1134,37455
1135,42833
1136,47754
1137,712
1138,60428
1139,28305
1140,63265
1141,16709
1142,603
1143,9597
1144,55349
1145,19500
1146,27508
1147,57876
1148,57992
1149,19747
1150,62809
1151,31408
1152,45548
1153,39969
1154,12412
1155,23187
1156,64331
1157,24473
1158,48743
1159,21267
1160,46812
1161,8846
1162,20899
1163,53512
1164,7911
1165,61028
1166,55595
1167,5736
1168,4529
1169,50623
1170,63854
1171,31834
1172,27211
1173,16769
1174,53504
1175,53589
1176,20941
1177,63892
1178,4230
1179,16825
1180,5282
1181,50991
1182,44870
1183,18438
1184,4976
1185,21726
1186,666
1187,42339
1188,33748
1189,63489
1190,34142
1191,25663
1192,63117
1193,34764
1194,30196
1195,9655
1196,55084
1197,39030
1198,31158
1199,57243
1200,30764
1201,10916
1202,62354
1203,10527
1204,16941
1205,51553
1206,5360
1207,56705
1208,13601
1209,15688
1210,18931
1211,43643
1212,26556
1213,10083
1214,51913
1215,18106
1216,43961
1217,27036
1218,42403
1219,43447
1220,10282
1221,30061
1222,17624
1223,22620
1224,55114
1225,52973
1226,8035
1227,38358
1228,36454
1229,39259
1230,26823
1231,49651
1232,47593
1233,34727
1234,50343
1235,1786
1236,35388
1237,36897
1238,26060
1239,62847
1240,43955
1241,42230
1242,20559
1243,44222
1244,18753
1245,51114
1246,56341
1247,12515
1248,51578
1249,371
1250,50880
1251,1344
1252,39307
1253,30580
1254,45768
1255,45418
1256,56994
1257,11265
1258,13430
1259,50116
1260,29650
1261,47874
1262,42692
1263,17871
1264,15222
1265,56876
1266,21712
1267,45617
1268,13220
1269,22022
1270,14143
1271,58995
1272,36077
1273,58765
1274,43762
1275,8558
1276,61839
1277,4805
1278,58692
1279,467
1280,2125
1281,18892
1282,50567
1283,61297
1284,25098
1285,63952
1286,806
1287,20273
1288,60111
1289,5512
1290,13067
1291,32649
1292,59200
1293,49323
1294,39219
1295,29125
1296,33248
1297,24450
1298,56111
1299,16723
1300,35727
1301,10741
1302,33552
1303,20016
1304,60733
1305,55436
1306,35044
1307,63806
1308,14143
1309,58969
1310,6331
1311,58698
1312,2767
1313,7110
1314,5550
1315,24791
1316,40191
1317,22147
1318,26925
1319,39966
1320,42044
1321,23706
1322,28293
1323,54480
1324,11951
1325,3213
1326,51895
1327,33782
1328,47066
1329,13550
1330,48459
1331,45099
1332,49775
1333,58696
1334,51281
1335,24321
1336,31875
1337,16214
1338,10551
1339,28861
1340,22429
1341,1113
1342,34062
1343,17959
1344,48028
1345,6105
1346,36085
1347,21492
1348,46804
1349,44374
1350,7449
1351,55314
1352,44018
1353,52866
1354,26056
1355,11094
1356,44522
1357,62617
1358,27850
1359,41545
1360,60662
1361,36295
1362,152
1363,2276
1364,45904
1365,2680
1366,18028
1367,39307
1368,18565
1369,10134
1370,6521
1371,37404
1372,56982
1373,3319
1374,12652
1375,54687
1376,50407
1377,56367
1378,8216
1379,16289
1380,5519
1381,27403
1382,41190
1383,60551
1384,24298
1385,8879
1386,37449
1387,23015
1388,45132
1389,20967
1390,22545
1391,40831
1392,18949
1393,49931
1394,39004
1395,49080
1396,10821
1397,59910
1398,46629
1399,53177
1400,58959
1401,17057
1402,31026
1403,55307
1404,36640
1405,18454
1406,32120
1407,21109
1408,10972
1409,3105
1410,24366
1411,25883
1412,62769
1413,12026
1414,41194
1415,22065
1416,40992
1417,20600
1418,4053
1419,55381
1420,49859
1421,9721
1422,41068
1423,6774
1424,63402
1425,40759
1426,55300
1427,18598
1428,59475
1429,31494
1430,52676
1431,22007
1432,57978
1433,15702
1434,3471
1435,25603
1436,8178
1437,24163
1438,38205
1439,23605
1440,62534
1441,24258
1442,22359
1443,5031
1444,59979
1445,30186
1446,7560
1447,14504
1448,12466
1449,32949
1450,64048
1451,37220
1452,58995
1453,55334
1454,3513
1455,49749
1456,12571
1457,63428
1458,22066
1459,41896
1460,27647
1461,28828
1462,52857
1463,21119
1464,51803
1465,43369
1466,45223
1467,49417
1468,44101
1469,9971
1470,50576
1471,417
1472,42452
1473,61528
1474,17249
1475,1051
1476,53249
1477,45724
1478,9545
1479,53259
1480,22897
1481,16656
1482,25846
1483,26059
1484,50629
1485,10703
1486,58564
1487,2988
1488,49040
1489,51256
1490,38466
1491,50216
1492,55894
1493,51731
1494,60441
1495,5831
1496,34041
1497,51738
1498,16922
1499,9413
1500,36313
1501,45224
1502,58168
1503,60621
1504,40625
1505,52643
1506,45657
1507,55410
1508,54145
1509,63396
1510,35283
1511,165
1512,31872
1513,36176
1514,8933
1515,19766
1516,29043
1517,38011
1518,39281
1519,9383
1520,1866
1521,5727
1522,63857
1523,48479
1524,61918
1525,51166
1526,8001
1527,55321
1528,40079
1529,10330
1530,21119
1531,7433
1532,50077
1533,10114
1534,61205
1535,40810
1536,297
1537,29134
1538,27104
1539,4033
1540,46760
1541,18530
1542,29322
1543,30734
1544,52863
1545,61590
1546,64096
1547,13034
1548,1419
1549,31330
1550,62017
1551,15813
1552,50477
1553,25630
1554,59452
1555,28989
1556,32258
1557,19435
1558,40165
1559,61485
1560,41364
1561,39015
1562,60822
1563,4730
1564,40718
1565,46010
1566,20457
1567,53993
1568,24787
1569,57333
1570,10936
1571,30752
1572,38980
1573,31872
1574,28113
1575,46675
1576,24097
1577,39967
1578,35797
1579,21526
1580,44995
1581,33666
1582,31522
1583,30833
1584,64495
1585,36730
1586,23979
1587,1317
1588,11429
1589,30953
1590,28281
1591,27332
1592,29264
1593,11890
1594,30451
1595,2541
1596,47484
1597,20117
1598,3067
1599,32815
1600,15260
1601,38830
1602,34066
1603,45606
1604,50146
1605,44315
1606,33270
1607,37267
1608,13531
1609,64391
1610,21115
1611,21119
1612,21566
1613,7911
1614,1813
1615,43379
1616,7623
1617,47160
1618,1437
1619,34157
1620,48454
1621,47251
1622,23138
1623,58438
1624,9964
1625,34570
1626,17041
1627,56396
1628,22814
1629,9064
1630,48724
1631,48724
1632,11393
1633,26150
1634,53577
1635,1473
1636,57856
1637,36560
1638,64256
1639,13635
1640,17459
1641,62177
1642,58126
1643,41912
1644,10031
1645,60269
1646,57468
1647,52007
1648,8739
1649,39582
1650,24165
1651,4338
1652,36078
1653,7693
1654,16358
1655,31368
1656,40930
1657,56599
1658,38045
1659,15498
1660,6032
1661,45796
1662,24070
1663,13996
1664,4725
1665,9035
1666,59343
1667,64233
1668,277
1669,8230
1670,1536
1671,51130
1672,63013
1673,63888
1674,10510
1675,63056
1676,27199
1677,27153
1678,30718
1679,43947
1680,34780
1681,61914
1682,45357
1683,908
1684,38048
1685,9323
1686,24655
1687,10435
1688,28858
1689,54708
1690,63653
1691,8832
1692,46299
1693,16247
1694,61191
1695,53244
1696,41989
1697,6155
1698,23322
1699,10375
1700,62268
1701,20199
1702,53017
1703,10196
1704,44670
1705,55452
1706,22240
1707,59587
1708,24273
1709,60398
1710,19111
1711,10596
1712,53314
1713,5727
1714,25856
1715,59982
1716,63861
1717,41164
1718,17514
1719,17181
1720,11207
1721,18628
1722,23304
1723,8416
1724,25603
1725,61675
1726,22015
1727,60274
1728,34863
1729,37640
1730,18090
1731,28608
1732,47983
1733,60756
1734,25957
1735,5499
1736,12508
1737,31703
1738,36760
1739,59361
1740,32295
1741,9693
1742,39046
1743,46980
1744,27938
1745,55582
1746,44405
1747,7433
1748,45469
1749,48737
1750,25918
1751,4063
1752,641
1753,62204
1754,52591
1755,55242
1756,62597
1757,6110
1758,57120
1759,48207
1760,4695
1761,40860
1762,47608
1763,29578
1764,17000
1765,15334
1766,13912
1767,60264
1768,31198
1769,50872
1770,48631
1771,33110
1772,6155
1773,10065
1774,24296
1775,51647
1776,22409
1777,55422
1778,12701
1779,61963
1780,45617
1781,51044
1782,42244
1783,51123
1784,15765
1785,22633
1786,7102
1787,49277
1788,8247
1789,59373
1790,13275
1791,39354
1792,31238
1793,2337
1794,11103
1795,18396
1796,5942
1797,4964
1798,31254
1799,62217
1800,36703
1801,12215
1802,2278
1803,16462
1804,10985
1805,29001
1806,20439
1807,37955
1808,14804
1809,29515
1810,7577
1811,10210
1812,7393
1813,15357
1814,42553
1815,21601
1816,27613
1817,30476
1818,49262
1819,4079
1820,23635
1821,16622
1822,11303
1823,54548
1824,25945
1825,55882
1826,39891
1827,45038
1828,17518
1829,40975
1830,44266
1831,62474
1832,15449
1833,35978
1834,17956
1835,55086
1836,8666
1837,22872
1838,52668
1839,4242
1840,61235
1841,55091
1842,43263
1843,31342
1844,42510
1845,16861
1846,34024
1847,42944
1848,60713
1849,28299
1850,61528
1851,34781
1852,53134
1853,4774
1854,53211
1855,17288
1856,44187
1857,36453
1858,1004
1859,29769
1860,10824
1861,17915
1862,43040
1863,395
1864,11768
1865,16299
1866,63662
1867,52322
1868,40285
1869,13372
1870,33288
1871,49773
1872,12184
1873,30172
1874,5552
1875,62266
1876,62320
1877,26305
1878,33830
1879,50768
1880,23656
1881,31474
1882,43373
1883,55614
1884,50952
1885,46996
1886,2767
1887,2107
1888,32807
1889,32099
1890,59197
1891,50845
1892,57251
1893,23828
1894,11179
1895,45291
1896,17496
1897,29445
1898,18092
1899,23792
1900,10900
1901,10632
1902,11118
1903,1809
1904,27967
1905,10841
1906,4448
1907,61073
1908,15377
1909,23615
1910,38903
1911,14289
1912,34917
1913,42755
1914,60035
1915,27332
1916,30942
1917,11776
1918,32155
1919,1388
1920,42725
1921,58935
1922,58869
1923,8669
1924,26851
1925,44929
1926,31330
1927,10895
1928,7535
1929,17023
1930,10216
1931,52178
1932,38483
1933,39455
1934,30263
1935,55338
1936,46764
1937,57613
1938,53275
1939,47894
1940,45157
1941,27691
1942,31544
1943,12882
1944,20812
1945,33559
1946,34532
1947,8424
1948,19148
1949,54161
1950,43999
1951,22398
1952,10882
1953,18128
1954,13440
1955,24274
1956,53376
1957,48677
1958,48219
1959,60024
1960,1296
1961,30609
1962,2896
1963,48639
1964,20010
1965,37459
1966,1864
1967,17943
1968,29018
1969,4528
1970,39210
1971,35638
1972,388
1973,34354
1974,52895
1975,7498
1976,33706
1977,50697
1978,7560
1979,37667
1980,41847
1981,25486
1982,23980
1983,4073
1984,41238
1985,15518
1986,2388
1987,57731
1988,54903
1989,53098
1990,21905
1991,49726
1992,34293
1993,37137
1994,26635
1995,4025
1996,58870
1997,56744
1998,30762
1999,10759
2000,61956
2001,8672
2002,53678
2003,27447
2004,4604
2005,38703
2006,35530
2007,54075
2008,23137
2009,8837
2010,33776
2011,23926
2012,18719
2013,49875
2014,4066
2015,52623
2016,11491
2017,13886
2018,33417
2019,13476
2020,24473
2021,62128
2022,26104
2023,63408
2024,33426
2025,19417
2026,14809
2027,29205
2028,30845
2029,64445
2030,57721
2031,40385
2032,29310
2033,38679
2034,55040
2035,4891
2036,50518
2037,58438
2038,17612
2039,29584
2040,9835
2041,55653
2042,35623
2043,18647
2044,50343
2045,34546
2046,58693
2047,17007
2048,28520
2049,56511
2050,7744
2051,33069
2052,4169
2053,39769
2054,11588
2055,311
2056,23400
2057,10137
2058,8063
2059,414
2060,62777
2061,63402
2062,29706
2063,48631
2064,34718
2065,51725
2066,31322
2067,36868
2068,8213
2069,59212
2070,15391
2071,25446
2072,26757
2073,61540
2074,60162
2075,22872
2076,30127
2077,33494
2078,15554
2079,22800
2080,5795
2081,5102
2082,51290
2083,880
2084,14678
2085,54380
2086,51046
2087,4337
2088,5942
2089,31451
2090,1192
2091,28293
2092,60941
2093,38851
2094,15371
2095,24692
2096,40830
2097,29076
2098,15512
2099,37037
2100,37367
2101,42898
2102,51236
2103,9633
2104,50931
2105,3464
2106,52675
2107,16791
2108,10620
2109,46860
2110,7660
2111,48002
2112,62201
2113,24368
2114,18193
2115,1534
2116,28165
2117,8961
2118,13646
2119,32580
2120,43465
2121,32226
2122,43920
2123,37035
2124,56873
2125,29710
2126,52237
2127,22733
2128,22168
2129,61718
2130,11588
2131,31414
2132,41024
2133,23024
2134,45866
2135,46828
2136,44220
2137,43138
2138,46336
2139,63495
2140,11117
2141,21219
2142,60490
2143,42572
2144,25849
2145,32545
2146,58974
2147,25944
2148,14760
2149,37402
2150,26226
2151,11179
2152,34809
2153,36393
2154,12338
2155,41208
2156,16876
2157,56378
2158,33245
2159,53097
2160,61380
2161,48833
2162,21506
2163,1662
2164,48905
2165,41750
2166,21948
2167,40689
2168,22387
2169,28529
2170,27205
2171,48044
2172,8197
2173,387
2174,1167
2175,53317
2176,53644
2177,62161
2178,21497
2179,18780
2180,34518
2181,41355
2182,5690
2183,62021
2184,17050
2185,45072
2186,31916
2187,6152
2188,61549
2189,36085
2190,703
2191,39364
2192,43408
2193,413
2194,30000
2195,42580
2196,22616
2197,42624
2198,4748
2199,16698
2200,34571
2201,46461
2202,10377
2203,11234
2204,29756
2205,26458
2206,22633
2207,10883
2208,1652
2209,40756
2210,45776
2211,37085
2212,1335
2213,56378
2214,20797
2215,45647
2216,11495
2217,32144
2218,63654
2219,225
2220,1919
2221,23245
2222,55739
2223,908
2224,28932
2225,50667
2226,19747
2227,3525
2228,41778
2229,12240
2230,43991
2231,60326
2232,25428
2233,5727
2234,24386
2235,39989
2236,10741
2237,40424
2238,27744
2239,37264
2240,45923
2241,19871
2242,22644
2243,50610
2244,45879
2245,20713
2246,55623
2247,52012
2248,47189
2249,56024
2250,58324
2251,24315
2252,39900
2253,46336
2254,10351
2255,25670
2256,62070
2257,59494
2258,54297
2259,473
2260,43286
2261,45834
2262,45341
2263,2575
2264,17943
2265,15011
2266,62566
2267,6110
2268,11671
2269,13750
2270,15776
2271,35369
2272,61188
2273,48972
2274,60061
2275,33067
2276,28684
2277,21451
2278,31378
2279,60621
2280,22800
2281,28940
2282,13700
2283,22068
2284,48882
2285,20802
2286,48952
2287,42755
2288,51907
2289,16054
2290,28705
2291,28284
2292,16878
2293,44881
2294,28464
2295,10170
2296,27285
2297,44543
2298,22155
2299,8289
2300,1535
2301,44276
2302,64261
2303,15384
2304,47184
2305,46699
2306,52863
2307,53201
2308,57165
2309,31159
2310,2857
2311,8199
2312,25408
2313,36454
2314,53241
2315,10464
2316,14594
2317,345
2318,28881
2319,41490
2320,5160
2321,39558
2322,62844
2323,48764
2324,59872
2325,33719
2326,44649
2327,7199
2328,40998
2329,19462
2330,54378
2331,5659
2332,21722
2333,36809
2334,14
2335,22007
2336,46376
2337,16462
2338,40036
2339,29057
2340,58676
2341,54301
2342,37905
2343,25670
2344,50010
2345,10279
2346,2770
2347,61659
2348,7110
2349,29847
2350,40196
2351,47717
2352,50985
2353,58374
2354,2282
2355,13065
2356,12689
2357,44489
2358,23699
2359,58855
2360,20369
2361,54892
2362,196
2363,17938
2364,27718
2365,28503
2366,49083
2367,38418
2368,1166
2369,9381
2370,53259
2371,54321
2372,55582
2373,38177
2374,25444
2375,45951
2376,46311
2377,34546
2378,39752
2379,48726
2380,53193
2381,29637
2382,25903
2383,53208
2384,48849
2385,5995
2386,4948
2387,23623
2388,14937
2389,27613
2390,7016
2391,6082
2392,57639
2393,32834
2394,20293
2395,773
2396,16388
2397,7857
2398,37441
2399,40162
2400,44092
2401,56154
2402,56583
2403,50805
2404,34124
2405,21329
2406,55912
2407,35970
2408,28025
2409,50927
2410,38950
2411,34071
2412,58478
2413,35672
2414,31338
2415,12876
2416,5188
2417,6663
2418,53290
2419,49869
2420,38672
2421,25080
2422,51835
2423,61375
2424,33819
2425,51518
2426,40811
2427,38177
2428,53211
2429,11561
2430,1406
2431,35718
2432,7942
2433,10508
2434,51090
2435,11263
2436,39443
2437,43799
2438,45076
2439,56961
2440,27603
2441,13930
2442,30130
2443,56829
2444,30172
2445,40541
2446,28529
2447,21358
2448,56357
2449,41542
2450,11553
2451,18451
2452,42011
2453,12421
2454,34552
2455,12026
2456,61012
2457,55037
2458,4997
2459,322
2460,6768
2461,8588
2462,21733
2463,51570
2464,35223
2465,53398
2466,374
2467,61533
2468,10323
2469,10577
2470,22065
2471,30416
2472,30260
2473,60974
2474,60417
2475,21431
2476,29974
2477,39768
2478,10216
2479,1407
2480,43972
2481,31338
2482,4386
2483,24313
2484,9828
2485,52674
2486,19588
2487,32451
2488,5977
2489,12796
2490,7725
2491,31340
2492,11658
2493,45944
2494,43159
2495,9104
2496,53354
2497,49009
2498,54146
2499,36069
2500,31496
2501,35242
2502,20135
2503,50105
2504,18104
2505,5208
