Id,Predicted
357,59674
358,14765
359,30323
360,43207
361,3215
362,62028
363,29797
364,16214
365,46302
366,24780
367,39302
368,33025
369,38779
370,17234
371,13875
372,60628
373,28129
374,57684
375,45988
376,10688
377,39931
378,5843
379,20609
380,15213
381,45039
382,10003
383,14395
384,22107
385,42159
386,41845
387,25498
388,62475
389,28836
390,33299
391,38972
392,327
393,57770
394,17672
395,42827
396,57096
397,7668
398,42402
399,6462
400,44447
401,18874
402,22062
403,13476
404,42247
405,10235
406,29043
407,49724
408,47157
409,11903
410,62876
411,25258
412,31580
413,52522
414,41665
415,21561
416,39307
417,17039
418,39456
419,28740
420,31463
421,63066
422,57975
423,47915
424,46579
425,50494
426,62743
427,23599
428,51579
429,9987
430,27445
431,45246
432,57097
433,5486
434,61102
435,52198
436,31239
437,26778
438,51894
439,49149
440,12026
441,34368
442,50844
443,14524
444,18475
445,13631
446,32140
447,45410
448,64157
449,29685
450,22898
451,29212
452,11771
453,34587
454,24762
455,45602
456,29087
457,21277
458,37037
459,57182
460,19878
461,17799
462,4671
463,32552
464,58733
465,52335
466,62271
467,4260
468,7702
469,51612
470,36874
471,37091
472,3618
473,40002
474,14429
475,58731
476,1175
477,23474
478,63276
479,13358
480,20951
481,56270
482,8870
483,11383
484,53600
485,50779
486,3042
487,15080
488,2026
489,6433
490,9967
491,30558
492,20595
493,29539
494,29816
495,55825
496,27918
497,52804
498,63338
499,5221
500,17070
501,53063
502,8116
503,21731
504,53230
505,20253
506,59593
507,1660
508,41164
509,60822
510,11020
511,39826
512,18588
513,53914
514,7981
515,2331
516,17880
517,5757
518,11416
519,4599
520,18409
521,1867
522,42540
523,32856
524,57212
525,24459
526,15872
527,25651
528,5099
529,13499
530,54865
531,51295
532,57974
533,40323
534,57257
535,22929
536,22108
537,9584
538,21418
539,23539
540,23615
541,62795
542,32770
543,16983
544,16133
545,60218
546,15862
547,57924
548,54343
549,60851
550,19851
551,26682
552,29894
553,33830
554,10840
555,712
556,25626
557,12167
558,31308
559,4245
560,6464
561,41420
562,15323
563,442
564,1203
565,20967
566,2140
567,5043
568,33565
569,55636
570,55114
571,8545
572,56549
573,53166
574,43920
575,34430
576,59726
577,30663
578,41647
579,33306
580,49387
581,44562
582,17574
583,33284
584,33497
585,43334
586,50874
587,57413
588,41068
589,52339
590,19866
591,61855
592,37331
593,35168
594,38176
595,19745
596,188
597,41256
598,38406
599,14395
600,53810
601,56258
602,24581
603,35437
604,50881
605,32834
606,57334
607,16695
608,33803
609,53681
610,12078
611,1747
612,17029
613,21713
614,52610
615,33890
616,9018
617,17095
618,54037
619,17568
620,51509
621,40513
622,47442
623,54117
624,20255
625,13133
626,48153
627,57087
628,42713
629,14185
630,21693
631,47192
632,52588
633,59030
634,47745
635,58686
636,38867
637,35153
638,13049
639,22474
640,19122
641,21068
642,545
643,43595
644,9127
645,42835
646,10462
647,14969
648,40139
649,61177
650,24365
651,54504
652,11587
653,53834
654,16738
655,29114
656,22298
657,59692
658,4695
659,46431
660,45399
661,24614
662,54274
663,19897
664,28252
665,40002
666,36566
667,59698
668,633
669,33153
670,10145
671,2875
672,8322
673,38418
674,53289
675,42233
676,60249
677,42842
678,1578
679,37013
680,51057
681,29514
682,33639
683,23024
684,54576
685,20329
686,11299
687,17624
688,8887
689,51119
690,742
691,4823
692,39518
693,53089
694,33826
695,59748
696,23973
697,7737
698,13499
699,5344
700,36149
701,39582
702,42835
703,48209
704,54310
705,30621
706,45032
707,39997
708,5360
709,40002
710,38908
711,29080
712,58130
713,22476
714,60145
715,42496
716,23740
717,19754
718,18042
719,33878
720,15851
721,311
722,25670
723,36657
724,57010
725,50348
726,53685
727,24368
728,12465
729,5988
730,18433
731,23428
732,16268
733,35425
734,7849
735,24948
736,488
737,30668
738,63105
739,44489
740,23539
741,10239
742,22918
743,35598
744,51698
745,32866
746,38139
747,56749
748,32482
749,45136
750,41269
751,37334
752,18892
753,25918
754,1136
755,16609
756,30511
757,11763
758,42356
759,30927
760,9319
761,30662
762,17624
763,51335
764,53705
765,22001
766,53076
767,44258
768,52074
769,700
770,46828
771,22838
772,59748
773,23560
774,34841
775,5542
776,38176
777,7755
778,32002
779,52033
780,38346
781,13511
782,25184
783,8998
784,5041
785,24113
786,41685
787,16981
788,10261
789,36408
790,24459
791,57542
792,31865
793,19105
794,55831
795,35521
796,11092
797,64423
798,46904
799,41240
800,52687
801,59460
802,53685
803,53076
804,59976
805,40614
806,63878
807,36549
808,34739
809,44781
810,63669
811,2394
812,32547
813,46469
814,36642
815,34738
816,34240
817,12520
818,193
819,53664
820,7029
821,30903
822,62909
823,1294
824,105
825,55177
826,22241
827,45246
828,43263
829,24459
830,16523
831,7095
832,61755
833,27162
834,42580
835,59840
836,57738
837,62872
838,8926
839,53856
840,32061
841,22537
842,715
843,3316
844,57691
845,60416
846,18077
847,60037
848,50937
849,23528
850,42580
851,57327
852,14140
853,26808
854,55205
855,42999
856,27192
857,48224
858,50482
859,2976
860,34202
861,21610
862,36744
863,34266
864,7904
865,57764
866,43920
867,64322
868,23483
869,22356
870,61302
871,63669
872,53664
873,6351
874,15916
875,43574
876,925
877,21361
878,15813
879,58953
880,58920
881,61551
882,53048
883,3705
884,35157
885,47536
886,924
887,7543
888,5373
889,191
890,6436
891,58924
892,23454
893,5482
894,35369
895,53452
896,7805
897,58377
898,4269
899,60249
900,22085
901,8284
902,53136
903,51660
904,59737
905,39106
906,26591
907,14783
908,61704
909,36528
910,31714
911,43863
912,16945
913,41918
914,8052
915,34404
916,47969
917,54274
918,53056
919,52701
920,18719
921,5771
922,14384
923,36551
924,21631
925,41475
926,47504
927,330
928,45130
929,14138
930,54464
931,10367
932,10376
933,5102
934,49019
935,23720
936,49843
937,41735
938,53264
939,39274
940,48943
941,23528
942,55040
943,56011
944,2762
945,11118
946,18233
947,14587
948,34816
949,16588
950,22071
951,22625
952,19627
953,5939
954,1059
955,61219
956,18815
957,56745
958,7866
959,1972
960,52871
961,2330
962,21716
963,22867
964,41654
965,50730
966,24146
967,32984
968,17557
969,36154
970,56496
971,16997
972,9533
973,25039
974,52635
975,42247
976,63408
977,11428
978,29900
979,29757
980,14668
981,9813
982,6556
983,4125
984,16128
985,21415
986,51031
987,47649
988,39885
989,3797
990,22691
991,40428
992,14403
993,42705
994,37901
995,10261
996,10322
997,16499
998,24739
999,56492
1000,41153
1001,5404
1002,53230
1003,56338
1004,51492
1005,1528
1006,61325
1007,36295
1008,13318
1009,22065
1010,59959
1011,2708
1012,28060
1013,23037
1014,3747
1015,63850
1016,30475
1017,55294
1018,28520
1019,2390
1020,24361
1021,1845
1022,44916
1023,55425
1024,56032
1025,59506
1026,4810
1027,18853
1028,48776
1029,49868
1030,42837
1031,25917
1032,22297
1033,31899
1034,11671
1035,60340
1036,23916
1037,38744
1038,45246
1039,21051
1040,39848
1041,28594
1042,40629
1043,55864
1044,38810
1045,19773
1046,27098
1047,30659
1048,25585
1049,20730
1050,62130
1051,55799
1052,17017
1053,1075
1054,36856
1055,40096
1056,22621
1057,1670
1058,2701
1059,12231
1060,13476
1061,22001
1062,42543
1063,31653
1064,25169
1065,20514
1066,33850
1067,26553
1068,20282
1069,61891
1070,4352
1071,14777
1072,58536
1073,35190
1074,58861
1075,7003
1076,19061
1077,26763
1078,49830
1079,24164
1080,63057
1081,4676
1082,36536
1083,36331
1084,50943
1085,40876
1086,13768
1087,39274
1088,34738
1089,14395
1090,4654
1091,4676
1092,25229
1093,1301
1094,63835
1095,54230
1096,26518
1097,21826
1098,27708
1099,11587
1100,62791
1101,60506
1102,38048
1103,7469
1104,61217
1105,32120
1106,39701
1107,40002
1108,33034
1109,26223
1110,10660
1111,35902
1112,33209
1113,15213
1114,24258
1115,5575
1116,33402
1117,53483
1118,43262
1119,7921
1120,18048
1121,46025
1122,415
1123,24316
1124,41625
1125,49225
1126,29574
1127,43303
1128,54359
1129,14587
1130,22820
1131,10364
1132,52898
1133,13768
1134,37523
1135,42833
1136,15868
1137,712
1138,60428
1139,1733
1140,63265
1141,29636
1142,62589
1143,9599
1144,55349
1145,63348
1146,59253
1147,2626
1148,57992
1149,15575
1150,62876
1151,31459
1152,45548
1153,39969
1154,12412
1155,23187
1156,64331
1157,24473
1158,48747
1159,21278
1160,10997
1161,7995
1162,35456
1163,48862
1164,7921
1165,61028
1166,34499
1167,5736
1168,4529
1169,50622
1170,63854
1171,29205
1172,27211
1173,57876
1174,59643
1175,58724
1176,21112
1177,29614
1178,4230
1179,16825
1180,5282
1181,51042
1182,44635
1183,53685
1184,4976
1185,57636
1186,2941
1187,36708
1188,45087
1189,57763
1190,34156
1191,25663
1192,30365
1193,42550
1194,30196
1195,9652
1196,34745
1197,39039
1198,31160
1199,57242
1200,30764
1201,2857
1202,994
1203,23006
1204,29131
1205,51553
1206,6036
1207,56273
1208,13601
1209,53000
1210,36739
1211,57624
1212,16185
1213,10310
1214,51913
1215,18106
1216,43961
1217,27036
1218,42403
1219,49386
1220,10282
1221,30034
1222,17624
1223,22620
1224,11663
1225,11491
1226,34777
1227,9952
1228,36454
1229,39263
1230,26823
1231,49651
1232,47573
1233,29486
1234,50343
1235,1785
1236,42402
1237,36897
1238,50506
1239,62847
1240,43955
1241,42251
1242,46464
1243,44258
1244,16462
1245,51114
1246,14132
1247,35957
1248,13996
1249,371
1250,8841
1251,10003
1252,702
1253,30580
1254,18237
1255,50512
1256,32545
1257,53136
1258,13430
1259,50116
1260,29650
1261,17417
1262,42692
1263,27340
1264,23558
1265,56825
1266,21712
1267,45547
1268,13220
1269,53264
1270,57045
1271,10856
1272,8469
1273,58765
1274,20034
1275,8558
1276,61839
1277,4753
1278,58686
1279,14815
1280,26532
1281,7849
1282,50567
1283,53319
1284,49019
1285,51899
1286,32023
1287,20273
1288,60111
1289,5511
1290,53768
1291,57605
1292,1666
1293,36393
1294,39219
1295,40939
1296,47677
1297,24450
1298,56101
1299,16723
1300,35728
1301,52339
1302,33592
1303,20002
1304,26832
1305,55436
1306,54339
1307,14590
1308,33136
1309,58937
1310,6331
1311,12354
1312,2767
1313,43718
1314,5575
1315,24791
1316,45237
1317,20724
1318,12804
1319,36827
1320,42044
1321,23711
1322,28302
1323,54480
1324,11951
1325,34080
1326,29539
1327,57755
1328,47066
1329,22715
1330,9212
1331,45097
1332,11117
1333,36933
1334,27937
1335,24327
1336,31875
1337,16214
1338,10101
1339,28861
1340,22429
1341,27521
1342,34062
1343,17959
1344,57886
1345,6105
1346,36072
1347,21492
1348,46804
1349,44374
1350,7449
1351,55338
1352,58067
1353,57121
1354,64242
1355,11094
1356,44522
1357,36874
1358,27850
1359,16825
1360,60662
1361,61493
1362,16236
1363,2276
1364,45904
1365,60272
1366,18028
1367,2331
1368,18565
1369,10261
1370,6521
1371,37404
1372,56982
1373,46475
1374,12653
1375,54822
1376,50421
1377,62471
1378,11390
1379,53660
1380,44159
1381,27433
1382,41190
1383,57499
1384,24328
1385,8879
1386,37429
1387,29683
1388,45132
1389,20984
1390,22545
1391,40831
1392,18941
1393,49933
1394,39004
1395,49080
1396,10824
1397,2439
1398,46629
1399,53177
1400,58935
1401,17057
1402,31027
1403,55204
1404,8229
1405,18454
1406,3887
1407,21156
1408,19758
1409,3105
1410,12102
1411,25883
1412,62769
1413,12026
1414,41184
1415,22065
1416,49806
1417,8471
1418,13237
1419,55381
1420,50792
1421,5188
1422,53685
1423,6774
1424,63402
1425,43959
1426,55273
1427,18592
1428,49439
1429,31497
1430,24621
1431,21998
1432,57986
1433,15702
1434,44040
1435,25707
1436,8131
1437,36780
1438,38208
1439,23605
1440,62534
1441,24258
1442,22352
1443,5009
1444,13789
1445,64423
1446,7560
1447,14439
1448,14361
1449,10727
1450,64088
1451,37220
1452,58995
1453,55343
1454,3704
1455,33509
1456,63119
1457,63428
1458,22073
1459,41896
1460,1394
1461,12723
1462,32735
1463,21119
1464,51809
1465,57595
1466,5425
1467,49417
1468,44101
1469,40969
1470,31485
1471,417
1472,10464
1473,61528
1474,17249
1475,1051
1476,36919
1477,34715
1478,9545
1479,53259
1480,22895
1481,4979
1482,25846
1483,32659
1484,50629
1485,10703
1486,32667
1487,62544
1488,27077
1489,51256
1490,38466
1491,48426
1492,55894
1493,51731
1494,29681
1495,5578
1496,34041
1497,51738
1498,54047
1499,9413
1500,36314
1501,45224
1502,9929
1503,60621
1504,29224
1505,52643
1506,45657
1507,55410
1508,54145
1509,14591
1510,1812
1511,165
1512,35530
1513,53999
1514,14821
1515,19766
1516,29043
1517,57146
1518,39281
1519,14643
1520,52979
1521,5725
1522,18874
1523,48479
1524,57116
1525,51132
1526,8001
1527,55307
1528,37152
1529,3493
1530,21093
1531,7433
1532,11613
1533,50160
1534,61202
1535,40810
1536,483
1537,29134
1538,43742
1539,4033
1540,46760
1541,18530
1542,6976
1543,30734
1544,52894
1545,61624
1546,64096
1547,47679
1548,2941
1549,31368
1550,7716
1551,16913
1552,50453
1553,25630
1554,59451
1555,4929
1556,32258
1557,38066
1558,40166
1559,3634
1560,29628
1561,39004
1562,60822
1563,4730
1564,64198
1565,46010
1566,49763
1567,57335
1568,24787
1569,57333
1570,10916
1571,9274
1572,38968
1573,60579
1574,28113
1575,33069
1576,42596
1577,45038
1578,35798
1579,21530
1580,23026
1581,61755
1582,41282
1583,60296
1584,56991
1585,14447
1586,23979
1587,1317
1588,22292
1589,11592
1590,28281
1591,27336
1592,29264
1593,11888
1594,30451
1595,2146
1596,62017
1597,2387
1598,3067
1599,16374
1600,15261
1601,131
1602,50327
1603,45627
1604,5280
1605,44342
1606,33271
1607,37274
1608,17542
1609,64391
1610,21115
1611,20967
1612,17452
1613,7932
1614,37830
1615,58891
1616,5079
1617,28060
1618,38945
1619,34157
1620,48454
1621,47224
1622,23138
1623,58438
1624,9947
1625,34570
1626,17099
1627,56669
1628,22816
1629,9060
1630,33042
1631,48725
1632,11400
1633,34830
1634,53577
1635,62617
1636,60262
1637,36560
1638,33251
1639,15297
1640,48845
1641,62177
1642,58126
1643,41912
1644,10233
1645,60269
1646,16305
1647,52007
1648,55384
1649,20862
1650,24171
1651,51063
1652,52167
1653,2991
1654,16323
1655,10191
1656,40930
1657,56496
1658,38045
1659,48507
1660,6032
1661,45745
1662,7438
1663,27508
1664,59831
1665,9035
1666,51701
1667,64233
1668,18740
1669,63276
1670,1535
1671,25497
1672,63013
1673,63888
1674,10347
1675,63056
1676,19784
1677,6962
1678,30712
1679,43947
1680,34780
1681,61914
1682,45357
1683,903
1684,38048
1685,9323
1686,24655
1687,10277
1688,28858
1689,57946
1690,57499
1691,59599
1692,34703
1693,16247
1694,43259
1695,53244
1696,60330
1697,6155
1698,24970
1699,10159
1700,25017
1701,28548
1702,53017
1703,10092
1704,44583
1705,55452
1706,63857
1707,59591
1708,24273
1709,60398
1710,19111
1711,10596
1712,53314
1713,5373
1714,25856
1715,59979
1716,42580
1717,2611
1718,2062
1719,32882
1720,8799
1721,18628
1722,35318
1723,8374
1724,25603
1725,61675
1726,22015
1727,60275
1728,34863
1729,53483
1730,18090
1731,27139
1732,10745
1733,53633
1734,25957
1735,58697
1736,18779
1737,31703
1738,38038
1739,59361
1740,32295
1741,9696
1742,39046
1743,46828
1744,21751
1745,55572
1746,44405
1747,7424
1748,25670
1749,48737
1750,25918
1751,17095
1752,35720
1753,62204
1754,52634
1755,39807
1756,62601
1757,5062
1758,57110
1759,45431
1760,4695
1761,41835
1762,17106
1763,29578
1764,17181
1765,62112
1766,39274
1767,60264
1768,18850
1769,50874
1770,44077
1771,33110
1772,4428
1773,43398
1774,24459
1775,51651
1776,22409
1777,55422
1778,12701
1779,26817
1780,45506
1781,51044
1782,31828
1783,51161
1784,24348
1785,22631
1786,62060
1787,49277
1788,11737
1789,59373
1790,13275
1791,39332
1792,31238
1793,2337
1794,11103
1795,18409
1796,5942
1797,4964
1798,14006
1799,62204
1800,26564
1801,12215
1802,2278
1803,16571
1804,19287
1805,29001
1806,20439
1807,37956
1808,14804
1809,2882
1810,7562
1811,10210
1812,16786
1813,15357
1814,42557
1815,53664
1816,27613
1817,16695
1818,49262
1819,37758
1820,23618
1821,16622
1822,11301
1823,2920
1824,24459
1825,55882
1826,39891
1827,45038
1828,17522
1829,41032
1830,44266
1831,29709
1832,8763
1833,35978
1834,17952
1835,44970
1836,8666
1837,22872
1838,52668
1839,4242
1840,61235
1841,23123
1842,43263
1843,31318
1844,42510
1845,16861
1846,42814
1847,24643
1848,60713
1849,46644
1850,58697
1851,34781
1852,53134
1853,5708
1854,53211
1855,17343
1856,44187
1857,63757
1858,1004
1859,33562
1860,10819
1861,44997
1862,43040
1863,482
1864,11759
1865,17319
1866,63662
1867,53068
1868,33036
1869,13372
1870,33288
1871,12236
1872,14350
1873,44868
1874,5559
1875,62266
1876,33242
1877,26320
1878,29517
1879,9329
1880,23656
1881,31482
1882,43372
1883,55614
1884,50952
1885,32950
1886,2767
1887,37462
1888,32807
1889,32099
1890,59197
1891,50845
1892,57251
1893,9650
1894,11179
1895,45201
1896,26550
1897,23073
1898,18092
1899,23792
1900,10923
1901,20664
1902,11156
1903,1809
1904,50654
1905,10841
1906,4448
1907,61073
1908,15377
1909,23615
1910,38903
1911,14289
1912,25369
1913,42755
1914,63855
1915,43313
1916,30942
1917,22308
1918,32120
1919,61073
1920,50421
1921,9336
1922,58867
1923,8669
1924,26844
1925,44929
1926,47408
1927,10895
1928,7576
1929,17022
1930,10213
1931,52053
1932,28898
1933,39455
1934,30240
1935,55338
1936,46777
1937,23480
1938,53275
1939,47894
1940,35672
1941,27691
1942,41907
1943,12882
1944,20839
1945,33559
1946,34532
1947,8424
1948,19148
1949,32895
1950,44010
1951,22398
1952,26150
1953,18128
1954,44562
1955,20839
1956,50863
1957,48677
1958,48219
1959,4314
1960,1296
1961,2835
1962,37155
1963,48604
1964,16281
1965,37462
1966,1861
1967,17943
1968,29018
1969,4528
1970,11153
1971,46330
1972,62475
1973,61681
1974,52889
1975,37165
1976,33706
1977,50697
1978,7560
1979,37667
1980,41847
1981,25485
1982,24025
1983,50193
1984,41220
1985,15519
1986,2388
1987,57731
1988,54903
1989,54132
1990,45087
1991,11857
1992,34319
1993,37137
1994,15374
1995,4025
1996,58869
1997,10800
1998,13669
1999,10759
2000,61953
2001,8672
2002,2877
2003,62112
2004,4602
2005,55610
2006,35532
2007,60921
2008,17601
2009,8837
2010,32166
2011,23893
2012,18727
2013,49840
2014,4066
2015,9819
2016,52975
2017,18197
2018,33412
2019,13504
2020,24473
2021,45403
2022,26170
2023,39411
2024,40920
2025,19417
2026,21614
2027,30993
2028,37331
2029,64445
2030,53440
2031,59542
2032,49246
2033,38679
2034,42379
2035,4891
2036,50518
2037,58454
2038,17612
2039,29584
2040,30696
2041,34023
2042,11115
2043,18650
2044,50485
2045,34484
2046,53264
2047,8469
2048,28520
2049,56967
2050,7744
2051,33069
2052,4174
2053,9626
2054,11588
2055,266
2056,10745
2057,31920
2058,8063
2059,414
2060,26579
2061,63402
2062,29706
2063,34544
2064,46469
2065,51725
2066,31318
2067,36868
2068,8213
2069,59212
2070,14678
2071,25446
2072,26759
2073,4490
2074,39286
2075,22872
2076,60515
2077,45824
2078,15582
2079,48593
2080,5597
2081,4964
2082,51269
2083,880
2084,14678
2085,54519
2086,51046
2087,3492
2088,5942
2089,31451
2090,47706
2091,28315
2092,40057
2093,12422
2094,54655
2095,50638
2096,40830
2097,29648
2098,11423
2099,37037
2100,12208
2101,18629
2102,51236
2103,9633
2104,63452
2105,3464
2106,52588
2107,4974
2108,47426
2109,46860
2110,40453
2111,50629
2112,62201
2113,24348
2114,18193
2115,1534
2116,28165
2117,64101
2118,13670
2119,32580
2120,58254
2121,10727
2122,43920
2123,49054
2124,56967
2125,18842
2126,52237
2127,22733
2128,22168
2129,61725
2130,46377
2131,31414
2132,41024
2133,24171
2134,45866
2135,38945
2136,44097
2137,53160
2138,46338
2139,63495
2140,49898
2141,21219
2142,6074
2143,2883
2144,25849
2145,32545
2146,58978
2147,25945
2148,14760
2149,37402
2150,26226
2151,49932
2152,34813
2153,36393
2154,12338
2155,41208
2156,16876
2157,56378
2158,33245
2159,53097
2160,64463
2161,22138
2162,36746
2163,1662
2164,48887
2165,38466
2166,21948
2167,40689
2168,22383
2169,28526
2170,27205
2171,48044
2172,27403
2173,474
2174,1167
2175,9895
2176,45045
2177,62161
2178,21497
2179,19072
2180,34518
2181,41355
2182,38532
2183,62021
2184,17050
2185,48926
2186,31916
2187,57674
2188,61549
2189,36085
2190,702
2191,39364
2192,54310
2193,357
2194,30000
2195,7937
2196,22616
2197,42624
2198,17445
2199,16698
2200,34571
2201,62209
2202,10361
2203,11234
2204,62533
2205,26455
2206,22631
2207,61661
2208,1646
2209,40756
2210,4575
2211,37120
2212,1335
2213,56378
2214,24948
2215,45568
2216,28532
2217,37366
2218,13030
2219,225
2220,20868
2221,23245
2222,55739
2223,908
2224,45905
2225,50667
2226,42303
2227,27104
2228,48480
2229,12240
2230,61825
2231,11117
2232,25298
2233,5726
2234,24368
2235,28060
2236,3820
2237,40424
2238,27744
2239,37264
2240,2327
2241,19871
2242,22644
2243,50610
2244,45866
2245,20713
2246,12035
2247,17220
2248,2513
2249,56024
2250,16631
2251,1073
2252,39900
2253,46310
2254,10351
2255,12342
2256,62070
2257,59494
2258,54297
2259,473
2260,43286
2261,45842
2262,45341
2263,2578
2264,26386
2265,14989
2266,23480
2267,57459
2268,35168
2269,13750
2270,15776
2271,35369
2272,61190
2273,34123
2274,55406
2275,26150
2276,28683
2277,21451
2278,31318
2279,63646
2280,24391
2281,28940
2282,46330
2283,22068
2284,48882
2285,11658
2286,48952
2287,4049
2288,51907
2289,16054
2290,58438
2291,50837
2292,45849
2293,44839
2294,2858
2295,10170
2296,47192
2297,57585
2298,4399
2299,40096
2300,1535
2301,44276
2302,64261
2303,15384
2304,47184
2305,41892
2306,55024
2307,30255
2308,58851
2309,58107
2310,41636
2311,49718
2312,46739
2313,36454
2314,53241
2315,10464
2316,8787
2317,345
2318,28878
2319,19788
2320,64306
2321,35472
2322,62844
2323,48764
2324,59872
2325,57907
2326,44587
2327,7147
2328,40998
2329,19462
2330,54369
2331,5659
2332,12462
2333,36809
2334,14
2335,21963
2336,20009
2337,16462
2338,40549
2339,29057
2340,52683
2341,54301
2342,37905
2343,54008
2344,50010
2345,10279
2346,16374
2347,25255
2348,25456
2349,29847
2350,40196
2351,47717
2352,24787
2353,62128
2354,2282
2355,47459
2356,35784
2357,55705
2358,23699
2359,58855
2360,20370
2361,54747
2362,53418
2363,42808
2364,27718
2365,28503
2366,14469
2367,38418
2368,1166
2369,59696
2370,14166
2371,54323
2372,48813
2373,38177
2374,2751
2375,32753
2376,46310
2377,34546
2378,16677
2379,9603
2380,4631
2381,35223
2382,25946
2383,53208
2384,48849
2385,6021
2386,3803
2387,23662
2388,27521
2389,27613
2390,7015
2391,6081
2392,57257
2393,32834
2394,48891
2395,777
2396,50598
2397,7866
2398,37331
2399,40162
2400,25852
2401,56154
2402,56699
2403,14939
2404,34084
2405,37102
2406,55921
2407,13789
2408,63428
2409,35976
2410,50952
2411,49556
2412,56086
2413,35672
2414,54416
2415,12876
2416,5188
2417,62653
2418,53290
2419,49789
2420,38575
2421,25080
2422,59919
2423,13476
2424,33227
2425,51518
2426,42716
2427,55261
2428,53222
2429,11561
2430,63953
2431,35718
2432,7921
2433,10464
2434,51077
2435,11263
2436,39443
2437,43774
2438,63873
2439,42713
2440,27576
2441,13930
2442,54464
2443,56550
2444,30172
2445,40541
2446,28527
2447,21358
2448,56540
2449,41559
2450,11553
2451,18451
2452,42011
2453,12421
2454,36892
2455,12026
2456,60998
2457,54991
2458,4997
2459,329
2460,12040
2461,17568
2462,9402
2463,51570
2464,6745
2465,53418
2466,374
2467,61533
2468,17097
2469,10240
2470,22063
2471,30492
2472,30300
2473,60978
2474,60417
2475,21421
2476,21987
2477,39807
2478,10216
2479,1373
2480,43972
2481,8064
2482,4385
2483,48862
2484,44392
2485,26626
2486,19515
2487,37676
2488,5977
2489,57099
2490,7725
2491,31318
2492,11658
2493,712
2494,58649
2495,9104
2496,53354
2497,60607
2498,52170
2499,36069
2500,24355
2501,51701
2502,20165
2503,26274
2504,18106
