Id,Predicted
717,63929
718,3947
719,28617
720,9378
721,311
722,45472
723,53782
724,56876
725,31643
726,49019
727,43871
728,62139
729,5988
730,19435
731,43755
732,16268
733,48155
734,7867
735,58995
736,362
737,45859
738,63104
739,44669
740,23539
741,10216
742,22918
743,40604
744,51698
745,46371
746,113
747,56744
748,35362
749,45141
750,41269
751,37366
752,18888
753,25918
754,708
755,16609
756,49019
757,51169
758,42356
759,30912
760,9319
761,13114
762,63116
763,51284
764,53705
765,21958
766,53073
767,53192
768,52074
769,20595
770,46828
771,22838
772,59748
773,23560
774,23298
775,5315
776,40072
777,5130
778,31998
779,52033
780,62844
781,56357
782,12441
783,9060
784,5041
785,24113
786,54227
787,54255
788,10261
789,58995
790,24426
791,57542
792,50161
793,26104
794,56357
795,48457
796,10908
797,58686
798,46904
799,41240
800,52687
801,48672
802,46683
803,53077
804,59976
805,6092
806,31714
807,36549
808,34739
809,44781
810,63669
811,27508
812,10611
813,33450
814,25190
815,34738
816,5962
817,52674
818,193
819,46683
820,62253
821,30930
822,34295
823,1260
824,62432
825,55294
826,22241
827,45246
828,63853
829,24344
830,16522
831,53179
832,24344
833,27323
834,42580
835,20748
836,57739
837,62872
838,23026
839,53856
840,21311
841,22461
842,37137
843,3316
844,21502
845,41240
846,18077
847,29880
848,29459
849,16237
850,42580
851,34745
852,17141
853,26808
854,55205
855,43095
856,54718
857,2110
858,50482
859,26250
860,34199
861,56610
862,53782
863,3469
864,47015
865,45100
866,40560
867,18698
868,23483
869,22332
870,61302
871,50161
872,49019
873,6351
874,15916
875,12977
876,925
877,21361
878,5188
879,4539
880,58924
881,61561
882,53048
883,3590
884,35168
885,62153
886,924
887,7577
888,5725
889,191
890,29559
891,58924
892,23454
893,44228
894,27100
895,27516
896,7807
897,30653
898,32193
899,16432
900,21397
901,42911
902,1565
903,10499
904,46683
905,9329
906,62773
907,483
908,61705
909,36528
910,20129
911,43863
912,54113
913,53147
914,42364
915,34404
916,47969
917,54274
918,53057
919,52701
920,50482
921,34707
922,62487
923,479
924,6706
925,41475
926,49064
927,330
928,45130
929,9170
930,54464
931,10367
932,10291
933,5102
934,58230
935,23720
936,49792
937,41735
938,60312
939,5102
940,55425
941,56870
942,55040
943,56011
944,5102
945,60380
946,46288
947,49766
948,24222
949,16588
950,53047
951,43350
952,19627
953,9191
954,53552
955,61219
956,27521
957,5109
958,7875
959,36823
960,9558
961,2330
962,21716
963,22877
964,41645
965,17784
966,59536
967,22097
968,14605
969,23553
970,27576
971,16976
972,9533
973,47682
974,52666
975,19266
976,63408
977,11416
978,29900
979,29787
980,14668
981,9813
982,6556
983,4125
984,26564
985,21415
986,51001
987,58995
988,29706
989,46292
990,22691
991,40428
992,56669
993,42705
994,37901
995,10261
996,48302
997,16448
998,24739
999,148
1000,41148
1001,5414
1002,53230
1003,56011
1004,52782
1005,871
1006,61325
1007,55721
1008,13331
1009,10261
1010,24621
1011,4600
1012,32916
1013,50650
1014,58995
1015,63850
1016,30475
1017,55294
1018,1299
1019,38157
1020,5061
1021,1858
1022,5524
1023,55425
1024,35318
1025,23480
1026,4812
1027,29791
1028,58995
1029,49868
1030,42837
1031,48656
1032,22297
1033,31899
1034,11671
1035,18509
1036,23956
1037,38744
1038,45246
1039,21051
1040,39807
1041,28594
1042,40629
1043,55864
1044,38813
1045,27689
1046,27098
1047,53782
1048,53264
1049,20731
1050,37740
1051,55799
1052,16655
1053,1075
1054,5188
1055,40002
1056,27717
1057,48220
1058,2950
1059,12231
1060,60688
1061,20193
1062,50343
1063,14382
1064,25169
1065,49019
1066,33850
1067,7120
1068,20276
1069,41871
1070,4352
1071,301
1072,54962
1073,50952
1074,58861
1075,7003
1076,19063
1077,26771
1078,49830
1079,24164
1080,63074
1081,46683
1082,36536
1083,13476
1084,50943
1085,60448
1086,53387
1087,23480
1088,34727
1089,14395
1090,40580
1091,58995
1092,10262
1093,1278
1094,63835
1095,40721
1096,26518
1097,47902
1098,27708
1099,11591
1100,62791
1101,57064
1102,30292
1103,14517
1104,61217
1105,50494
1106,17561
1107,40002
1108,32107
1109,26213
1110,53268
1111,35902
1112,17876
1113,15222
1114,24258
1115,5843
1116,59657
1117,64267
1118,43262
1119,6932
1120,18048
1121,9289
1122,479
1123,24316
1124,51773
1125,49221
1126,53089
1127,43348
1128,54359
1129,9196
1130,22820
1131,10351
1132,44079
1133,31621
1134,37523
1135,42833
1136,43846
1137,703
1138,48155
1139,22736
1140,63265
1141,35211
1142,23956
1143,9597
1144,55412
1145,19504
1146,27508
1147,50595
1148,57992
1149,15575
1150,62876
1151,31401
1152,45617
1153,53782
1154,12412
1155,25849
1156,30093
1157,24473
1158,61791
1159,21278
1160,10997
1161,9574
1162,35463
1163,55690
1164,7932
1165,56610
1166,34499
1167,5448
1168,4528
1169,38157
1170,27613
1171,29204
1172,27211
1173,12562
1174,59643
1175,2574
1176,21109
1177,17249
1178,63624
1179,41568
1180,5282
1181,51042
1182,44791
1183,54227
1184,5096
1185,7875
1186,34729
1187,16316
1188,10936
1189,27576
1190,34154
1191,52043
1192,61577
1193,42550
1194,8286
1195,9655
1196,5037
1197,39038
1198,44653
1199,31952
1200,14156
1201,10916
1202,11543
1203,61324
1204,35207
1205,51553
1206,42811
1207,34566
1208,13670
1209,25169
1210,18932
1211,43647
1212,26556
1213,10069
1214,54575
1215,27020
1216,32265
1217,44716
1218,42348
1219,49386
1220,10508
1221,30061
1222,17638
1223,22619
1224,396
1225,26315
1226,52621
1227,59989
1228,52698
1229,39263
1230,26823
1231,49649
1232,47593
1233,29486
1234,27972
1235,33910
1236,42343
1237,36897
1238,53782
1239,62847
1240,43955
1241,42233
1242,20577
1243,44170
1244,34240
1245,51114
1246,57154
1247,9589
1248,13996
1249,462
1250,48205
1251,28023
1252,702
1253,44369
1254,28023
1255,50512
1256,56876
1257,6029
1258,13476
1259,27456
1260,49558
1261,47874
1262,30844
1263,33221
1264,60688
1265,56330
1266,21712
1267,5188
1268,58595
1269,10878
1270,57045
1271,58995
1272,36549
1273,33003
1274,20042
1275,34279
1276,61839
1277,4805
1278,58686
1279,297
1280,2125
1281,61849
1282,50567
1283,52895
1284,49019
1285,54162
1286,63038
1287,5173
1288,60111
1289,5481
1290,50464
1291,57605
1292,46292
1293,5102
1294,8013
1295,49345
1296,47677
1297,28659
1298,56097
1299,16724
1300,57365
1301,52332
1302,33624
1303,20010
1304,26835
1305,55436
1306,25663
1307,14590
1308,57045
1309,7199
1310,60657
1311,34786
1312,2767
1313,24581
1314,5575
1315,16398
1316,45237
1317,20724
1318,12804
1319,40101
1320,53657
1321,23656
1322,28286
1323,54480
1324,11955
1325,12803
1326,7417
1327,14395
1328,23480
1329,13550
1330,9212
1331,45103
1332,49722
1333,36933
1334,51281
1335,24344
1336,31875
1337,16167
1338,10101
1339,28836
1340,22429
1341,16944
1342,34062
1343,17959
1344,20988
1345,6105
1346,36081
1347,45361
1348,46764
1349,14117
1350,7449
1351,55338
1352,16825
1353,57121
1354,20129
1355,11094
1356,44522
1357,57121
1358,27850
1359,16825
1360,60662
1361,52128
1362,29059
1363,16099
1364,52895
1365,60249
1366,17902
1367,14701
1368,18565
1369,10261
1370,13914
1371,37530
1372,56982
1373,25169
1374,14698
1375,54687
1376,52754
1377,21963
1378,14694
1379,44170
1380,44110
1381,7367
1382,41190
1383,62349
1384,24298
1385,54151
1386,5102
1387,32354
1388,45132
1389,20903
1390,22545
1391,40831
1392,18941
1393,59591
1394,39004
1395,49080
1396,10824
1397,54227
1398,46629
1399,53177
1400,58959
1401,17057
1402,50231
1403,3939
1404,9289
1405,17804
1406,17774
1407,20986
1408,555
1409,3127
1410,5061
1411,51382
1412,36939
1413,12026
1414,41171
1415,22065
1416,31621
1417,32649
1418,43574
1419,55381
1420,49859
1421,5188
1422,27761
1423,6774
1424,63402
1425,43970
1426,55300
1427,18598
1428,47706
1429,31482
1430,19202
1431,21998
1432,57990
1433,17774
1434,63934
1435,25707
1436,8131
1437,53186
1438,38208
1439,23624
1440,29757
1441,15803
1442,22344
1443,5158
1444,49741
1445,15580
1446,7579
1447,21987
1448,14361
1449,24606
1450,64048
1451,32493
1452,15512
1453,47616
1454,3555
1455,33509
1456,18637
1457,63428
1458,22073
1459,42210
1460,27643
1461,28821
1462,52352
1463,20967
1464,51809
1465,56097
1466,29733
1467,51823
1468,44106
1469,41032
1470,59652
1471,362
1472,10464
1473,61528
1474,17249
1475,1051
1476,52437
1477,45714
1478,9545
1479,53275
1480,22895
1481,60972
1482,25846
1483,34916
1484,20514
1485,60380
1486,49766
1487,62544
1488,27076
1489,51255
1490,38466
1491,46292
1492,55905
1493,51785
1494,29695
1495,5843
1496,7416
1497,61879
1498,16922
1499,27689
1500,36313
1501,45224
1502,58168
1503,714
1504,49019
1505,52643
1506,39208
1507,55410
1508,52134
1509,47212
1510,49575
1511,197
1512,35530
1513,55705
1514,17249
1515,19766
1516,29043
1517,58995
1518,39281
1519,27508
1520,31948
1521,5725
1522,18874
1523,48479
1524,57100
1525,51130
1526,38199
1527,55307
1528,7608
1529,10262
1530,21119
1531,7433
1532,5037
1533,10261
1534,33806
1535,20941
1536,483
1537,15840
1538,27100
1539,48575
1540,46760
1541,18530
1542,5102
1543,30734
1544,52894
1545,61637
1546,64084
1547,5109
1548,1419
1549,10422
1550,57083
1551,55705
1552,50464
1553,6998
1554,32598
1555,30237
1556,16043
1557,30061
1558,40166
1559,3618
1560,42872
1561,39004
1562,31953
1563,4730
1564,7633
1565,26581
1566,6307
1567,5037
1568,24787
1569,57333
1570,44335
1571,14135
1572,34430
1573,56438
1574,11487
1575,33069
1576,42629
1577,27761
1578,16950
1579,21530
1580,7469
1581,19942
1582,7700
1583,60296
1584,61328
1585,10633
1586,23980
1587,1308
1588,2316
1589,53089
1590,28281
1591,17770
1592,38903
1593,11888
1594,59924
1595,2541
1596,62017
1597,27680
1598,55850
1599,16374
1600,15260
1601,13566
1602,38214
1603,34824
1604,39628
1605,44332
1606,33270
1607,37283
1608,13515
1609,35369
1610,20941
1611,20967
1612,14510
1613,7932
1614,22531
1615,32202
1616,49415
1617,46683
1618,16324
1619,63229
1620,31714
1621,47075
1622,23146
1623,58438
1624,13367
1625,34570
1626,17099
1627,53544
1628,22811
1629,9060
1630,33042
1631,48724
1632,46683
1633,64214
1634,20329
1635,62617
1636,60224
1637,36560
1638,58995
1639,28916
1640,27850
1641,62177
1642,58126
1643,41913
1644,10520
1645,60269
1646,16791
1647,52007
1648,8739
1649,58995
1650,24165
1651,27689
1652,17184
1653,7693
1654,16316
1655,10316
1656,40930
1657,27576
1658,38045
1659,48507
1660,6032
1661,45742
1662,24010
1663,13996
1664,49019
1665,9035
1666,59339
1667,29965
1668,277
1669,51462
1670,1536
1671,57178
1672,63013
1673,63888
1674,10510
1675,63074
1676,7700
1677,3826
1678,30712
1679,43947
1680,34780
1681,61914
1682,57306
1683,923
1684,40072
1685,9323
1686,24655
1687,10035
1688,43174
1689,57325
1690,7095
1691,6739
1692,46318
1693,24581
1694,50150
1695,53273
1696,49714
1697,4383
1698,25176
1699,10351
1700,29514
1701,40721
1702,22225
1703,10261
1704,44583
1705,55452
1706,64365
1707,11179
1708,24273
1709,62316
1710,49759
1711,10056
1712,49722
1713,5727
1714,25857
1715,59979
1716,44228
1717,17141
1718,17518
1719,32882
1720,56357
1721,42898
1722,49064
1723,46288
1724,25603
1725,61675
1726,22015
1727,60275
1728,34863
1729,59582
1730,18032
1731,6954
1732,37366
1733,53634
1734,27613
1735,5499
1736,18779
1737,31703
1738,56357
1739,56460
1740,32295
1741,9722
1742,39038
1743,46828
1744,6768
1745,55582
1746,44405
1747,22440
1748,25670
1749,48737
1750,3213
1751,17095
1752,15813
1753,62204
1754,52623
1755,26119
1756,8701
1757,17902
1758,57120
1759,23114
1760,18918
1761,40861
1762,62717
1763,29578
1764,41471
1765,62112
1766,27508
1767,41913
1768,63425
1769,50872
1770,11460
1771,52355
1772,5859
1773,43349
1774,24361
1775,51651
1776,22404
1777,55422
1778,12701
1779,62107
1780,40139
1781,51044
1782,31828
1783,51159
1784,24206
1785,22633
1786,44079
1787,49277
1788,11735
1789,59389
1790,3947
1791,13650
1792,31238
1793,7091
1794,11103
1795,18398
1796,5939
1797,4964
1798,14006
1799,62231
1800,47459
1801,14643
1802,2278
1803,16521
1804,10985
1805,29001
1806,21397
1807,37954
1808,14782
1809,51823
1810,7579
1811,10216
1812,48811
1813,15357
1814,8846
1815,58995
1816,27613
1817,40072
1818,49262
1819,37357
1820,34242
1821,16622
1822,11303
1823,29081
1824,24431
1825,55882
1826,39896
1827,27680
1828,17576
1829,41032
1830,44267
1831,29852
1832,38108
1833,35978
1834,17952
1835,10381
1836,8666
1837,22872
1838,52581
1839,4242
1840,51980
1841,7550
1842,43263
1843,31466
1844,42510
1845,15384
1846,10007
1847,12456
1848,63572
1849,46644
1850,56975
1851,32178
1852,8340
1853,34430
1854,53211
1855,14643
1856,44187
1857,63757
1858,1004
1859,29769
1860,30382
1861,44997
1862,5102
1863,4650
1864,11759
1865,48854
1866,26548
1867,50952
1868,40264
1869,17871
1870,33306
1871,44997
1872,32174
1873,44868
1874,5552
1875,62264
1876,51730
1877,26320
1878,36408
1879,50768
1880,23720
1881,31482
1882,43372
1883,55614
1884,50952
1885,32950
1886,2767
1887,2110
1888,32807
1889,32099
1890,2390
1891,50845
1892,57251
1893,7438
1894,53660
1895,63038
1896,10846
1897,47000
1898,18056
1899,30655
1900,10925
1901,62049
1902,51582
1903,1809
1904,18588
1905,10841
1906,6225
1907,61073
1908,29795
1909,23637
1910,38903
1911,19689
1912,51616
1913,42755
1914,63855
1915,43313
1916,48478
1917,22844
1918,7788
1919,48419
1920,42725
1921,31401
1922,58869
1923,4079
1924,47273
1925,50062
1926,56099
1927,10899
1928,7579
1929,16977
1930,10261
1931,51998
1932,28898
1933,39508
1934,62105
1935,55338
1936,46768
1937,23480
1938,53275
1939,47894
1940,51907
1941,27689
1942,14590
1943,12896
1944,20129
1945,39259
1946,34532
1947,50905
1948,19177
1949,32882
1950,6734
1951,22398
1952,26150
1953,4285
1954,38748
1955,53777
1956,53376
1957,42247
1958,48219
1959,17163
1960,1296
1961,21383
1962,41512
1963,48672
1964,20010
1965,54433
1966,1858
1967,17952
1968,29018
1969,4528
1970,23480
1971,56850
1972,488
1973,21383
1974,52889
1975,11476
1976,33706
1977,50692
1978,7577
1979,37667
1980,41847
1981,14711
1982,23893
1983,50193
1984,41238
1985,15519
1986,2390
1987,57731
1988,59688
1989,19649
1990,45087
1991,27576
1992,34319
1993,55571
1994,62538
1995,4025
1996,58870
1997,10800
1998,13669
1999,10759
2000,61953
2001,8672
2002,5102
2003,27440
2004,4604
2005,10846
2006,35532
2007,58995
2008,51899
2009,8837
2010,32166
2011,23980
2012,16292
2013,14711
2014,3260
2015,28261
2016,42800
2017,52975
2018,33412
2019,13432
2020,24321
2021,45403
2022,26110
2023,17249
2024,52688
2025,48155
2026,53454
2027,30981
2028,37331
2029,56322
2030,53440
2031,20062
2032,49225
2033,38668
2034,55040
2035,27076
2036,50518
2037,58445
2038,17710
2039,39282
2040,30696
2041,55634
2042,4083
2043,18650
2044,50343
2045,34477
2046,12619
2047,16972
2048,28520
2049,10612
2050,34784
2051,33069
2052,4180
2053,9642
2054,11588
2055,479
2056,10732
2057,10216
2058,8063
2059,261
2060,7181
2061,2813
2062,29706
2063,52430
2064,34724
2065,51725
2066,31401
2067,36868
2068,17106
2069,50237
2070,14382
2071,25446
2072,24926
2073,27521
2074,60162
2075,22872
2076,57499
2077,45824
2078,15582
2079,55833
2080,5666
2081,53782
2082,51295
2083,880
2084,11788
2085,55662
2086,51065
2087,4383
2088,5942
2089,31451
2090,1192
2091,58165
2092,27761
2093,27680
2094,15081
2095,7469
2096,40830
2097,29648
2098,15519
2099,10916
2100,37367
2101,42898
2102,51236
2103,39731
2104,50931
2105,3457
2106,52588
2107,16791
2108,47426
2109,46860
2110,49766
2111,20526
2112,62201
2113,24206
2114,25323
2115,34571
2116,19112
2117,44219
2118,13670
2119,32580
2120,54057
2121,31621
2122,5281
2123,53273
2124,56552
2125,6945
2126,52237
2127,22733
2128,22168
2129,61718
2130,5725
2131,31397
2132,33352
2133,24165
2134,45866
2135,14590
2136,22196
2137,58995
2138,46335
2139,58995
2140,62584
2141,21219
2142,27440
2143,20129
2144,25849
2145,32545
2146,58978
2147,25945
2148,14760
2149,37402
2150,26228
2151,53660
2152,34816
2153,58230
2154,12337
2155,41208
2156,16878
2157,56378
2158,39247
2159,53102
2160,64463
2161,22138
2162,10856
2163,1662
2164,20246
2165,51124
2166,21975
2167,40689
2168,22387
2169,28799
2170,24606
2171,55582
2172,16324
2173,424
2174,54061
2175,35931
2176,11004
2177,31621
2178,48297
2179,29133
2180,34518
2181,41355
2182,30371
2183,62021
2184,17050
2185,18596
2186,16976
2187,12703
2188,61549
2189,9398
2190,39307
2191,39380
2192,3046
2193,357
2194,57539
2195,34546
2196,22608
2197,42734
2198,37042
2199,27576
2200,1534
2201,62201
2202,10310
2203,41364
2204,62533
2205,26445
2206,22633
2207,18032
2208,1651
2209,40756
2210,45801
2211,37120
2212,1335
2213,56378
2214,46683
2215,45514
2216,18874
2217,34786
2218,11398
2219,225
2220,26808
2221,23267
2222,30093
2223,920
2224,31621
2225,50667
2226,7422
2227,3590
2228,10854
2229,12240
2230,45090
2231,53219
2232,31970
2233,5725
2234,24344
2235,49019
2236,3826
2237,40424
2238,27744
2239,37264
2240,44079
2241,19871
2242,22644
2243,3260
2244,45866
2245,20713
2246,18237
2247,17226
2248,47104
2249,10680
2250,16521
2251,553
2252,39900
2253,46310
2254,10351
2255,62764
2256,39307
2257,27850
2258,54297
2259,473
2260,43286
2261,45834
2262,45341
2263,2578
2264,18563
2265,15004
2266,23480
2267,7417
2268,24222
2269,4079
2270,1059
2271,59488
2272,61191
2273,34123
2274,16493
2275,26150
2276,44320
2277,21451
2278,31378
2279,18530
2280,54274
2281,28940
2282,60688
2283,22068
2284,48882
2285,39274
2286,48952
2287,4051
2288,51907
2289,10464
2290,28705
2291,50837
2292,5590
2293,44583
2294,10936
2295,10463
2296,47192
2297,57596
2298,4372
2299,2439
2300,1535
2301,44166
2302,64261
2303,15384
2304,47075
2305,41892
2306,6092
2307,53273
2308,21987
2309,58995
2310,41636
2311,49700
2312,31979
2313,36454
2314,53241
2315,10148
2316,49775
2317,345
2318,28878
2319,46292
2320,63229
2321,58995
2322,62845
2323,48766
2324,59828
2325,30522
2326,44649
2327,7155
2328,63944
2329,19462
2330,54372
2331,5659
2332,7875
2333,36813
2334,14
2335,9602
2336,46363
2337,16462
2338,11543
2339,29057
2340,52683
2341,52128
2342,37912
2343,34606
2344,50010
2345,10108
2346,16808
2347,4387
2348,25456
2349,29847
2350,45249
2351,47717
2352,24787
2353,52
2354,41032
2355,11398
2356,35784
2357,55705
2358,23699
2359,49691
2360,20369
2361,54747
2362,55735
2363,59834
2364,22104
2365,28503
2366,62982
2367,38418
2368,50160
2369,38157
2370,62316
2371,54307
2372,48820
2373,12693
2374,15136
2375,44368
2376,34700
2377,34546
2378,39724
2379,41171
2380,53287
2381,12693
2382,38956
2383,4185
2384,2435
2385,6021
2386,54953
2387,23662
2388,27521
2389,27613
2390,4317
2391,6081
2392,57257
2393,32834
2394,12795
2395,773
2396,16440
2397,7857
2398,37331
2399,40162
2400,44165
2401,56154
2402,56797
2403,10724
2404,34157
2405,10190
2406,55921
2407,59979
2408,63428
2409,24554
2410,49055
2411,48844
2412,47819
2413,35672
2414,51370
2415,12876
2416,5188
2417,53782
2418,52912
2419,52667
2420,38748
2421,55725
2422,41345
2423,61372
2424,227
2425,51518
2426,20941
2427,6734
2428,57045
2429,59932
2430,62558
2431,44904
2432,44841
2433,10508
2434,51090
2435,43752
2436,63597
2437,5094
2438,53777
2439,5109
2440,27576
2441,9788
2442,53387
2443,15384
2444,44868
2445,40541
2446,27313
2447,21358
2448,2818
2449,41542
2450,52004
2451,58995
2452,14005
2453,46683
2454,36899
2455,12026
2456,50231
2457,55037
2458,5009
2459,329
2460,6768
2461,39259
2462,9402
2463,31130
2464,40998
2465,53376
2466,357
2467,61533
2468,12444
2469,10463
2470,22065
2471,23480
2472,4190
2473,60972
2474,51582
2475,7469
2476,21987
2477,39807
2478,10291
2479,1394
2480,4306
2481,52431
2482,4387
2483,48854
2484,44392
2485,52674
2486,10685
2487,17835
2488,49019
2489,16791
2490,7725
2491,31318
2492,11658
2493,44079
2494,50045
2495,9104
2496,57731
2497,61315
2498,52170
2499,36069
2500,57393
2501,14188
2502,20135
2503,15953
2504,18106
2505,5208
