Id,Predicted
906,62773
907,14774
908,61704
909,36528
910,48409
911,43863
912,54124
913,27145
914,45160
915,34404
916,38281
917,54274
918,53057
919,52701
920,13450
921,5771
922,14384
923,349
924,55376
925,41475
926,47504
927,330
928,45130
929,9163
930,61073
931,10367
932,10107
933,13996
934,20832
935,23582
936,49789
937,41735
938,52917
939,5108
940,48915
941,23528
942,55037
943,56011
944,5108
945,41993
946,34060
947,14587
948,61101
949,16588
950,57659
951,22625
952,37846
953,5939
954,53552
955,61219
956,61299
957,63124
958,57633
959,43799
960,52872
961,2330
962,21716
963,22877
964,52222
965,35885
966,2720
967,22097
968,14605
969,25690
970,56504
971,16986
972,9540
973,25039
974,52683
975,42940
976,63408
977,11428
978,29900
979,29841
980,14668
981,9813
982,6556
983,33191
984,41076
985,21415
986,51013
987,36577
988,27950
989,3797
990,22690
991,40428
992,12262
993,42705
994,47192
995,10499
996,21358
997,18409
998,24739
999,56492
1000,41153
1001,5380
1002,53230
1003,50020
1004,11220
1005,1528
1006,61325
1007,36295
1008,26744
1009,10376
1010,60579
1011,2718
1012,63438
1013,52274
1014,47038
1015,63850
1016,30444
1017,55294
1018,28520
1019,59621
1020,15368
1021,1845
1022,44916
1023,55427
1024,28409
1025,59506
1026,4812
1027,29846
1028,48776
1029,49868
1030,42837
1031,48706
1032,22297
1033,31899
1034,15227
1035,60347
1036,23956
1037,38744
1038,45199
1039,21097
1040,39807
1041,196
1042,40629
1043,55864
1044,13126
1045,15823
1046,27098
1047,30659
1048,53264
1049,20730
1050,62130
1051,35530
1052,17222
1053,1075
1054,36856
1055,8236
1056,36740
1057,63572
1058,2950
1059,12231
1060,13476
1061,22001
1062,50343
1063,8875
1064,35436
1065,25995
1066,33850
1067,26553
1068,20238
1069,41871
1070,4352
1071,360
1072,59659
1073,64340
1074,58861
1075,7003
1076,19061
1077,26761
1078,49830
1079,24164
1080,63056
1081,33829
1082,36536
1083,36331
1084,32667
1085,34745
1086,53387
1087,45927
1088,34727
1089,11968
1090,34059
1091,28008
1092,16986
1093,1301
1094,63835
1095,40721
1096,26518
1097,21826
1098,27708
1099,11603
1100,62791
1101,10191
1102,28174
1103,7469
1104,3750
1105,63873
1106,60596
1107,40002
1108,32107
1109,26223
1110,10660
1111,35902
1112,8232
1113,15213
1114,24258
1115,17654
1116,28174
1117,47391
1118,43262
1119,7922
1120,18048
1121,51676
1122,415
1123,24316
1124,26321
1125,17163
1126,22009
1127,43348
1128,17226
1129,14114
1130,22820
1131,10322
1132,52901
1133,13432
1134,37331
1135,42833
1136,43846
1137,712
1138,60428
1139,24655
1140,63265
1141,29628
1142,23956
1143,9599
1144,55349
1145,63348
1146,27508
1147,60272
1148,57989
1149,15575
1150,63850
1151,31408
1152,45558
1153,24780
1154,12412
1155,23187
1156,64331
1157,24473
1158,48743
1159,21267
1160,10997
1161,9574
1162,20899
1163,32178
1164,7911
1165,25293
1166,34499
1167,5736
1168,4529
1169,47136
1170,29887
1171,31834
1172,27211
1173,12561
1174,56154
1175,53589
1176,21109
1177,3002
1178,4227
1179,20610
1180,5282
1181,50993
1182,44532
1183,35311
1184,5096
1185,57633
1186,2941
1187,50489
1188,12048
1189,57763
1190,34156
1191,32060
1192,63117
1193,42550
1194,8286
1195,9655
1196,34745
1197,39030
1198,31160
1199,57242
1200,30764
1201,10936
1202,62354
1203,10527
1204,15840
1205,51553
1206,48546
1207,9329
1208,13601
1209,42741
1210,18931
1211,54012
1212,26556
1213,10107
1214,51913
1215,18106
1216,4650
1217,44716
1218,42403
1219,43447
1220,10282
1221,30061
1222,17638
1223,57633
1224,55114
1225,26315
1226,34777
1227,9952
1228,32101
1229,39263
1230,26823
1231,49651
1232,47593
1233,29486
1234,50343
1235,39944
1236,42343
1237,36897
1238,26060
1239,62847
1240,43947
1241,42230
1242,31657
1243,52894
1244,16441
1245,51114
1246,56341
1247,41602
1248,13996
1249,433
1250,59536
1251,929
1252,46511
1253,48155
1254,1903
1255,45418
1256,56861
1257,49160
1258,13430
1259,14298
1260,13894
1261,17416
1262,42692
1263,31262
1264,27568
1265,56825
1266,21712
1267,40689
1268,13220
1269,11883
1270,44052
1271,30344
1272,54184
1273,58765
1274,20042
1275,8558
1276,62724
1277,4805
1278,58686
1279,360
1280,2125
1281,7847
1282,50567
1283,1420
1284,25098
1285,63952
1286,52370
1287,20273
1288,60111
1289,5513
1290,13067
1291,32649
1292,59200
1293,2342
1294,15633
1295,16704
1296,47525
1297,28659
1298,56097
1299,63892
1300,11978
1301,52339
1302,33624
1303,20042
1304,26838
1305,55436
1306,54339
1307,12217
1308,33136
1309,58962
1310,6331
1311,51907
1312,2767
1313,7102
1314,5550
1315,24791
1316,40192
1317,22104
1318,12805
1319,33830
1320,42044
1321,23731
1322,28293
1323,54472
1324,11951
1325,33414
1326,33916
1327,32120
1328,47066
1329,13550
1330,48459
1331,45086
1332,49775
1333,58687
1334,51281
1335,24321
1336,31875
1337,35890
1338,10551
1339,28840
1340,22429
1341,1113
1342,7622
1343,17959
1344,13853
1345,19864
1346,36081
1347,21492
1348,46804
1349,14117
1350,11229
1351,55314
1352,20610
1353,52866
1354,47673
1355,23205
1356,44522
1357,53238
1358,27850
1359,20610
1360,60641
1361,781
1362,152
1363,2307
1364,52895
1365,60263
1366,16482
1367,702
1368,18565
1369,10056
1370,6521
1371,37404
1372,56982
1373,23322
1374,14698
1375,54687
1376,50476
1377,18401
1378,11390
1379,44183
1380,23171
1381,27403
1382,41190
1383,59808
1384,17478
1385,8879
1386,37485
1387,29693
1388,45132
1389,21109
1390,22545
1391,40831
1392,18941
1393,10759
1394,39004
1395,49080
1396,10824
1397,36142
1398,46629
1399,53177
1400,58922
1401,17057
1402,42638
1403,55307
1404,14150
1405,18454
1406,31620
1407,21156
1408,19758
1409,3105
1410,5128
1411,54413
1412,62769
1413,12026
1414,41171
1415,22065
1416,39807
1417,20613
1418,12814
1419,55381
1420,10839
1421,5188
1422,49812
1423,6774
1424,53693
1425,40759
1426,55300
1427,18598
1428,47706
1429,31485
1430,52713
1431,22007
1432,57990
1433,15702
1434,17802
1435,25603
1436,8131
1437,31787
1438,38199
1439,23643
1440,62534
1441,24258
1442,22359
1443,5219
1444,59979
1445,48542
1446,7560
1447,14504
1448,14361
1449,59500
1450,64048
1451,37220
1452,142
1453,47616
1454,3524
1455,49749
1456,12571
1457,63428
1458,22073
1459,53499
1460,27643
1461,48209
1462,52857
1463,20967
1464,51803
1465,40217
1466,26395
1467,25366
1468,44101
1469,41028
1470,16089
1471,373
1472,10464
1473,61528
1474,17249
1475,1051
1476,52438
1477,45731
1478,9545
1479,53259
1480,22912
1481,1333
1482,25846
1483,34914
1484,50629
1485,10699
1486,8787
1487,62544
1488,3884
1489,51256
1490,38466
1491,50216
1492,55893
1493,51731
1494,46709
1495,5831
1496,34041
1497,51738
1498,29896
1499,46510
1500,36313
1501,45224
1502,9929
1503,60621
1504,40625
1505,52643
1506,45657
1507,55410
1508,54145
1509,3372
1510,32166
1511,165
1512,31872
1513,19111
1514,14821
1515,19759
1516,29043
1517,51769
1518,39281
1519,14643
1520,4383
1521,5727
1522,33112
1523,48479
1524,61918
1525,51166
1526,59611
1527,55380
1528,40079
1529,10153
1530,21093
1531,7433
1532,5014
1533,10513
1534,33806
1535,40810
1536,14772
1537,29134
1538,27104
1539,20276
1540,46760
1541,57622
1542,6970
1543,30734
1544,52894
1545,61637
1546,64096
1547,36735
1548,1419
1549,31368
1550,7716
1551,42343
1552,35252
1553,25630
1554,4569
1555,27084
1556,63824
1557,19435
1558,40157
1559,20065
1560,41364
1561,39011
1562,22551
1563,4730
1564,40718
1565,46010
1566,20456
1567,53993
1568,24787
1569,57333
1570,44059
1571,12281
1572,55185
1573,31872
1574,28110
1575,26117
1576,42629
1577,27533
1578,38174
1579,21530
1580,27841
1581,19940
1582,227
1583,30841
1584,64495
1585,14484
1586,23979
1587,1317
1588,22293
1589,30794
1590,28281
1591,30220
1592,38903
1593,11888
1594,30451
1595,2541
1596,47484
1597,27680
1598,61884
1599,33665
1600,15222
1601,30698
1602,5109
1603,39122
1604,31358
1605,44315
1606,33270
1607,37315
1608,34404
1609,64391
1610,21115
1611,64027
1612,14510
1613,7932
1614,8334
1615,34036
1616,57441
1617,25352
1618,46828
1619,34157
1620,16057
1621,47075
1622,23138
1623,58438
1624,9947
1625,34570
1626,17041
1627,56722
1628,22814
1629,9064
1630,33042
1631,48725
1632,46683
1633,11540
1634,54227
1635,39925
1636,60266
1637,36560
1638,20797
1639,24780
1640,52872
1641,62177
1642,58126
1643,41912
1644,10056
1645,60269
1646,57468
1647,52007
1648,8739
1649,61519
1650,24165
1651,51119
1652,17105
1653,7693
1654,34393
1655,10520
1656,40930
1657,56599
1658,38045
1659,38057
1660,6032
1661,45743
1662,24013
1663,27508
1664,47673
1665,9035
1666,39132
1667,18436
1668,277
1669,17375
1670,1540
1671,61343
1672,63013
1673,63888
1674,10375
1675,63056
1676,27199
1677,6962
1678,30712
1679,43947
1680,34780
1681,61914
1682,4948
1683,917
1684,34054
1685,9323
1686,24655
1687,10577
1688,28858
1689,57946
1690,63653
1691,10824
1692,12177
1693,16247
1694,58168
1695,26189
1696,9845
1697,4383
1698,23322
1699,10375
1700,59967
1701,40721
1702,11577
1703,10056
1704,44609
1705,55452
1706,64365
1707,11194
1708,24273
1709,60398
1710,49759
1711,10577
1712,53314
1713,5727
1714,25856
1715,59979
1716,32677
1717,16808
1718,17522
1719,17181
1720,16732
1721,18629
1722,49064
1723,45896
1724,25603
1725,8728
1726,22015
1727,60275
1728,34863
1729,47474
1730,18095
1731,36985
1732,32491
1733,53637
1734,25957
1735,5467
1736,12508
1737,13957
1738,19690
1739,56836
1740,32295
1741,9700
1742,39046
1743,46828
1744,6768
1745,55582
1746,44407
1747,7424
1748,25670
1749,48737
1750,48546
1751,42876
1752,15813
1753,62203
1754,52591
1755,59582
1756,62597
1757,6110
1758,57052
1759,45431
1760,4695
1761,63253
1762,47608
1763,29577
1764,54182
1765,15334
1766,27508
1767,60264
1768,31198
1769,50872
1770,22196
1771,33110
1772,6155
1773,10065
1774,24296
1775,51651
1776,22404
1777,55422
1778,12701
1779,26817
1780,45506
1781,51044
1782,42244
1783,51164
1784,15765
1785,22633
1786,62060
1787,49277
1788,8261
1789,59373
1790,13275
1791,39354
1792,31238
1793,2337
1794,11103
1795,18409
1796,62485
1797,4964
1798,31254
1799,62231
1800,36703
1801,12215
1802,2278
1803,16571
1804,10989
1805,29001
1806,20439
1807,37955
1808,14804
1809,44015
1810,7555
1811,10376
1812,7393
1813,15357
1814,42556
1815,53664
1816,27613
1817,27401
1818,49262
1819,54230
1820,23635
1821,16622
1822,11303
1823,2920
1824,24458
1825,55882
1826,39900
1827,45038
1828,17522
1829,41032
1830,44266
1831,15378
1832,51674
1833,35978
1834,6890
1835,55086
1836,8666
1837,41187
1838,52581
1839,11585
1840,61235
1841,7550
1842,43263
1843,31362
1844,42510
1845,16861
1846,34024
1847,21397
1848,63542
1849,28302
1850,56975
1851,17891
1852,53134
1853,34745
1854,53211
1855,17288
1856,44059
1857,44804
1858,1004
1859,15378
1860,1311
1861,19850
1862,43040
1863,395
1864,11759
1865,16300
1866,26548
1867,52322
1868,40288
1869,13372
1870,33288
1871,12236
1872,14350
1873,43998
1874,5552
1875,62264
1876,51730
1877,26305
1878,36413
1879,50768
1880,23708
1881,31485
1882,61483
1883,55614
1884,14979
1885,32950
1886,2767
1887,2110
1888,23221
1889,32099
1890,59197
1891,50845
1892,3750
1893,23882
1894,11153
1895,45291
1896,54096
1897,29445
1898,18092
1899,23800
1900,10923
1901,17456
1902,11118
1903,1809
1904,53452
1905,10841
1906,3033
1907,61073
1908,15377
1909,23731
1910,38903
1911,14289
1912,40549
1913,42755
1914,35290
1915,37102
1916,54171
1917,11788
1918,32120
1919,1394
1920,42725
1921,61096
1922,58869
1923,8669
1924,26844
1925,44936
1926,56099
1927,10895
1928,7574
1929,16982
1930,10239
1931,52113
1932,28889
1933,39455
1934,30241
1935,55338
1936,46809
1937,56876
1938,53275
1939,47894
1940,35672
1941,27691
1942,64246
1943,12876
1944,20839
1945,33559
1946,34532
1947,8424
1948,19148
1949,54161
1950,43999
1951,22398
1952,50077
1953,26321
1954,61448
1955,20839
1956,53376
1957,48677
1958,48219
1959,60024
1960,1296
1961,16071
1962,20129
1963,59068
1964,20010
1965,37459
1966,1864
1967,17943
1968,29018
1969,4528
1970,11153
1971,56850
1972,376
1973,34354
1974,52890
1975,15420
1976,33706
1977,50697
1978,7577
1979,37667
1980,41847
1981,25486
1982,39671
1983,43482
1984,41238
1985,23033
1986,2388
1987,57731
1988,54903
1989,62713
1990,16785
1991,25055
1992,34319
1993,55571
1994,20273
1995,54836
1996,58870
1997,17774
1998,42275
1999,23392
2000,61956
2001,8672
2002,58216
2003,15916
2004,4604
2005,1518
2006,48524
2007,60882
2008,17601
2009,13584
2010,10800
2011,23926
2012,18719
2013,49840
2014,4066
2015,52623
2016,15377
2017,18154
2018,33417
2019,32444
2020,24473
2021,142
2022,26110
2023,63408
2024,49619
2025,19417
2026,14809
2027,30991
2028,39130
2029,64445
2030,57721
2031,20893
2032,29310
2033,12043
2034,42375
2035,4891
2036,50518
2037,58438
2038,17710
2039,29584
2040,56538
2041,55634
2042,35623
2043,18647
2044,50343
2045,34484
2046,34399
2047,17007
2048,28520
2049,56511
2050,7744
2051,31903
2052,4169
2053,9626
2054,11588
2055,360
2056,59015
2057,10137
2058,8063
2059,414
2060,62777
2061,63402
2062,29706
2063,52437
2064,34724
2065,31672
2066,31362
2067,36868
2068,8213
2069,57306
2070,15391
2071,25446
2072,42811
2073,4492
2074,62198
2075,22872
2076,50659
2077,33494
2078,15686
2079,55833
2080,5666
2081,9804
2082,51295
2083,880
2084,21540
2085,54380
2086,51046
2087,4383
2088,5942
2089,31451
2090,1192
2091,28293
2092,40503
2093,12422
2094,29757
2095,58962
2096,40830
2097,15418
2098,18530
2099,28465
2100,37530
2101,42898
2102,51208
2103,39731
2104,50952
2105,3457
2106,52675
2107,2673
2108,47454
2109,46860
2110,14587
2111,48002
2112,62240
2113,24348
2114,18196
2115,1534
2116,50396
2117,64101
2118,17522
2119,32580
2120,34755
2121,10800
2122,38703
2123,32750
2124,56873
2125,29710
2126,52237
2127,22733
2128,22168
2129,61718
2130,52107
2131,31401
2132,40334
2133,25330
2134,45866
2135,61109
2136,44076
2137,40501
2138,46338
2139,56390
2140,11117
2141,21216
2142,21530
2143,32569
2144,25849
2145,32545
2146,58978
2147,25946
2148,14760
2149,37402
2150,26226
2151,61799
2152,34819
2153,48561
2154,12337
2155,41208
2156,16878
2157,56378
2158,33245
2159,53109
2160,60490
2161,22149
2162,21506
2163,1662
2164,48905
2165,2417
2166,21948
2167,40689
2168,22421
2169,28529
2170,19422
2171,48077
2172,38917
2173,14774
2174,58089
2175,56322
2176,11010
2177,27556
2178,47444
2179,3299
2180,34518
2181,41355
2182,38555
2183,62021
2184,17050
2185,21683
2186,31916
2187,42840
2188,61549
2189,36085
2190,703
2191,39364
2192,43408
2193,357
2194,3794
2195,32676
2196,22611
2197,42629
2198,4764
2199,16674
2200,34571
2201,50078
2202,10377
2203,11234
2204,29750
2205,26443
2206,22633
2207,14297
2208,1652
2209,40756
2210,45776
2211,37085
2212,59690
2213,56378
2214,34976
2215,45578
2216,2720
2217,15604
2218,63654
2219,23695
2220,48875
2221,23267
2222,43704
2223,908
2224,56881
2225,50667
2226,12112
2227,3545
2228,41778
2229,12240
2230,43991
2231,11109
2232,25428
2233,5727
2234,24386
2235,29517
2236,3826
2237,40424
2238,27744
2239,37264
2240,45923
2241,19871
2242,22644
2243,50610
2244,45874
2245,20713
2246,12035
2247,17226
2248,47189
2249,56031
2250,58324
2251,553
2252,39900
2253,46336
2254,10351
2255,62764
2256,62070
2257,59494
2258,54297
2259,473
2260,43286
2261,45834
2262,45341
2263,2575
2264,63392
2265,15017
2266,14973
2267,7417
2268,11945
2269,13750
2270,15776
2271,35369
2272,61188
2273,34112
2274,60059
2275,40150
2276,28684
2277,21451
2278,31378
2279,60600
2280,58506
2281,28942
2282,721
2283,22068
2284,48882
2285,11658
2286,48952
2287,42755
2288,51907
2289,16054
2290,28705
2291,28284
2292,531
2293,44799
2294,10936
2295,10170
2296,47192
2297,60957
2298,4389
2299,11658
2300,1534
2301,53282
2302,64261
2303,15384
2304,47184
2305,41894
2306,858
2307,53273
2308,21987
2309,56744
2310,41636
2311,49766
2312,25431
2313,38358
2314,53241
2315,10376
2316,32666
2317,345
2318,28877
2319,41490
2320,41894
2321,52640
2322,62845
2323,48764
2324,59872
2325,62485
2326,44587
2327,7147
2328,40998
2329,19462
2330,54372
2331,5659
2332,7875
2333,36809
2334,14
2335,22007
2336,46363
2337,16462
2338,40546
2339,29057
2340,27705
2341,54301
2342,37905
2343,54008
2344,50010
2345,10251
2346,16808
2347,61659
2348,25456
2349,29847
2350,40196
2351,47717
2352,48480
2353,52
2354,2282
2355,36666
2356,12689
2357,55705
2358,23699
2359,58855
2360,20369
2361,54892
2362,196
2363,59834
2364,54049
2365,28510
2366,49083
2367,38538
2368,1166
2369,9381
2370,29442
2371,54298
2372,48815
2373,38177
2374,3370
2375,8965
2376,46311
2377,34546
2378,39807
2379,48726
2380,53193
2381,21639
2382,25946
2383,11120
2384,48849
2385,6021
2386,41716
2387,23731
2388,14937
2389,27613
2390,7016
2391,6082
2392,57639
2393,32834
2394,20293
2395,777
2396,16587
2397,7866
2398,63740
2399,40162
2400,27226
2401,56154
2402,56779
2403,58282
2404,34108
2405,37102
2406,55921
2407,49695
2408,63428
2409,26220
2410,49736
2411,49558
2412,47819
2413,35672
2414,51370
2415,12876
2416,5188
2417,6663
2418,53290
2419,13910
2420,38542
2421,9294
2422,8541
2423,61372
2424,33819
2425,51518
2426,40811
2427,43447
2428,53211
2429,11561
2430,40688
2431,35718
2432,48631
2433,10464
2434,51090
2435,43752
2436,39443
2437,43799
2438,17943
2439,9144
2440,27603
2441,13930
2442,30130
2443,56550
2444,30172
2445,40541
2446,28529
2447,21358
2448,56549
2449,41542
2450,51408
2451,63124
2452,42011
2453,62649
2454,34552
2455,12026
2456,61012
2457,55037
2458,7420
2459,329
2460,11968
2461,31313
2462,42915
2463,51570
2464,27967
2465,54494
2466,374
2467,4274
2468,17097
2469,10577
2470,22065
2471,30499
2472,1534
2473,60974
2474,60417
2475,21447
2476,58290
2477,39807
2478,10299
2479,1407
2480,43972
2481,52431
2482,4386
2483,7504
2484,44392
2485,52674
2486,19588
2487,14046
2488,5977
2489,16769
2490,18678
2491,31330
2492,11658
2493,45944
2494,50045
2495,9104
2496,53354
2497,61315
2498,54146
2499,36069
2500,24351
2501,49468
2502,20165
2503,27761
2504,18104
2505,5166
2506,42883
2507,25710
